抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-09-23 12:54:45,123285,润禾转02,rhz02,100.0,0.0,300727,润禾材料,rhcl,36.45,4.74,4.85,31.1,117.2,174,-14.68,85.32,220316,基础化工,szcy,C,2026-09-29,[],0,0,buy,A+,,21.77,40.43,6.3,buy,2032-09-09,5.967,3.7,0.0,22852.81,0.0,2.84,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-16 开始转股,计算使用6.0年期 评级为A+ 债参考YTM：5.0798,N,3.7,待上市,,,,0,[],0,0,N,,,buy,buy
2026-09-23 12:54:45,123287,满坤转债,mkzz,100.0,0.0,301132,满坤科技,mkkj,74.56,9.12,6.13,66.97,111.33,198,-10.18,89.82,270202,电子,szcy,C,,[],0,0,buy,AA-,,46.879,87.061,10.8,buy,2032-09-27,6.003,7.6,0.0,160938.37,0.0,2.18,,0,,00,Y,N,0,0,Y,,未到转股期；2027-04-09 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：2.7610,N,7.6,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-23 12:54:45,127117,奥士转债,aszz,100.0,0.0,002913,奥士康,ask,90.86,3.11,6.55,83.96,108.22,188,-7.59,92.41,270202,电子,szmb,C,,[],0,0,buy,AA,,58.772,109.148,3.6,buy,2032-09-22,6.003,10.0,0.0,141763.83,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-30 开始转股,计算使用6.1年期 评级为AA 债参考YTM：1.9832,N,10.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-23 12:54:45,113711,常青转债,cqzz,100.0,0.0,603125,常青科技,cqkj,24.52,3.11,3.86,24.01,102.12,198,-2.08,97.92,220309,基础化工,shmb,C,,[],0,0,buy,AA-,,16.807,31.213,8.1,buy,2032-09-27,6.003,8.0,0.0,31009.82,0.0,2.18,,0,,00,Y,N,0,0,Y,,未到转股期；2027-04-09 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：2.7610,N,8.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-23 12:54:45,118027,宏图转债,htzz,93.214,-0.6,688066,*ST航图,htht,8.18,-3.76,-1.58,8.68,94.24,0,-1.09,92.12,710301,计算机,shkc,C,2022-12-22,[],0,0,buy,CC,,6.076,11.284,29.0,buy,2028-11-28,2.184,6.96,16940.07,12456.83,26.18,12.15,,0,14:59:57,00,Y,N,4,4,Y,转股价下修4次，成功下修4次,2023-06-02 开始转股,计算使用2.2年期 评级为CC 债参考YTM：58.2323,N,10.088,全价：93.214 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-09-23 12:54:45,123258,胜蓝转02,slz2,247.536,-1.26,300843,胜蓝股份,slgf,134.94,-1.14,12.8,54.36,248.23,0,-0.28,247.26,270504,电子,szcy,C,2025-09-10,[],0,0,buy,AA-,,38.052,70.668,1.6,buy,2031-08-28,,3.499,75397.31,72106.42,87.33,,,0,15:34:24,00,Y,N,0,0,Y,,2026-03-03 开始转股,强赎登记日2026-09-29，赎回价格100.0500元，如不考虑强赎纯债价值为105.26元，计算使用5.0年期 评级为AA- 债参考YTM：2.3113,N,4.5,全价：247.536 最后更新：15:34:24,2026-09-29,100.0500,如不考虑强赎期权价值为192.39元,0,"{'R': '最后交易日 2026年9月29日\r\n最后转股日 2026年10月9日\r\n赎回价 100.05元/张', 'M': ''}",0,0,N,,,buy,buy
2026-09-23 12:54:45,110077,洪城转债,hczz,200.206,-0.07,600461,洪城环境,hchj,8.84,0.11,1.16,4.41,200.45,0,-0.12,200.09,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,4.3,buy,2026-11-20,0.159,5.069,4477.26,6669.57,4.42,-288.45,,0,14:59:56,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.2年期 评级为AA+ 债参考YTM：1.5074,N,18.0,全价：200.206 最后更新：14:59:56,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-09-23 12:54:45,113046,金田转债,jtzz,125.929,-2.44,601609,金田股份,jtgf,12.79,-3.47,2.14,10.18,125.64,0,0.23,126.16,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.126,13.234,6.2,buy,2027-03-22,0.493,13.656,49886.42,66557.56,29.09,-25.65,,0,14:59:58,00,Y,N,0,0,Y,,2021-09-27 开始转股,已公告要强赎，如不考虑强赎纯债价值为109.19元，计算使用0.5年期 评级为AA+ 债参考YTM：1.5182,N,15.0,全价：125.929 最后更新：14:59:58,,,如不考虑强赎期权价值为32.10元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-09-23 12:54:45,123286,国科转债,gkzz,100.0,0.0,301571,国科天成,gktc,74.15,-1.13,6.28,74.5,99.53,188,0.47,100.47,650501,国防军工,szcy,C,,[],0,0,buy,AA-,,52.15,96.85,9.6,buy,2032-09-22,6.003,8.49,0.0,44189.6,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-30 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：2.7610,N,8.49,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-23 12:54:45,128134,鸿路转债,hlzz,113.6,2.96,002541,鸿路钢构,hlgg,19.69,10.0,1.36,17.49,112.58,0,0.91,114.51,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,9.6,buy,2026-10-09,0.044,10.036,44428.59,51883.29,39.39,-77.11,,0,15:34:12,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5165,N,18.8,全价：113.600 最后更新：15:34:12,,,,0,"{'R': '到期\n最后交易日：2026-09-28\n最后转股日：2026-10-08\n债券到期日：2026-10-09\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
