抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-06-09 10:45:38,127026,超声转债,cszz,152.82,7.98,000823,超声电子,csdz,18.6,8.84,2.14,12.02,154.74,0,-1.24,151.58,270202,电子,szmb,C,2021-01-14,[],0,0,buy,AA,,8.414,15.626,0.7,buy,2026-12-08,,0.777,108297.18,193649.43,922.36,,,0,15:34:45,00,Y,N,0,0,Y,,2021-06-15 开始转股,强赎登记日2026-06-09，赎回价格101.0400元，如不考虑强赎纯债价值为107.21元，计算使用0.5年期 评级为AA 债参考YTM：1.4800,N,7.0,全价：152.820 最后更新：15:34:45,2026-06-09,101.0400,如不考虑强赎期权价值为57.70元,1,"{'R': '最后交易日 2026年6月9日\r\n最后转股日 2026年6月12日\r\n赎回价 101.04元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-09 10:45:38,123198,金埔转债,jpzz,123.218,14.04,301098,金埔园林,jpyl,9.38,14.95,1.85,7.55,124.24,0,-0.82,122.4,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,7.4,buy,2029-06-08,,1.224,121672.77,32071.19,829.12,,,0,15:34:27,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,强赎登记日2026-06-16，赎回价格100.0620元，如不考虑强赎纯债价值为97.37元，计算使用3.0年期 评级为A 债参考YTM：7.0083,N,5.2,全价：123.218 最后更新：15:34:27,2026-06-16,100.0620,如不考虑强赎期权价值为42.54元,0,"{'R': '最后交易日 2026年6月16日\r\n最后转股日 2026年6月22日\r\n赎回价 100.062元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-09 10:45:38,118057,甬矽转债,yxzz,200.387,8.83,688362,甬矽电子,yxdz,56.98,8.37,8.86,28.36,200.92,0,-0.26,200.13,270107,电子,shkc,C,2025-07-16,[],0,0,buy,A+,,19.852,36.868,1.2,buy,2031-06-26,,2.979,210691.73,220826.62,362.16,,,0,15:00:00,00,Y,N,0,0,Y,,2026-01-05 开始转股,强赎登记日2026-06-10，赎回价格100.1945元，如不考虑强赎纯债价值为92.78元，计算使用5.1年期 评级为A+ 债参考YTM：4.9531,N,11.65,全价：200.387 最后更新：15:00:00,2026-06-10,100.1945,如不考虑强赎期权价值为141.44元,0,"{'R': '最后交易日 2026年6月10日\r\n最后转股日 2026年6月15日\r\n赎回价 100.1945元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-09 10:45:38,127090,兴瑞转债,xrzz,139.5,4.4,002937,兴瑞科技,xrkj,35.37,4.55,6.85,25.3,139.8,0,-0.22,139.28,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.71,32.89,1.1,buy,2029-07-24,,1.228,30097.24,39876.89,178.63,,,0,15:34:36,00,Y,N,0,0,Y,,2024-01-29 开始转股,强赎登记日2026-06-10，赎回价格100.7170元，如不考虑强赎纯债价值为110.15元，计算使用3.2年期 评级为AA- 债参考YTM：2.3591,N,4.62,全价：139.500 最后更新：15:34:36,2026-06-10,100.7170,如不考虑强赎期权价值为58.85元,0,"{'R': '最后交易日 2026年6月10日\r\n最后转股日 2026年6月15日\r\n赎回价 100.717元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-09 10:45:38,113644,艾迪转债,adzz,126.384,0.47,603638,艾迪精密,adjm,23.62,0.21,5.15,18.65,126.65,0,-0.21,126.17,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,2.7,buy,2028-04-15,1.852,5.39,36755.03,38712.09,54.26,-4.12,,0,14:59:59,00,Y,N,1,1,N,"转股价下修1次，成功下修1次
2026-06-08 至 2026-06-12 期间暂停转股：权益分派
转股价18.650生效日期2025-12-08",2022-11-18 开始转股;2026-06-08 至 2026-06-12 期间暂停转股：权益分派,已公告要强赎，如不考虑强赎纯债价值为112.92元，计算使用1.9年期 评级为AA- 债参考YTM：1.9583,N,10.0,全价：126.384 最后更新：14:59:59,,,如不考虑强赎期权价值为37.60元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-06-09 10:45:38,127066,科利转债,klzz,124.975,0.3,002850,科达利,kdl,183.1,-0.04,3.67,146.2,125.24,0,-0.21,124.77,630701,电力设备,szmb,C,2022-08-03,[],0,0,buy,AA,,102.34,190.06,1.2,buy,2028-07-08,,4.508,45493.5,140185.79,81.8,,,0,15:33:57,00,Y,N,0,0,Y,,2023-01-16 开始转股,强赎登记日2026-06-09，赎回价格101.4050元，如不考虑强赎纯债价值为109.58元，计算使用2.1年期 评级为AA 债参考YTM：1.6514,N,15.344,全价：124.975 最后更新：15:33:57,2026-06-09,101.4050,如不考虑强赎期权价值为46.45元,0,"{'R': '最后交易日 2026年6月9日\r\n最后转股日 2026年6月12日\r\n赎回价 101.405元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-09 10:45:38,111023,利柏转债,lbzz,119.935,2.31,605167,利柏特,lbt,14.57,2.03,3.24,12.14,120.02,0,-0.07,119.87,620402,建筑装饰,shmb,C,2025-07-22,[],0,0,buy,AA,,8.498,15.782,9.1,buy,2031-07-03,5.069,6.132,17409.42,7337.68,23.98,-1.01,,0,14:59:56,00,Y,N,0,0,N,2026-06-03 至 2026-06-09 期间暂停转股：权益分派,2026-01-09 开始转股;2026-06-03 至 2026-06-09 期间暂停转股：权益分派,已公告要强赎，如不考虑强赎纯债价值为103.34元，计算使用5.1年期 评级为AA 债参考YTM：1.9847,N,7.5,全价：119.935 最后更新：14:59:56,,,如不考虑强赎期权价值为60.30元,0,{'O': ''},0,0,N,,,buy,buy
2026-06-09 10:45:38,128137,洁美转债,jmzz,337.3,11.69,002859,洁美科技,jmkj,88.33,10.0,11.98,26.34,335.35,0,0.58,337.88,270401,电子,szmb,C,2020-12-01,[],0,0,buy,AA-,,18.438,34.242,0.9,buy,2026-11-04,,3.247,465671.88,307489.06,445.27,,,0,15:34:51,00,Y,N,0,0,Y,,2021-05-10 开始转股,强赎登记日2026-06-16，赎回价格101.2660元，如不考虑强赎纯债价值为111.22元，计算使用0.5年期 评级为AA- 债参考YTM：1.7300,N,6.0,全价：337.300 最后更新：15:34:51,2026-06-16,101.2660,如不考虑强赎期权价值为236.05元,1,"{'R': '最后交易日 2026年6月16日\r\n最后转股日 2026年6月22日\r\n赎回价 101.266元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-09 10:45:38,113704,春风转债,cfzz,100.0,0.0,603129,春风动力,cfdl,240.0,2.04,4.6,241.7,99.3,190,0.71,100.71,280402,汽车,shmb,C,,[],0,0,buy,AA+,,169.19,314.21,5.9,buy,2032-06-09,6.003,21.79,0.0,58572.63,0.0,1.98,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-16 开始转股,计算使用6.1年期 评级为AA+ 债参考YTM：1.9115,N,21.79,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-09 10:45:38,123061,航新转债,hxzz,130.217,0.82,300424,航新科技,hxkj,19.12,0.63,6.38,14.82,129.02,0,0.93,131.15,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,2.4,buy,2026-07-22,,1.154,34664.56,26566.39,230.1,,,0,15:34:00,00,Y,N,0,0,Y,,2021-01-28 开始转股,强赎登记日2026-07-02，赎回价格102.8850元，如不考虑强赎纯债价值为116.11元，计算使用0.2年期 评级为BBB 债参考YTM：14.7088,N,2.5,全价：130.217 最后更新：15:34:00,2026-07-02,102.8850,如不考虑强赎期权价值为29.58元,1,{'R': '最后交易日 2026年7月2日\r\n最后转股日 2026年7月7日\r\n赎回价 102.885元/张'},0,0,N,,,buy,buy
2026-06-09 10:45:38,113056,重银转债,cyzz,129.776,-0.12,601963,重庆银行,cqyh,12.21,0.16,0.67,9.5,128.53,0,0.97,130.75,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,46.6,buy,2028-03-23,1.789,115.631,21266.8,16879.16,1.42,-7.78,,0,15:00:00,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：1.4998,N,130.0,全价：129.776 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-06-09 10:45:38,118018,瑞科转债,rkzz,172.296,15.8,688323,瑞华泰,rht,35.76,14.03,7.67,21.0,170.29,0,1.18,173.48,220505,基础化工,shkc,C,2022-09-14,[],0,0,buy,A,,14.7,27.3,3.6,buy,2028-08-18,2.195,2.462,376537.22,91929.71,910.58,-17.67,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-24 开始转股,已公告要强赎，如不考虑强赎纯债价值为98.54元，计算使用2.2年期 评级为A 债参考YTM：6.7186,N,4.3,全价：172.296 最后更新：15:00:00,,,如不考虑强赎期权价值为102.41元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-06-09 10:45:38,123207,冠中转债,gzzz,292.6,4.24,300948,冠中生态,gzst,30.19,3.53,5.08,10.44,289.18,0,1.18,293.78,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,3.1,buy,2029-07-21,3.118,1.457,108929.35,24598.51,257.61,-25.25,,0,15:34:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.2年期 评级为A- 债参考YTM：9.4111,N,4.0,全价：292.600 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-09 10:45:38,110074,精达转债,jdzz,368.434,4.74,600577,精达股份,jdgf,11.81,2.79,4.05,3.26,362.27,0,1.7,370.13,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,0.9,buy,2026-08-19,0.195,2.365,49635.7,65204.29,58.6,-362.88,,0,14:59:59,00,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4740,N,7.87,全价：368.434 最后更新：14:59:59,,,,1,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，以2026年6月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-09 10:45:38,118069,爱科转债,akzz,100.0,0.0,688092,爱科科技,akkj,28.02,6.38,3.48,28.53,98.21,191,1.82,101.82,640209,机械设备,shkc,C,,[],0,0,buy,AA-,,19.971,37.089,11.5,buy,2032-06-10,6.003,2.67,0.0,11166.61,0.0,2.76,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-17 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：3.4430,N,2.67,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-09 10:45:38,113632,鹤21转债,h21zz,145.95,3.42,603733,仙鹤股份,xhgf,27.06,4.12,2.13,18.99,142.5,0,2.42,148.37,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,13.293,24.687,10.5,buy,2027-11-17,1.441,20.166,25390.07,45193.55,8.74,-16.03,,0,14:59:52,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,计算使用1.5年期 评级为AA 债参考YTM：1.5725,N,20.5,全价：145.950 最后更新：14:59:52,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-09 10:45:38,118025,奕瑞转债,yrzz,150.463,0.82,688301,奕瑞科技,yrkj,168.5,1.95,5.5,114.97,146.56,0,2.66,153.12,370502,医药生物,shkc,C,2022-11-18,[],0,0,buy,AA,,80.479,149.461,4.0,buy,2028-10-24,2.378,14.217,62677.06,110060.58,29.73,-11.43,,0,14:59:59,00,Y,N,1,1,N,"转股价下修1次，成功下修1次
2026-06-04 至 2026-06-11 期间暂停转股：权益分派
转股价114.970生效日期2025-12-22",2023-04-28 开始转股;2026-06-04 至 2026-06-11 期间暂停转股：权益分派,已公告要强赎，如不考虑强赎纯债价值为108.96元，计算使用2.4年期 评级为AA 债参考YTM：1.6879,N,14.35,全价：150.463 最后更新：14:59:59,,,如不考虑强赎期权价值为65.08元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-06-09 10:45:38,113681,镇洋转债,zyzz,137.005,0.08,603213,镇洋发展,zyfz,14.58,2.97,3.26,10.95,133.15,0,2.89,139.9,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,9.0,buy,2029-12-29,3.559,5.797,8360.34,9724.75,10.54,-3.88,,0,14:59:52,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：2.4003,N,6.6,全价：137.005 最后更新：14:59:52,,,,0,[],0,0,N,,,buy,buy
