抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-19 10:47:38,118057,甬矽转债,yxzz,182.454,6.7,688362,甬矽电子,yxdz,51.43,8.27,7.99,28.36,181.35,0,0.61,183.06,270107,电子,shkc,C,2025-07-16,[],0,0,buy,A+,,19.852,36.868,5.5,buy,2031-06-26,5.107,11.641,104287.46,176678.25,50.73,-8.32,,0,15:00:00,00,Y,N,0,0,Y,,2026-01-05 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：5.1729,N,11.65,全价：182.454 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,123054,思特转债,stzz,188.172,20.0,300608,思特奇,stq,18.46,20.03,4.74,9.88,186.84,0,0.71,188.88,710401,计算机,szcy,C,2020-07-06,[],0,0,buy,AA-,,6.916,12.844,1.5,buy,2026-06-10,,0.823,149616.4,98535.9,1040.6,,,0,15:34:27,00,Y,N,0,0,Y,,2020-12-16 开始转股,强赎登记日2026-05-25，赎回价格102.900元，如不考虑强赎纯债价值为114.89元，计算使用0.1年期 评级为AA- 债参考YTM：1.6422,N,2.71,全价：188.172 最后更新：15:34:27,2026-05-25,102.900,如不考虑强赎期权价值为86.95元,1,{'R': '最后交易日 2026年5月25日\r\n最后转股日 2026年5月28日\r\n赎回价 102.90元/张'},0,0,N,,,buy,buy
2026-05-19 10:47:38,127041,弘亚转债,hyzz,125.501,0.44,002833,弘亚数控,hysk,21.16,-0.66,2.94,17.0,124.47,0,0.83,126.33,640209,机械设备,szmb,C,2021-08-10,[],0,0,buy,AA-,,11.9,22.1,9.0,buy,2026-07-12,0.148,5.533,9923.33,17171.16,14.41,-55.52,,0,15:33:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-01-17 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6594,N,6.0,全价：125.501 最后更新：15:33:57,,,,1,[],0,0,N,,,buy,buy
2026-05-19 10:47:38,113644,艾迪转债,adzz,142.541,-0.24,603638,艾迪精密,adjm,26.27,0.81,5.73,18.65,140.86,0,1.19,143.73,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,4.6,buy,2028-04-15,1.91,9.999,16498.38,20904.98,11.59,-9.92,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.0512,N,10.0,全价：142.541 最后更新：14:59:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,123061,航新转债,hxzz,133.8,2.18,300424,航新科技,hxkj,19.57,2.68,6.53,14.82,132.05,0,1.32,135.12,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,3.5,buy,2026-07-22,0.175,1.673,6233.25,22121.85,28.23,-68.42,,0,15:34:30,00,Y,N,0,0,Y,,2021-01-28 开始转股,计算使用0.2年期 评级为BBB 债参考YTM：14.6957,N,2.5,全价：133.800 最后更新：15:34:30,,,,1,[],0,0,N,,,buy,buy
2026-05-19 10:47:38,123198,金埔转债,jpzz,140.969,-0.21,301098,金埔园林,jpyl,10.48,-1.13,1.82,7.55,138.81,0,1.56,142.53,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,20.6,buy,2029-06-08,3.058,3.238,6418.37,10927.29,14.09,-5.23,,0,15:34:15,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,计算使用3.1年期 评级为A 债参考YTM：7.1264,N,5.2,全价：140.969 最后更新：15:34:15,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,113597,佳力转债,jlzz,134.762,2.15,603912,佳力图,jlt,11.46,1.96,3.51,8.68,132.03,0,2.07,136.83,640105,机械设备,shmb,C,2020-08-21,[],0,0,buy,AA-,,6.076,11.284,4.8,buy,2026-07-30,0.197,2.97,23035.55,32771.19,58.43,-63.95,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-05 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6594,N,3.0,全价：134.762 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-05-19 10:47:38,123207,冠中转债,gzzz,228.0,3.99,300948,冠中生态,gzst,23.32,3.83,3.86,10.44,223.37,0,2.07,230.07,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,5.2,buy,2029-07-21,3.175,1.83,27342.92,11732.91,66.61,-18.61,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.2年期 评级为A- 债参考YTM：9.5030,N,4.0,全价：228.000 最后更新：15:34:12,,,,0,"{'G': '本次（2026年1月29日至2026年2月26日）不提前赎回，自2026年5月26日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-19 10:47:38,111010,立昂转债,lazz,167.869,12.92,605358,立昂微,law,55.17,10.01,5.14,33.59,164.25,0,2.21,170.08,270103,电子,shmb,C,2022-12-07,[],0,0,buy,AA,,23.513,43.667,8.2,buy,2028-11-14,2.493,30.729,263244.7,337600.48,53.78,-14.2,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-18 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7624,N,33.9,全价：167.869 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,128137,洁美转债,jmzz,219.8,8.87,002859,洁美科技,jmkj,56.78,8.46,7.7,26.46,214.59,0,2.43,222.23,270401,电子,szmb,C,2020-12-01,[],0,0,buy,AA-,,18.522,34.398,2.6,buy,2026-11-04,0.463,5.909,136989.62,114662.19,108.59,-106.55,,0,15:34:18,00,Y,N,0,0,N,2026-05-18 起暂停转股：权益分派,2021-05-10 开始转股;2026-05-18 起暂停转股：权益分派,计算使用0.5年期 评级为AA- 债参考YTM：1.7350,N,6.0,全价：219.800 最后更新：15:34:18,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,127026,超声转债,cszz,136.176,-0.09,000823,超声电子,csdz,15.95,-1.91,1.74,12.02,132.7,0,2.62,138.8,270202,电子,szmb,C,2021-01-14,[],0,0,buy,AA,,8.414,15.626,8.2,buy,2026-12-08,0.556,6.995,14746.11,41816.16,15.64,-37.39,,0,15:34:18,00,Y,N,0,0,Y,,2021-06-15 开始转股,计算使用0.6年期 评级为AA 债参考YTM：1.4911,N,7.0,全价：136.176 最后更新：15:34:18,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,118016,京源转债,jyzz,184.127,5.95,688096,京源环保,jyhb,12.35,4.48,3.45,6.91,178.73,0,3.02,187.15,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,5.7,buy,2028-08-05,2.216,1.675,47049.59,18690.93,156.34,-18.09,,0,14:59:59,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.8261,N,3.325,全价：184.127 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,123188,水羊转债,syzz,201.135,2.92,300740,水羊股份,sygf,26.4,3.65,4.55,13.54,194.98,0,3.16,204.3,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.478,17.602,6.7,buy,2029-04-04,2.88,6.422,32435.19,39880.41,25.03,-16.84,,0,15:34:45,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.9年期 评级为A+ 债参考YTM：4.7077,N,6.95,全价：201.135 最后更新：15:34:45,,,,0,"{'G': '本次（2026年3月2日至2026年3月20日）不提前赎回，自2026年6月20日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-19 10:47:38,118018,瑞科转债,rkzz,153.555,-2.11,688323,瑞华泰,rht,31.1,-6.13,6.67,21.0,148.1,0,3.69,157.25,220505,基础化工,shkc,C,2022-09-14,[],0,0,buy,A,,14.7,27.3,6.9,buy,2028-08-18,2.252,3.918,38641.01,39723.51,64.97,-12.85,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-24 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.8261,N,4.3,全价：153.555 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,111023,利柏转债,lbzz,164.783,1.76,605167,利柏特,lbt,19.29,0.1,4.18,12.14,158.9,0,3.7,168.48,620402,建筑装饰,shmb,C,2025-07-22,[],0,0,buy,AA,,8.498,15.782,8.7,buy,2031-07-03,5.126,7.496,11606.91,7928.33,9.53,-7.02,,0,14:59:55,00,Y,N,0,0,Y,,2026-01-09 开始转股,计算使用5.2年期 评级为AA 债参考YTM：2.1645,N,7.5,全价：164.783 最后更新：14:59:55,,,,0,[],0,0,N,,,buy,buy
2026-05-19 10:47:38,110077,洪城转债,hczz,221.945,1.56,600461,洪城环境,hchj,10.42,1.17,1.3,4.88,213.53,0,3.94,225.89,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.416,6.344,5.0,buy,2026-11-20,0.507,6.685,5959.6,7659.84,4.04,-100.06,,0,14:59:50,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.4711,N,18.0,全价：221.945 最后更新：14:59:50,,,,1,"{'G': '本次（2025年6月22日至2025年7月11日）不提前赎回，以2026年7月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-19 10:47:38,128121,宏川转债,hczz,118.8,-0.59,002930,宏川智慧,hczh,14.43,-2.37,3.13,12.65,114.07,0,4.15,122.95,420806,交通运输,szmb,C,2020-08-07,[],0,0,buy,AA-,,8.855,16.445,10.3,buy,2026-07-17,0.162,6.466,17378.43,22998.71,22.93,-57.21,,0,15:34:51,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-01-25 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6594,N,6.7,全价：118.800 最后更新：15:34:51,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,113588,润达转债,rdzz,121.832,7.06,603108,润达医疗,rdyl,15.07,10.0,2.44,12.97,116.19,0,4.85,126.68,370402,医药生物,shmb,C,2020-07-13,[],0,0,buy,AA,,9.079,16.861,2.6,buy,2026-06-17,0.08,2.327,74396.18,88121.57,269.39,-137.32,,0,15:00:00,00,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4422,N,5.5,全价：121.832 最后更新：15:00:00,,,,1,"{'R': '到期\n最后交易日：2026-06-11\n最后转股日：2026-06-16\n债券到期日：2026-06-17\n到期赎回价：109.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-19 10:47:38,110074,精达转债,jdzz,467.929,3.31,600577,精达股份,jdgf,14.47,2.26,4.96,3.26,443.87,0,5.42,473.35,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,0.8,buy,2026-08-19,0.252,2.637,40866.81,103971.48,33.88,-305.11,,0,14:59:56,00,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4733,N,7.87,全价：467.929 最后更新：14:59:56,,,,1,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，以2026年6月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-19 10:47:38,123118,惠城转债,hczz,502.0,1.6,300779,惠城环保,hchb,69.25,1.85,6.48,14.59,474.64,0,5.76,507.76,760103,环保,szcy,C,2021-07-26,[],0,0,buy,A+,,10.213,18.967,0.6,buy,2027-07-07,1.134,0.656,31589.46,28710.17,97.22,-72.67,,0,15:34:39,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.2年期 评级为A+ 债参考YTM：4.2339,N,3.2,全价：502.000 最后更新：15:34:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,123059,银信转债,yxzz,134.95,3.1,300231,银信科技,yxkj,11.63,4.59,3.09,9.15,127.1,0,6.17,141.12,710301,计算机,szcy,C,2020-08-12,[],0,0,buy,AA-,,6.405,11.895,3.0,buy,2026-07-15,0.156,1.569,8226.01,30028.88,39.25,-81.88,,0,15:34:27,00,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6594,N,3.914,全价：134.950 最后更新：15:34:27,,,,1,[],0,0,N,,,buy,buy
2026-05-19 10:47:38,127079,华亚转债,hyzz,218.408,4.89,003043,华亚智能,hyzn,63.19,4.07,4.56,30.73,205.63,0,6.21,224.62,270108,电子,szmb,C,2023-01-16,[],0,0,buy,A+,,21.511,39.949,5.9,buy,2028-12-16,2.581,3.106,24813.17,39612.67,37.65,-21.24,,0,15:34:30,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-26 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：4.5893,N,3.4,全价：218.408 最后更新：15:34:30,,,,0,{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，以2026年5月26日作为首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-19 10:47:38,113062,常银转债,cyzz,130.497,0.23,601128,常熟银行,csyh,7.2,0.14,0.73,5.89,122.24,0,6.75,137.25,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,7.657,25.1,buy,2028-09-15,2.329,59.994,20750.34,24304.91,2.66,-7.43,,0,14:59:58,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.4年期 评级为AAA 债参考YTM：1.6469,N,60.0,全价：130.497 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,110084,贵燃转债,grzz,145.703,2.47,600903,贵州燃气,gzrq,9.69,9.99,3.46,7.11,136.29,0,6.91,152.61,410301,公用事业,shmb,C,2022-01-18,[],0,0,buy,AA,,4.977,9.243,8.2,buy,2027-12-27,1.608,9.151,90609.62,56055.24,67.87,-15.31,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6538,N,10.0,全价：145.703 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,123183,海顺转债,hszz,144.46,0.36,300501,海顺新材,hsxc,15.71,3.9,2.82,11.63,135.08,0,6.94,151.4,360206,轻工制造,szcy,C,2023-04-20,[],0,0,buy,AA-,,8.141,15.119,28.2,buy,2029-03-23,2.847,6.329,14022.33,20534.08,15.36,-6.82,,0,15:34:42,00,Y,N,2,0,Y,转股价下修2次，成功下修0次,2023-10-09 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.3588,N,6.33,全价：144.460 最后更新：15:34:42,,,,0,[],0,0,N,,,buy,buy
2026-05-19 10:47:38,127047,帝欧转债,dozz,171.1,0.65,002798,帝欧水华,dosh,8.14,-2.05,2.56,5.1,159.61,0,7.2,178.3,360306,轻工制造,szmb,C,2021-11-26,[],0,0,buy,A-,,3.57,6.63,11.1,buy,2027-10-25,1.436,4.655,7856.3,9762.06,10.0,-23.47,,0,15:34:21,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-04-29 开始转股,计算使用1.5年期 评级为A- 债参考YTM：8.9966,N,15.0,全价：171.100 最后更新：15:34:21,,,,1,{'G': '本次（2026年4月15日至2026年5月8日）不提前赎回，以2026年8月8日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-05-19 10:47:38,123251,华医转债,hyzz,360.828,4.29,301235,华康洁净,hkjj,75.3,2.17,4.26,22.43,335.71,0,7.48,368.31,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.701,29.159,12.8,buy,2030-12-23,4.6,7.012,78970.41,53801.78,31.82,-21.57,,0,15:34:33,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.6年期 评级为A+ 债参考YTM：5.0297,N,7.5,全价：360.828 最后更新：15:34:33,,,,0,"{'G': '本次（2025年11月20日至2025年12月15日）不提前赎回，自2026年6月15日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-19 10:47:38,118011,银微转债,ywzz,149.32,1.85,688689,银河微电,yhwd,43.39,1.95,3.99,31.3,138.63,0,7.71,157.03,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.91,40.69,8.9,buy,2028-07-04,2.129,4.997,12139.95,20317.69,16.52,-10.27,,0,14:59:54,00,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.4435,N,5.0,全价：149.320 最后更新：14:59:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-19 10:47:38,127053,豪美转债,hmzz,217.872,8.33,002988,豪美新材,hmxc,34.76,10.0,3.18,17.23,201.74,0,8.0,225.87,240301,有色金属,szmb,C,2022-03-04,[],0,0,buy,AA-,,12.061,22.399,3.0,buy,2028-01-24,1.685,2.575,80094.97,34162.1,145.85,-29.9,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-28 开始转股,计算使用1.7年期 评级为AA- 债参考YTM：1.9960,N,8.24,全价：217.872 最后更新：15:34:18,,,,1,[],0,0,N,,,buy,buy
2026-05-19 10:47:38,123245,集智转债,jzzz,380.399,1.55,300553,集智股份,jzgf,63.74,0.03,8.33,18.11,351.96,0,8.08,388.48,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.677,23.543,2.8,buy,2030-08-14,4.241,1.538,41325.58,30963.58,72.14,-24.06,,0,15:34:30,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.3年期 评级为A 债参考YTM：7.3339,N,2.546,全价：380.399 最后更新：15:34:30,,,,0,{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年6月1日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-19 10:47:38,127096,泰坦转债,ttzz,340.5,1.64,003036,泰坦股份,ttgf,41.8,-0.62,6.02,13.27,315.0,0,8.1,348.6,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.289,17.251,3.2,buy,2029-10-25,3.438,2.916,94436.37,49774.93,97.2,-26.51,,0,15:34:06,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.5年期 评级为A 债参考YTM：7.2088,N,2.955,全价：340.500 最后更新：15:34:06,,,,0,{'G': '本次（2026年2月9日至2026年3月11日）不提前赎回，以2026年6月11日后首个交易日起重新计算'},0,0,N,,,buy,buy
