抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-13 10:38:41,118071,华峰转债,hfzz,100.0,0.0,688200,华峰测控,hfck,489.0,-3.17,23.41,336.12,145.48,169,-31.26,68.74,270108,电子,shkc,C,,[],0,0,buy,AA,,235.284,436.956,0.8,buy,2032-06-22,5.948,7.49,0.0,311231.54,0.0,2.18,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-29 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2216,N,7.49,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-13 10:38:41,123251,华医转债,hyzz,232.425,-8.89,301235,华康洁净,hkjj,52.01,-7.91,3.11,22.24,233.86,0,-0.61,231.82,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.568,28.912,10.1,buy,2030-12-23,,4.417,79669.77,41532.48,74.27,,,0,15:33:57,00,Y,N,0,0,Y,,2025-06-27 开始转股,强赎登记日2026-07-23，赎回价格100.2400元，如不考虑强赎纯债价值为97.29元，计算使用4.5年期 评级为A+ 债参考YTM：4.8584,N,7.5,全价：232.425 最后更新：15:33:57,2026-07-23,100.2400,如不考虑强赎期权价值为177.29元,0,"{'R': '最后交易日 2026年7月23日\r\n最后转股日 2026年7月28日\r\n赎回价 100.24元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-13 10:38:41,110077,洪城转债,hczz,208.926,1.99,600461,洪城环境,hchj,9.25,2.89,1.15,4.41,209.75,0,-0.39,208.54,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,5.6,buy,2026-11-20,0.356,6.669,18736.27,13281.06,13.44,-133.98,,0,14:59:56,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.4年期 评级为AA+ 债参考YTM：1.5001,N,18.0,全价：208.926 最后更新：14:59:56,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-13 10:38:41,113632,鹤21转债,h21zz,115.436,-0.83,603733,仙鹤股份,xhgf,21.15,-1.03,1.71,18.29,115.64,0,-0.17,115.27,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,12.803,23.777,6.6,buy,2027-11-17,,10.586,24522.29,24093.7,20.08,,,0,15:00:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,强赎登记日2026-07-21，赎回价格101.2427元，如不考虑强赎纯债价值为111.39元，计算使用1.4年期 评级为AA 债参考YTM：1.6241,N,20.5,全价：115.436 最后更新：15:00:00,2026-07-21,101.2427,如不考虑强赎期权价值为28.34元,1,"{'R': '最后交易日 2026年7月21日\r\n最后转股日 2026年7月24日\r\n赎回价 101.2427元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-13 10:38:41,113624,正川转债,zczz,126.477,-4.76,603976,正川股份,zcgf,25.05,-5.79,3.2,19.78,126.64,0,-0.13,126.35,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,13.846,25.714,6.5,buy,2027-04-28,0.792,2.592,17777.74,15594.27,53.3,-11.5,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,已公告要强赎，如不考虑强赎纯债价值为111.34元，计算使用0.8年期 评级为A+ 债参考YTM：4.1665,N,4.05,全价：126.477 最后更新：15:00:00,,,如不考虑强赎期权价值为34.48元,1,{'O': ''},0,0,N,,,buy,buy
2026-07-13 10:38:41,110074,精达转债,jdzz,242.013,-8.38,600577,精达股份,jdgf,7.88,-8.69,2.71,3.26,241.72,0,0.12,242.13,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,1.1,buy,2026-08-19,0.101,1.876,22257.54,59507.17,47.68,-544.84,,0,14:59:59,00,Y,N,0,0,Y,,2021-02-25 开始转股,已公告要强赎，如不考虑强赎纯债价值为111.83元，计算使用0.2年期 评级为AA 债参考YTM：1.5087,N,7.87,全价：242.013 最后更新：14:59:59,,,如不考虑强赎期权价值为141.89元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-13 10:38:41,110081,闻泰转债,wtzz,115.372,2.04,600745,*ST闻泰,wtkj,21.1,1.25,1.1,18.36,114.92,0,0.39,115.76,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,26.6,buy,2027-07-28,1.041,73.728,319103.57,220842.15,36.71,-4.73,,0,14:59:59,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9539,N,86.0,全价：115.372 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-07-13 10:38:41,118040,宏微转债,hwzz,110.456,-10.26,688711,宏微科技,hwkj,31.3,-6.01,6.14,28.51,109.79,0,0.61,111.07,270102,电子,shkc,C,2023-08-14,[],0,0,buy,A,,19.957,37.063,6.4,buy,2029-07-25,,4.286,51886.83,40442.29,104.97,,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-31 开始转股,强赎登记日2026-07-20，赎回价格100.9973元，如不考虑强赎纯债价值为98.48元，计算使用3.1年期 评级为A 债参考YTM：7.0154,N,4.3,全价：110.456 最后更新：14:59:58,2026-07-20,100.9973,如不考虑强赎期权价值为57.63元,0,"{'R': '最后交易日 2026年7月20日\r\n最后转股日 2026年7月23日\r\n赎回价 100.9973元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-13 10:38:41,123188,水羊转债,syzz,142.2,-4.39,300740,水羊股份,sygf,18.88,-5.65,3.26,13.44,140.48,0,1.23,143.43,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.408,17.472,7.7,buy,2029-04-04,2.729,5.374,79432.09,49550.98,100.56,-6.35,,0,15:34:09,00,Y,N,0,0,Y,,2023-10-11 开始转股,如不考虑强赎纯债价值为105.83元，计算使用2.8年期 评级为A+ 债参考YTM：4.5822,N,6.95,全价：142.200 最后更新：15:34:09,,,,0,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-13 10:38:41,113658,密卫转债,mwzz,133.053,-2.04,603713,密尔克卫,mekw,71.8,-3.74,2.29,54.72,131.21,0,1.4,134.45,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,38.304,71.136,6.9,buy,2027-09-16,1.178,7.913,31942.88,40332.09,29.66,-12.77,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,计算使用1.2年期 评级为AA- 债参考YTM：1.8785,N,8.724,全价：133.053 最后更新：14:59:56,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-13 10:38:41,113681,镇洋转债,zyzz,134.981,-1.11,603213,镇洋发展,zyfz,14.54,0.55,3.28,10.95,132.79,0,1.65,136.63,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.5,buy,2029-12-29,3.466,5.477,12395.97,8820.49,16.71,-3.56,,0,14:59:57,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.3707,N,6.6,全价：134.981 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-07-13 10:38:41,113039,嘉泽转债,jzzz,142.331,-8.62,601619,嘉泽新能,jzxn,4.02,-4.51,1.46,2.89,139.1,0,2.32,144.65,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.9,buy,2026-08-24,0.115,2.865,16096.6,15597.65,38.26,-209.56,,0,14:59:59,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5087,N,13.0,全价：142.331 最后更新：14:59:59,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-07-13 10:38:41,113708,曙26转债,s26zz,100.0,0.0,603019,中科曙光,zksg,106.13,-1.27,6.88,108.89,97.47,192,2.6,102.6,710103,计算机,shmb,C,,[],0,0,buy,AAA,,76.223,141.557,5.2,buy,2032-07-14,6.003,80.0,0.0,1337354.95,0.0,1.35,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-21 开始转股,计算使用6.1年期 评级为AAA 债参考YTM：1.8283,N,80.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-13 10:38:41,123207,冠中转债,gzzz,232.767,-0.95,300948,冠中生态,gzst,23.0,-1.29,3.89,10.44,220.31,0,5.66,238.43,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,4.1,buy,2029-07-21,3.025,1.455,18320.77,10722.63,53.82,-20.02,,0,15:34:51,00,Y,N,1,1,N,"转股价下修1次，成功下修1次
2026-07-09 至 2026-07-15 期间暂停转股：回售
转股价10.440生效日期2024-05-31",2024-01-29 开始转股;2026-07-09 至 2026-07-15 期间暂停转股：回售,计算使用3.1年期 评级为A- 债参考YTM：9.3654,N,4.0,全价：232.767 最后更新：15:34:51,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,Y,,,buy,buy
2026-07-13 10:38:41,118053,正帆转债,zfzz,176.756,-5.15,688596,正帆科技,zfkj,63.98,-5.95,5.03,38.35,166.83,0,5.95,182.71,640209,机械设备,shkc,C,2025-04-03,[],0,0,buy,AA,,26.845,49.855,5.5,buy,2031-03-18,4.682,10.409,138610.85,207817.12,72.22,-8.74,,0,14:59:58,00,Y,N,0,0,Y,,2025-09-24 开始转股,计算使用4.7年期 评级为AA 债参考YTM：1.9737,N,10.41,全价：176.756 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-13 10:38:41,118011,银微转债,ywzz,182.683,-8.03,688689,银河微电,yhwd,53.17,-8.81,4.99,31.05,171.24,0,6.68,189.36,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.735,40.365,3.8,buy,2028-07-04,1.978,2.726,112126.81,63942.12,218.28,-20.22,,0,14:59:59,00,Y,N,0,0,Y,,2023-01-09 开始转股,已公告要强赎，如不考虑强赎纯债价值为108.00元，计算使用2.0年期 评级为A+ 债参考YTM：4.3645,N,5.0,全价：182.683 最后更新：14:59:59,,,如不考虑强赎期权价值为93.04元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-13 10:38:41,113042,上银转债,syzz,116.271,0.6,601229,上海银行,shyh,9.09,2.02,0.49,8.35,108.86,0,6.81,123.08,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.5,buy,2027-01-25,0.537,199.775,29774.63,52736.35,1.28,-6.84,,0,15:00:00,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4886,N,200.0,全价：116.271 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
