抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-06-29 12:15:43,118071,华峰转债,hfzz,100.0,0.0,688200,华峰测控,hfck,531.2,13.24,25.44,336.12,158.04,183,-36.72,63.28,270108,电子,shkc,C,,[],0,0,buy,AA,,235.284,436.956,0.7,buy,2032-06-22,5.986,7.49,0.0,327802.12,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-29 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1818,N,7.49,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-29 12:15:43,118070,南芯转债,nxzz,100.0,0.0,688484,南芯科技,nxkj,49.62,-1.27,5.08,43.84,113.18,179,-11.65,88.35,270105,电子,shkc,C,,[],0,0,buy,AA+,,30.688,56.992,7.5,buy,2032-06-17,5.973,15.869,0.0,83357.97,0.0,2.02,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-25 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9218,N,15.869,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-29 12:15:43,128119,龙大转债,ldzz,60.339,0.7,002726,ST龙大,ldms,1.24,-4.62,2.22,1.95,63.59,0,-5.11,55.23,340401,食品饮料,szmb,C,2020-08-07,[],0,0,buy,CCC,,1.365,2.535,55.6,buy,2026-07-13,0.038,7.961,36513.32,729.52,77.41,2359.11,,0,15:34:18,00,Y,N,3,2,Y,转股价下修3次，成功下修2次,2021-01-18 开始转股,计算使用0.1年期 评级为CCC 债参考YTM：41.7754,N,9.5,全价：60.339 最后更新：15:34:18,,,,1,{'R': '到期\n最后交易日：2026-07-07\n最后转股日：2026-07-10\n债券到期日：2026-07-13\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-06-29 12:15:43,111001,山玻转债,sbzz,190.578,-14.35,605006,山东玻纤,sdbx,22.45,-9.98,5.44,11.18,200.81,0,-5.09,185.49,610202,建筑材料,shmb,C,2021-12-06,[],0,0,buy,AA-,,7.826,14.534,0.9,buy,2027-11-08,,1.253,94353.33,37136.01,384.64,,,0,15:00:00,00,Y,N,0,0,Y,,2022-05-12 开始转股,强赎登记日2026-07-01，赎回价格101.1885元，如不考虑强赎纯债价值为113.85元，计算使用1.4年期 评级为AA- 债参考YTM：1.9180,N,6.0,全价：190.578 最后更新：15:00:00,2026-07-01,101.1885,如不考虑强赎期权价值为112.92元,0,{'R': '最后交易日 2026年7月1日\r\n最后转股日 2026年7月6日\r\n赎回价 101.1885元/张'},0,0,N,,,buy,buy
2026-06-29 12:15:43,113704,春风转债,cfzz,100.0,0.0,603129,春风动力,cfdl,252.76,3.59,4.85,241.7,104.58,170,-4.38,95.62,280402,汽车,shmb,C,,[],0,0,buy,AA+,,169.19,314.21,5.6,buy,2032-06-09,5.951,21.79,0.0,52755.51,0.0,1.99,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-16 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9218,N,21.79,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-29 12:15:43,113706,金帝转债,jdzz,100.0,0.0,603270,金帝股份,jdgf,32.0,1.3,3.05,30.62,104.51,176,-4.31,95.69,640108,机械设备,shmb,C,,[],0,0,buy,AA,,21.434,39.806,42.9,buy,2032-06-14,5.964,9.7,0.0,43710.53,0.0,2.95,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-22 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1818,N,9.7,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-29 12:15:43,113632,鹤21转债,h21zz,134.803,-0.8,603733,仙鹤股份,xhgf,26.66,-0.37,2.15,18.99,140.39,0,-3.98,130.82,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,13.293,24.687,8.8,buy,2027-11-17,1.386,16.984,77349.01,41858.8,33.83,-11.64,,0,15:00:00,00,Y,N,2,2,N,"转股价下修2次，成功下修2次
2026-06-24 至 2026-07-01 期间暂停转股：权益分派
转股价18.990生效日期2025-07-10",2022-05-23 开始转股;2026-06-24 至 2026-07-01 期间暂停转股：权益分派,已公告要强赎，如不考虑强赎纯债价值为111.31元，计算使用1.4年期 评级为AA 债参考YTM：1.6286,N,20.5,全价：134.803 最后更新：15:00:00,,,如不考虑强赎期权价值为47.25元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-06-29 12:15:43,118018,瑞科转债,rkzz,268.595,-10.85,688323,瑞华泰,rht,57.64,-9.44,12.37,21.0,274.48,0,-2.14,266.46,220505,基础化工,shkc,C,2022-09-14,[],0,0,buy,A,,14.7,27.3,0.6,buy,2028-08-18,,0.652,70431.52,140369.08,383.77,,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-24 开始转股,强赎登记日2026-06-30，赎回价格101.3233元，如不考虑强赎纯债价值为98.79元，计算使用2.2年期 评级为A 债参考YTM：6.7678,N,4.3,全价：268.595 最后更新：15:00:00,2026-06-30,101.3233,如不考虑强赎期权价值为199.53元,0,"{'R': '最后交易日 2026年6月30日\r\n最后转股日 2026年7月3日\r\n赎回价 101.3233元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-29 12:15:43,118011,银微转债,ywzz,178.129,20.0,688689,银河微电,yhwd,55.88,19.99,5.14,31.05,179.97,0,-1.02,177.11,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.735,40.365,6.5,buy,2028-07-04,2.016,4.709,12597.82,8742.72,15.02,-18.44,,0,14:59:55,00,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用2.1年期 评级为A+ 债参考YTM：4.3933,N,5.0,全价：178.129 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-29 12:15:43,110081,闻泰转债,wtzz,95.947,6.0,600745,*ST闻泰,wtkj,17.71,4.98,0.9,18.36,96.46,0,-0.53,95.42,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,36.3,buy,2027-07-28,1.08,80.634,141910.82,122123.79,18.81,13.58,,0,15:00:00,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9517,N,86.0,全价：95.947 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-06-29 12:15:43,113644,艾迪转债,adzz,120.987,-0.73,603638,艾迪精密,adjm,22.5,-0.35,5.06,18.55,121.29,0,-0.25,120.74,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,12.985,24.115,1.0,buy,2028-04-15,,1.936,17921.81,35252.91,77.1,,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,强赎登记日2026-07-03，赎回价格100.4658元，如不考虑强赎纯债价值为112.97元，计算使用1.8年期 评级为AA- 债参考YTM：1.9940,N,10.0,全价：120.987 最后更新：14:59:57,2026-07-03,100.4658,如不考虑强赎期权价值为33.95元,1,"{'R': '最后交易日 2026年7月3日\r\n最后转股日 2026年7月8日\r\n赎回价 100.4658元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-29 12:15:43,118025,奕瑞转债,yrzz,137.465,6.41,688301,奕瑞科技,yrkj,112.0,6.05,5.12,81.43,137.54,0,-0.06,137.41,370502,医药生物,shkc,C,2022-11-18,[],0,0,buy,AA,,57.001,105.859,1.1,buy,2028-10-24,,3.658,108487.63,174729.35,220.8,,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-28 开始转股,强赎登记日2026-06-30，赎回价格101.0479元，如不考虑强赎纯债价值为108.94元，计算使用2.4年期 评级为AA 债参考YTM：1.7379,N,14.35,全价：137.465 最后更新：14:59:59,2026-06-30,101.0479,如不考虑强赎期权价值为58.35元,0,"{'R': '最后交易日 2026年6月30日\r\n最后转股日 2026年7月3日\r\n赎回价 101.0479元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-29 12:15:43,118027,宏图转债,htzz,89.772,6.65,688066,*ST航图,htht,11.78,12.62,-2.69,13.12,89.79,0,-0.02,89.75,710301,计算机,shkc,C,2022-12-22,[],0,0,buy,BB+,,9.184,17.056,32.8,buy,2028-11-28,2.419,10.085,41981.26,13951.4,47.53,12.65,,0,14:59:59,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2023-06-02 开始转股,,N,10.088,全价：89.772 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-06-29 12:15:43,118040,宏微转债,hwzz,157.688,7.11,688711,宏微科技,hwkj,44.7,13.42,8.77,28.51,156.79,0,0.57,158.26,270102,电子,shkc,C,2023-08-14,[],0,0,buy,A,,19.957,37.063,4.5,buy,2029-07-25,3.074,4.287,330435.64,183964.92,472.13,-8.62,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-31 开始转股,计算使用3.1年期 评级为A 债参考YTM：7.0392,N,4.3,全价：157.688 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-29 12:15:43,123251,华医转债,hyzz,335.79,4.28,301235,华康洁净,hkjj,73.63,5.94,4.16,22.24,331.07,0,1.43,337.22,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.568,28.912,13.1,buy,2030-12-23,4.488,7.011,176358.46,93546.94,75.56,-20.78,,0,15:34:36,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.5年期 评级为A+ 债参考YTM：4.8798,N,7.5,全价：335.790 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
