抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-09-21 14:26:01,123091,长海转债,chzz,139.249,-1.89,300196,长海股份,chgf,19.76,-3.66,1.67,14.79,133.6,0,4.23,143.48,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.353,19.227,11.2,buy,2026-12-23,0.255,5.46,35713.25,57172.57,46.43,-80.47,,0,15:33:57,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5108,N,5.5,全价：139.249 最后更新：15:33:57,,,,1,[],0,0,N,,,buy,buy
2026-09-21 14:26:01,111000,起帆转债,qfzz,137.446,-0.09,605222,起帆电缆,qfdl,22.71,1.43,1.91,17.29,131.35,0,4.64,142.09,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.103,22.477,10.7,buy,2027-05-24,0.671,9.991,15893.88,17777.64,11.49,-24.33,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：1.7228,N,10.0,全价：137.446 最后更新：14:59:57,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-09-21 14:26:01,113605,大参转债,dszz,111.519,-0.26,603233,大参林,dsl,17.95,-2.34,2.64,16.86,106.47,0,4.75,116.27,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.9,buy,2026-10-22,0.085,14.044,12463.22,17962.22,7.97,-16.57,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5100,N,14.05,全价：111.519 最后更新：14:59:58,,,,1,"{'R': '到期\n最后交易日：2026-10-16\n最后转股日：2026-10-21\n债券到期日：2026-10-22\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-09-21 14:26:01,113043,财通转债,ctzz,112.965,0.76,601108,财通证券,ctzq,8.6,1.9,1.01,7.98,107.77,0,4.82,117.79,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,9.5,buy,2026-12-10,0.219,37.992,7703.51,44618.79,1.8,-28.49,,0,14:59:58,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：1.4808,N,38.0,全价：112.965 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,127061,美锦转债,mjzz,109.939,-0.11,000723,美锦能源,mjny,3.62,0.84,1.28,3.47,104.32,0,5.38,115.32,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,17.4,buy,2028-04-20,1.581,27.742,7432.9,18846.85,2.44,6.07,,0,15:33:54,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.6年期 评级为A 债参考YTM：6.5634,N,35.9,全价：109.939 最后更新：15:33:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,113056,重银转债,cyzz,124.971,-0.4,601963,重庆银行,cqyh,10.9,0.0,0.59,9.22,118.22,0,5.71,130.68,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,52.1,buy,2028-03-23,1.504,115.622,18532.05,8886.82,1.28,-6.86,,0,14:59:59,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5590,N,130.0,全价：124.971 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,123160,泰福转债,tfzz,157.61,-4.49,300992,泰福泵业,tfby,29.24,-5.22,3.04,19.7,148.43,0,6.19,163.8,640106,机械设备,szcy,C,2022-10-25,[],0,0,buy,A,,13.79,25.61,10.2,buy,2028-09-28,2.022,2.314,36212.57,30725.86,96.22,-13.16,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-11 开始转股,计算使用2.1年期 评级为A 债参考YTM：6.6615,N,3.349,全价：157.610 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,123245,集智转债,jzzz,397.199,-1.59,300553,集智股份,jzgf,67.55,-1.65,8.87,18.06,374.03,0,6.19,403.39,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.7,buy,2030-08-14,3.899,1.537,44469.18,30097.25,72.2,-26.76,,0,15:34:30,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用3.9年期 评级为A 债参考YTM：6.9324,N,2.546,全价：397.199 最后更新：15:34:30,,,,0,{'G': '本次（2026年6月2日至2026年6月23日）不提前赎回，自2026年9月23日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-09-21 14:26:01,113062,常银转债,cyzz,127.826,-0.16,601128,常熟银行,csyh,6.25,-0.32,0.68,5.25,119.05,0,7.37,135.2,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.3,buy,2028-09-15,1.986,59.994,6652.7,20780.12,0.87,-8.06,,0,14:59:54,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：1.5829,N,60.0,全价：127.826 最后更新：14:59:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,128138,侨银转债,qyzz,131.56,-1.17,002973,侨银股份,qygf,12.97,-4.35,2.06,10.6,122.36,0,7.52,139.08,760103,环保,szmb,C,2020-12-24,[],0,0,buy,A+,,7.42,13.78,10.2,buy,2026-11-17,0.156,4.199,6554.99,16615.24,11.83,-7.73,,0,15:34:06,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-05-24 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：4.0164,N,4.2,全价：131.560 最后更新：15:34:06,,,,1,[],0,0,N,,,buy,buy
2026-09-21 14:26:01,123207,冠中转债,gzzz,199.421,-0.88,300948,冠中生态,gzst,19.34,2.06,3.16,10.44,185.25,0,7.65,207.07,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,4.8,buy,2029-07-21,2.833,1.455,15199.35,4781.42,51.58,-16.9,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用2.9年期 评级为A- 债参考YTM：9.1672,N,4.0,全价：199.421 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,118058,微导转债,wdzz,376.494,-3.37,688147,微导纳米,wdnm,115.99,-4.93,17.41,33.29,348.42,0,8.06,384.55,630505,电力设备,shkc,C,2025-08-27,[],0,0,buy,AA,,23.303,43.277,2.2,buy,2031-08-06,4.877,11.698,67876.34,91029.26,15.19,-21.96,,0,15:00:00,00,Y,N,0,0,Y,,2026-02-12 开始转股,计算使用4.9年期 评级为AA 债参考YTM：1.8236,N,11.7,全价：376.494 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,127116,瑞鹄转02,rhz02,100.0,0.0,002997,瑞鹄模具,rhmj,26.84,0.68,2.12,29.18,91.98,183,8.72,108.72,280205,汽车,szmb,C,,[],0,0,buy,AA,,20.426,37.934,12.2,buy,2032-09-16,5.992,6.86,0.0,7281.76,0.0,1.85,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-23 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.0008,N,6.86,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,113615,金诚转债,jczz,723.643,-0.81,603979,金诚信,jcx,73.54,0.29,3.7,11.12,661.33,0,9.42,733.06,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.1,buy,2026-12-23,0.255,4.958,20825.65,29089.52,5.74,-335.28,,0,15:00:00,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5108,N,10.0,全价：723.643 最后更新：15:00:00,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-09-21 14:26:01,110081,闻泰转债,wtzz,100.766,-0.02,600745,*ST闻泰,wtkj,16.86,0.72,0.88,18.36,91.83,0,9.73,110.5,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB-,,12.852,23.868,32.1,buy,2027-07-28,0.849,71.5,7652.97,36085.7,1.06,8.48,,0,14:59:56,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用0.9年期 评级为BB 债参考YTM：23.8908,N,86.0,全价：100.766 最后更新：14:59:56,,,,1,[],0,0,N,,,buy,buy
2026-09-21 14:26:01,113681,镇洋转债,zyzz,136.805,-0.08,603213,镇洋发展,zyfz,13.55,0.44,3.24,10.95,123.74,0,10.55,147.36,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,9.1,buy,2029-12-29,3.274,5.476,3419.58,1838.28,4.57,-4.17,,0,14:59:54,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.1798,N,6.6,全价：136.805 最后更新：14:59:54,,,,0,[],0,0,N,,,buy,buy
2026-09-21 14:26:01,111015,东亚转债,dyzz,134.913,0.11,605177,东亚药业,dyyy,24.73,0.16,1.67,20.28,121.94,0,10.64,145.55,370101,医药生物,shmb,C,2023-08-02,[],0,0,buy,A+,,14.196,26.364,23.7,buy,2029-07-06,2.792,6.662,9120.48,27156.95,10.18,-4.61,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-12 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：4.4476,N,6.9,全价：134.913 最后更新：14:59:54,,,,0,[],0,0,N,,,buy,buy
2026-09-21 14:26:01,110076,华海转债,hhzz,112.502,0.72,600521,华海药业,hhyy,16.66,3.22,2.55,16.5,100.97,0,11.42,123.92,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.4,buy,2026-11-02,0.115,18.424,7353.81,57868.81,3.54,-19.32,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5101,N,18.426,全价：112.502 最后更新：14:59:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,123076,强力转债,qlzz,124.159,0.13,300429,强力新材,qlxc,11.75,0.95,3.32,10.6,110.85,0,12.01,136.17,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,7.42,13.78,6.5,buy,2026-11-19,0.162,3.218,2776.31,24823.41,6.96,-56.56,,0,15:34:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-05-25 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6664,N,8.5,全价：124.159 最后更新：15:34:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,127030,盛虹转债,shzz,118.067,0.14,000301,东方盛虹,dfsh,13.9,1.61,2.37,13.21,105.22,0,12.21,130.28,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.4,buy,2027-03-22,0.499,49.974,9430.3,27790.45,1.6,-17.1,,0,15:34:12,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.5年期 评级为AA+ 债参考YTM：1.5101,N,50.0,全价：118.067 最后更新：15:34:12,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,113631,皖天转债,wtzz,133.064,-0.08,603689,皖天然气,wtrq,7.7,1.05,1.08,6.51,118.28,0,12.5,145.56,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,14.8,buy,2027-11-08,1.132,5.958,2848.06,2801.85,3.6,-14.44,,0,14:59:55,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5555,N,9.3,全价：133.064 最后更新：14:59:55,,,,1,[],0,0,N,,,buy,buy
2026-09-21 14:26:01,113710,四方转债,sfzz,100.0,0.0,603339,四方科技,sfkj,13.21,2.8,1.47,14.87,88.84,169,12.57,112.57,640105,机械设备,shmb,C,2026-09-23,[],0,0,buy,AA,,10.409,19.331,25.0,buy,2032-09-02,5.953,10.234,0.0,15083.13,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-09 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.0008,N,10.234,待上市,,,,0,[],0,0,N,,,buy,buy
2026-09-21 14:26:01,128136,立讯转债,lxzz,110.313,-1.56,002475,立讯精密,lxjm,54.44,0.63,4.5,55.67,97.79,0,12.81,123.12,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.7,buy,2026-11-03,0.118,29.812,9327.74,350758.16,2.82,-18.22,,0,15:34:12,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.2年期 评级为AA+ 债参考YTM：1.5001,N,30.0,全价：110.313 最后更新：15:34:12,,,,1,"{'R': '到期\n最后交易日：2026-10-28\n最后转股日：2026-11-02\n', 'M': ''}",0,0,N,,,buy,buy
2026-09-21 14:26:01,113058,友发转债,yfzz,128.743,-0.22,601686,友发集团,yfjt,5.11,0.59,1.07,4.48,114.06,0,12.87,141.61,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,24.6,buy,2028-03-30,1.523,18.638,3691.99,2173.07,1.54,-7.87,,0,14:58:56,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6130,N,20.0,全价：128.743 最后更新：14:58:56,,,,1,[],0,0,N,,,buy,buy
2026-09-21 14:26:01,123213,天源转债,tyzz,278.996,0.11,301127,武汉天源,whty,17.38,1.4,3.35,7.1,244.79,0,13.97,292.97,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.9,buy,2029-07-28,2.852,3.26,37793.17,34280.06,40.93,-26.9,,0,15:34:33,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.1171,N,10.0,全价：278.996 最后更新：15:34:33,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-09-21 14:26:01,113610,灵康转债,lkzz,122.59,1.66,603669,灵康药业,lkyy,5.9,5.73,6.56,5.5,107.27,0,14.28,136.87,370102,医药生物,shmb,C,2020-12-22,[],0,0,buy,A-,,3.85,7.15,6.0,buy,2026-12-01,0.195,2.528,11457.55,35212.3,36.82,-32.28,,0,14:59:57,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-06-07 开始转股,计算使用0.2年期 评级为A- 债参考YTM：8.7164,N,5.25,全价：122.590 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-09-21 14:26:01,127040,国泰转债,gtzz,118.136,-0.73,002091,江苏国泰,jsgt,7.59,-0.39,0.77,7.35,103.27,0,14.4,132.54,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,32.8,buy,2027-07-07,0.792,39.863,3528.53,8861.74,0.75,-10.87,,0,15:34:33,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：1.5209,N,45.574,全价：118.136 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,127080,声迅转债,sxzz,242.8,2.53,003004,声迅股份,sxgf,61.37,0.38,7.28,28.94,212.06,0,14.5,257.3,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,6.6,buy,2028-12-30,2.277,2.793,117221.99,22203.39,171.68,-27.32,,0,15:33:57,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.6996,N,2.8,全价：242.800 最后更新：15:33:57,,,,0,{'G': '本次（2026年8月31日至2026年9月18日）不提前赎回，自2026年12月21日重新计算'},0,0,N,,,buy,buy
2026-09-21 14:26:01,113066,平煤转债,pmzz,138.441,-0.13,601666,平煤股份,pmgf,9.01,1.81,0.88,7.46,120.78,0,14.62,153.06,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.222,9.698,6.4,buy,2029-03-16,2.485,14.274,7474.46,16557.81,3.78,-9.03,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.5年期 评级为AAA 债参考YTM：1.6073,N,29.0,全价：138.441 最后更新：14:59:56,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,123235,亿田转债,ytzz,176.235,-2.69,300911,亿田智能,ytzn,32.73,2.44,5.35,21.31,153.59,0,14.74,190.98,330401,家用电器,szcy,C,2024-01-12,[],0,0,buy,A+,,14.917,27.703,7.8,buy,2029-12-21,3.252,4.352,81242.24,44604.14,102.76,-11.47,,0,15:34:12,00,Y,N,0,0,Y,,2024-06-27 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.5313,N,5.202,全价：176.235 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,123178,花园转债,hyzz,144.76,-0.09,300401,花园生物,hysw,16.81,2.19,2.56,13.34,126.01,0,14.88,159.64,370101,医药生物,szcy,C,2023-03-23,[],0,0,buy,AA-,,9.338,17.342,12.9,buy,2029-03-06,2.458,11.58,11415.55,39369.11,6.8,-7.95,,0,15:34:21,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-11 开始转股,计算使用2.5年期 评级为AA- 债参考YTM：2.0373,N,12.0,全价：144.760 最后更新：15:34:21,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,127110,广核转债,ghzz,136.682,0.0,003816,中国广核,zggh,4.23,-0.24,1.73,3.58,118.16,0,15.68,152.36,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.506,4.654,2.9,buy,2031-07-09,4.8,48.992,8610.62,39374.55,1.29,-4.49,,0,15:34:06,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：1.6944,N,49.0,全价：136.682 最后更新：15:34:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,123092,天壕转债,thzz,116.849,-0.18,300332,天壕能源,thny,5.01,1.83,1.09,4.97,100.81,0,15.92,132.77,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.479,6.461,8.4,buy,2026-12-24,0.258,3.416,2222.8,10560.14,5.56,-6.21,,0,15:34:00,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.3年期 评级为A+ 债参考YTM：4.0228,N,4.23,全价：116.849 最后更新：15:34:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,113051,节能转债,jnzz,118.575,-0.76,601016,节能风电,jnfd,3.39,-1.17,1.22,3.32,102.11,0,16.13,134.71,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AAA,,2.324,4.316,13.0,buy,2027-06-21,0.748,26.519,6124.09,27737.19,1.94,-9.67,,0,14:59:49,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用0.8年期 评级为AAA 债参考YTM：1.5009,N,30.0,全价：118.575 最后更新：14:59:49,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-21 14:26:01,127053,豪美转债,hmzz,218.252,0.73,002988,豪美新材,hmxc,32.1,2.0,2.9,17.23,186.3,0,17.15,235.4,240301,有色金属,szmb,C,2022-03-04,[],0,0,buy,AA-,,12.061,22.399,3.2,buy,2028-01-24,1.343,2.575,16607.79,16074.05,29.59,-36.11,,0,15:34:06,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-28 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：1.8368,N,8.24,全价：218.252 最后更新：15:34:06,,,,1,{'G': '本次（2026年4月30日至2026年5月25日）不提前赎回，以2026年11月25日后首个交易日起重新计算'},0,0,N,,,buy,buy
