抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-09-11 12:18:06,123112,Z讯转债,wxzz,137.11,-6.66,300112,万讯自控,wxzk,9.11,-2.04,2.75,6.43,141.68,0,-3.23,133.88,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,4.501,8.359,4.5,buy,2027-04-08,,1.056,103873.35,39531.88,722.36,,,0,15:33:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-14 开始转股,强赎登记日2026-09-11，赎回价格101.3320元，如不考虑强赎纯债价值为116.85元，计算使用0.6年期 评级为AA- 债参考YTM：1.7247,N,2.457,全价：137.110 最后更新：15:33:57,2026-09-11,101.3320,如不考虑强赎期权价值为47.57元,1,{'R': '最后交易日 2026年9月11日\r\n最后转股日 2026年9月16日\r\n赎回价 101.332元/张'},0,0,N,,,buy,buy
2026-09-11 12:18:06,110077,洪城转债,hczz,203.606,0.31,600461,洪城环境,hchj,8.98,0.22,1.15,4.41,203.63,0,-0.01,203.6,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,4.7,buy,2026-11-20,0.192,5.497,7563.88,13935.11,6.79,-243.25,,0,14:59:54,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.2年期 评级为AA+ 债参考YTM：1.5200,N,18.0,全价：203.606 最后更新：14:59:54,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-09-11 12:18:06,113042,上银转债,syzz,117.713,-0.52,601229,上海银行,shyh,9.72,-0.72,0.52,8.35,116.41,0,1.12,118.83,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,14.5,buy,2027-01-25,0.373,199.774,30981.92,42781.75,1.32,-13.03,,0,14:59:57,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.5000,N,200.0,全价：117.713 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-11 12:18:06,123258,胜蓝转02,slz2,241.5,2.79,300843,胜蓝股份,slgf,128.57,1.47,12.2,54.36,236.52,0,2.11,243.61,270504,电子,szcy,C,2025-09-10,[],0,0,buy,AA-,,38.052,70.668,2.2,buy,2031-08-28,,4.49,166197.08,77761.59,155.87,,,0,15:34:33,00,Y,N,0,0,Y,,2026-03-03 开始转股,强赎登记日2026-09-29，赎回价格100.0500元，如不考虑强赎纯债价值为104.96元，计算使用5.0年期 评级为AA- 债参考YTM：2.3551,N,4.5,全价：241.500 最后更新：15:34:33,2026-09-29,100.0500,如不考虑强赎期权价值为182.71元,0,"{'R': '最后交易日 2026年9月29日\r\n最后转股日 2026年10月9日\r\n赎回价 100.05元/张', 'M': ''}",0,0,N,,,buy,buy
2026-09-11 12:18:06,123243,严牌转债,ypzz,230.762,2.93,301081,严牌股份,ypgf,16.3,1.68,3.32,7.22,225.76,0,2.21,232.97,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,7.0,buy,2030-07-10,3.83,2.558,83359.7,10461.19,144.07,-16.22,,0,15:34:27,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用3.9年期 评级为A+ 债参考YTM：4.6382,N,4.679,全价：230.762 最后更新：15:34:27,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-11 12:18:06,113046,金田转债,jtzz,129.386,-0.86,601609,金田股份,jtgf,12.79,-3.47,2.14,10.18,125.64,0,2.98,132.37,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.126,13.234,6.8,buy,2027-03-22,0.526,14.991,31246.24,52157.65,16.12,-28.49,,0,14:59:59,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5267,N,15.0,全价：129.386 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-11 12:18:06,127047,帝欧转债,dozz,135.5,-0.79,002798,帝欧水华,dosh,6.68,-2.34,1.92,5.1,130.98,0,3.45,138.95,360306,轻工制造,szmb,C,2021-11-26,[],0,0,buy,BBB+,,3.57,6.63,13.5,buy,2027-10-25,1.121,4.654,5343.06,9545.55,8.48,-12.45,,0,15:34:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-04-29 开始转股,计算使用1.2年期 评级为BBB+ 债参考YTM：11.9508,N,15.0,全价：135.500 最后更新：15:34:45,,,,1,[],0,0,N,,,buy,buy
2026-09-11 12:18:06,127061,美锦转债,mjzz,112.482,-1.37,000723,美锦能源,mjny,3.76,-3.84,1.33,3.47,108.36,0,3.81,116.29,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,16.8,buy,2028-04-20,1.608,27.742,9361.79,33572.58,2.99,4.44,,0,15:33:57,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.7年期 评级为A 债参考YTM：6.6047,N,35.9,全价：112.482 最后更新：15:33:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-11 12:18:06,123091,长海转债,chzz,132.238,4.32,300196,长海股份,chgf,18.79,8.36,1.59,14.79,127.05,0,4.09,136.33,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.353,19.227,11.8,buy,2026-12-23,0.282,5.46,248614.79,81706.48,344.14,-57.46,,0,15:34:00,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5300,N,5.5,全价：132.238 最后更新：15:34:00,,,,1,[],0,0,N,,,buy,buy
2026-09-11 12:18:06,113056,重银转债,cyzz,126.801,-0.37,601963,重庆银行,cqyh,11.23,-1.32,0.6,9.22,121.8,0,4.11,130.91,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,50.6,buy,2028-03-23,1.532,115.622,21539.23,11712.18,1.47,-7.63,,0,14:59:56,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5537,N,130.0,全价：126.801 最后更新：14:59:56,,,,0,{'M': ''},0,0,N,,,buy,buy
