抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-02 10:17:49,118071,华峰转债,hfzz,100.0,0.0,688200,华峰测控,hfck,450.0,-15.07,21.55,336.12,133.88,180,-25.31,74.69,270108,电子,shkc,C,,[],0,0,buy,AA,,235.284,436.956,0.8,buy,2032-06-22,5.978,7.49,0.0,421197.76,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-29 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1800,N,7.49,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-02 10:17:49,118070,南芯转债,nxzz,100.0,0.0,688484,南芯科技,nxkj,50.0,-4.65,5.12,43.84,114.05,176,-12.32,87.68,270105,电子,shkc,C,,[],0,0,buy,AA+,,30.688,56.992,7.4,buy,2032-06-17,5.964,15.869,0.0,104496.54,0.0,2.02,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-25 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9200,N,15.869,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-02 10:17:49,113706,金帝转债,jdzz,100.0,0.0,603270,金帝股份,jdgf,34.88,5.7,3.33,30.62,113.91,173,-12.21,87.79,640108,机械设备,shmb,C,,[],0,0,buy,AA,,21.434,39.806,39.3,buy,2032-06-14,5.956,9.7,0.0,59058.05,0.0,2.96,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-22 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1800,N,9.7,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-02 10:17:49,113704,春风转债,cfzz,100.0,0.0,603129,春风动力,cfdl,259.5,1.49,4.98,241.7,107.37,167,-6.86,93.14,280402,汽车,shmb,C,,[],0,0,buy,AA+,,169.19,314.21,5.5,buy,2032-06-09,5.943,21.79,0.0,42357.32,0.0,2.0,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-16 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9200,N,21.79,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-02 10:17:49,127114,宜化转债,yhzz,100.0,0.0,000422,湖北宜化,hbyh,14.76,-1.93,2.29,14.08,104.83,186,-4.61,95.39,220801,基础化工,szmb,C,,[],0,0,buy,AA+,,9.856,18.304,21.1,buy,2032-06-25,5.986,33.0,0.0,88349.2,0.0,2.19,,0,,00,Y,Y,0,0,Y,,未到转股期；2027-01-04 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9200,N,33.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-02 10:17:49,113632,鹤21转债,h21zz,145.436,1.8,603733,XD仙鹤股,xhgf,27.55,-0.72,2.22,18.29,150.63,0,-3.45,141.99,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,12.803,23.777,8.5,buy,2027-11-17,1.378,16.984,118301.59,51034.76,47.64,-16.49,,0,14:59:59,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,已公告要强赎，如不考虑强赎纯债价值为111.33元，计算使用1.4年期 评级为AA 债参考YTM：1.6268,N,20.5,全价：145.436 最后更新：14:59:59,,,如不考虑强赎期权价值为56.36元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-02 10:17:49,118011,银微转债,ywzz,253.581,5.89,688689,银河微电,yhwd,80.0,3.23,7.39,31.05,257.65,0,-1.58,252.0,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.735,40.365,3.5,buy,2028-07-04,2.008,3.695,615969.95,139424.2,672.15,-31.87,,0,15:00:00,00,Y,N,0,0,Y,,2023-01-09 开始转股,已公告要强赎，如不考虑强赎纯债价值为109.63元，计算使用2.1年期 评级为A+ 债参考YTM：4.3784,N,5.0,全价：253.581 最后更新：15:00:00,,,如不考虑强赎期权价值为167.76元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-02 10:17:49,127079,华亚转债,hyzz,329.0,-4.64,003043,华亚智能,hyzn,101.2,-4.53,7.52,30.48,332.02,0,-0.91,328.09,270108,电子,szmb,C,2023-01-16,[],0,0,buy,A+,,21.336,39.624,1.1,buy,2028-12-16,,1.015,138826.85,121537.35,411.72,,,0,15:34:42,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-26 开始转股,强赎登记日2026-07-03，赎回价格101.0110元，如不考虑强赎纯债价值为107.24元，计算使用2.5年期 评级为A+ 债参考YTM：4.4934,N,3.4,全价：329.000 最后更新：15:34:42,2026-07-03,101.0110,如不考虑强赎期权价值为238.27元,0,{'R': '最后交易日 2026年7月3日\r\n最后转股日 2026年7月8日\r\n赎回价格 101.011元/张'},0,0,N,,,buy,buy
2026-07-02 10:17:49,123061,Z新转债,hxzz,105.049,-1.44,300424,航新科技,hxkj,15.69,-1.01,5.24,14.82,105.87,0,-0.78,104.27,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,2.4,buy,2026-07-22,,0.951,19958.75,20353.87,194.2,,,0,15:34:45,00,Y,N,0,0,Y,,2021-01-28 开始转股,强赎登记日2026-07-02，赎回价格102.8850元，如不考虑强赎纯债价值为117.11元，计算使用0.1年期 评级为BBB 债参考YTM：14.7526,N,2.5,全价：105.049 最后更新：15:34:45,2026-07-02,102.8850,如不考虑强赎期权价值为8.02元,1,{'R': '最后交易日 2026年7月2日\r\n最后转股日 2026年7月7日\r\n赎回价 102.885元/张'},0,0,N,,,buy,buy
2026-07-02 10:17:49,113624,正川转债,zczz,141.669,1.91,603976,正川股份,zcgf,28.15,2.14,3.51,19.78,142.32,0,-0.45,141.22,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,13.846,25.714,8.9,buy,2027-04-28,0.822,3.805,44666.9,17543.86,83.0,-22.98,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用0.9年期 评级为A+ 债参考YTM：4.1809,N,4.05,全价：141.669 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
