抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-08-19 08:03:05,123284,强达转债,qdzz,100.0,0.0,301628,强达电路,qddl,88.28,-7.71,5.57,84.04,105.05,190,-4.8,95.2,270202,电子,szcy,C,,[],0,0,buy,AA-,,58.828,109.252,21.4,buy,2032-08-18,6.003,5.5,0.0,36733.27,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-25 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：3.2776,N,5.5,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-19 08:03:05,113697,应流转债,ylzz,151.946,-7.83,603308,应流股份,ylgf,46.35,-7.34,6.07,30.31,152.92,0,-0.64,151.31,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.217,39.403,3.2,buy,2031-09-19,,10.326,48564.13,86734.36,30.03,,,0,14:59:57,00,Y,N,0,0,Y,,2026-03-25 开始转股,强赎登记日2026-08-24，赎回价格100.0940元，如不考虑强赎纯债价值为102.82元，计算使用5.1年期 评级为AA+ 债参考YTM：1.8071,N,15.0,全价：151.946 最后更新：14:59:57,2026-08-24,100.0940,如不考虑强赎期权价值为97.34元,0,"{'R': '最后交易日 2026年8月24日\r\n最后转股日 2026年8月27日\r\n赎回价 100.0940元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-19 08:03:05,113667,春23转债,c23zz,182.776,-9.84,603890,春秋电子,cqdz,18.29,-9.77,2.42,9.95,183.82,0,-0.57,182.21,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,3.3,buy,2029-03-17,,2.872,70511.14,92486.38,130.78,,,0,14:59:59,00,Y,N,0,0,Y,,2023-09-25 开始转股,强赎登记日2026-08-25，赎回价格100.6860元，如不考虑强赎纯债价值为112.34元，计算使用2.6年期 评级为AA- 债参考YTM：2.1287,N,5.7,全价：182.776 最后更新：14:59:59,2026-08-25,100.6860,如不考虑强赎期权价值为107.77元,0,"{'R': '最后交易日 2026年8月25日\r\n最后转股日 2026年8月28日\r\n赎回价 100.686元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-19 08:03:05,127067,恒逸转2,hyz2,184.3,8.87,000703,恒逸石化,hysh,19.08,9.22,2.39,10.32,184.88,0,-0.32,183.98,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.224,13.416,1.9,buy,2028-07-21,,14.375,352698.68,327390.85,134.72,,,0,15:34:15,00,Y,N,0,0,Y,,2023-01-30 开始转股,强赎登记日2026-09-03，赎回价格100.2500元，如不考虑强赎纯债价值为107.44元，计算使用2.0年期 评级为AA+ 债参考YTM：1.6323,N,30.0,全价：184.300 最后更新：15:34:15,2026-09-03,100.2500,如不考虑强赎期权价值为99.92元,1,"{'R': '最后交易日 2026年9月3日\r\n最后转股日 2026年9月8日\r\n赎回价 100.25元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-19 08:03:05,110077,洪城转债,hczz,203.777,0.3,600461,洪城环境,hchj,8.91,0.79,1.11,4.41,202.04,0,0.86,204.64,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,5.0,buy,2026-11-20,0.255,5.839,11106.32,8325.21,9.3,-182.54,,0,14:59:52,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.4615,N,18.0,全价：203.777 最后更新：14:59:52,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-08-19 08:03:05,127061,美锦转债,mjzz,113.36,3.77,000723,美锦能源,mjny,3.89,9.89,1.34,3.47,112.1,0,1.12,114.48,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,16.3,buy,2028-04-20,1.671,27.89,88057.45,71362.62,27.85,3.78,,0,15:34:09,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.7年期 评级为A 债参考YTM：6.6306,N,35.9,全价：113.360 最后更新：15:34:09,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-19 08:03:05,113042,上银转债,syzz,118.611,0.97,601229,上海银行,shyh,9.76,2.41,0.53,8.35,116.89,0,1.48,120.09,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,14.4,buy,2027-01-25,0.436,199.774,36608.49,122716.8,1.55,-12.8,,0,14:59:50,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.4976,N,200.0,全价：118.611 最后更新：14:59:50,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-19 08:03:05,123112,万讯转债,wxzz,135.766,-5.34,300112,万讯自控,wxzk,8.49,-7.92,2.48,6.43,132.04,0,2.82,138.59,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,4.501,8.359,10.9,buy,2027-04-08,0.636,2.214,12951.77,18427.22,42.47,-20.68,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-14 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：1.7843,N,2.457,全价：135.766 最后更新：15:34:18,,,,1,[],0,0,N,,,buy,buy
2026-08-19 08:03:05,128134,鸿路转债,hlzz,117.081,-0.12,002541,鸿路钢构,hlgg,19.8,-0.9,1.35,17.49,113.21,0,3.42,120.5,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,15.9,buy,2026-10-09,0.14,15.64,6080.86,14953.39,3.33,-44.15,,0,15:34:45,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4693,N,18.8,全价：117.081 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-19 08:03:05,123281,中仑转债,zlzz,100.0,0.0,301565,中仑新材,zlxc,19.35,-4.3,3.17,20.28,95.41,177,4.81,104.81,220505,基础化工,szcy,C,,[],0,0,buy,AA-,,14.196,26.364,43.1,buy,2032-08-05,5.967,10.68,0.0,9269.04,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.2440,N,10.68,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
