抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-15 10:02:27,118041,星球转债,xqzz,163.782,5.78,688633,星球石墨,xqsm,38.6,7.22,3.08,23.14,166.81,0,-1.82,161.96,640203,机械设备,shkc,C,2023-08-22,[],0,0,buy,A+,,16.198,30.082,10.0,buy,2029-07-31,3.214,5.652,259900.73,46216.72,278.12,-9.59,,0,15:00:00,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8209,N,6.2,全价：163.782 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,118033,华特转债,htzz,227.297,4.15,688268,华特气体,htqt,191.19,6.8,11.24,82.75,231.05,0,-1.62,225.68,270601,电子,shkc,C,2023-04-14,[],0,0,buy,AA-,,57.925,107.575,2.0,buy,2029-03-21,2.852,4.563,642497.07,209644.22,625.7,-20.66,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-27 开始转股,已公告要强赎，如不考虑强赎纯债价值为110.99元，计算使用2.9年期 评级为AA- 债参考YTM：2.3593,N,6.46,全价：227.297 最后更新：15:00:00,,,如不考虑强赎期权价值为155.58元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-15 10:02:27,123121,帝尔转债,dezz,197.9,3.34,300776,帝尔激光,dejg,147.06,2.91,9.87,73.56,199.92,0,-1.01,196.89,630505,电力设备,szcy,C,2021-08-27,[],0,0,buy,AA-,,51.492,95.628,2.6,buy,2027-08-05,,6.489,355606.36,331143.57,276.27,,,0,15:34:42,00,Y,N,0,0,Y,,2022-02-11 开始转股,强赎登记日2026-05-28，赎回价格102.068元，如不考虑强赎纯债价值为114.81元，计算使用1.3年期 评级为AA- 债参考YTM：1.9496,N,8.4,全价：197.900 最后更新：15:34:42,2026-05-28,102.068,如不考虑强赎期权价值为107.02元,1,"{'R': '最后交易日 2026年5月28日\r\n最后转股日 2026年6月2日\r\n赎回价 102.068元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-15 10:02:27,123243,严牌转债,ypzz,277.558,18.11,301081,严牌股份,ypgf,20.3,19.98,4.14,7.27,279.23,0,-0.6,276.96,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.089,9.451,6.8,buy,2030-07-10,4.156,3.038,451176.85,35044.86,566.69,-18.74,,0,15:34:33,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.2年期 评级为A+ 债参考YTM：4.9686,N,4.679,全价：277.558 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,111005,富春转债,fczz,156.223,1.83,605189,富春染织,fcrz,18.82,2.28,1.84,11.98,157.1,0,-0.56,155.66,350104,纺织服饰,shmb,C,2022-07-25,[],0,0,buy,AA-,,8.386,15.574,6.3,buy,2028-06-23,2.11,2.588,141279.58,41995.41,344.19,-15.01,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-12-29 开始转股,已公告要强赎，如不考虑强赎纯债价值为106.87元，计算使用2.2年期 评级为AA- 债参考YTM：2.1194,N,5.7,全价：156.223 最后更新：15:00:00,,,如不考虑强赎期权价值为71.13元,0,{'O': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,118004,博瑞转债,brzz,178.926,-1.42,688166,博瑞医药,bryy,62.37,-1.08,10.59,34.74,179.53,0,-0.34,178.59,370101,医药生物,shkc,C,2022-01-27,[],0,0,buy,AA-,,24.318,45.162,0.3,buy,2028-01-04,,0.939,38744.65,77036.24,229.35,,,0,15:00:00,00,Y,N,0,0,Y,,2022-07-11 开始转股,强赎登记日2026-05-18，赎回价格100.945元，如不考虑强赎纯债价值为113.77元，计算使用1.7年期 评级为AA- 债参考YTM：2.0179,N,4.65,全价：178.926 最后更新：15:00:00,2026-05-18,100.945,如不考虑强赎期权价值为94.57元,1,"{'R': '最后交易日 2026年5月18日\r\n最后转股日 2026年5月21日\r\n赎回价 100.9452元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-15 10:02:27,111010,立昂转债,lazz,153.165,-0.14,605358,立昂微,law,51.61,0.12,4.81,33.59,153.65,0,-0.31,152.86,270103,电子,shmb,C,2022-12-07,[],0,0,buy,AA,,23.513,43.667,9.2,buy,2028-11-14,2.504,32.099,97411.17,291142.09,19.58,-10.89,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-18 开始转股,计算使用2.6年期 评级为AA 债参考YTM：1.7849,N,33.9,全价：153.165 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,111013,新港转债,xgzz,130.417,-2.82,605162,新中港,xzg,11.33,-1.99,3.52,8.67,130.68,0,-0.2,130.22,410104,公用事业,shmb,C,2023-05-05,[],0,0,buy,AA-,,6.069,11.271,5.3,buy,2029-03-08,,2.468,24480.66,18863.75,75.73,,,0,14:59:57,00,Y,N,0,0,Y,,2023-09-14 开始转股,强赎登记日2026-05-27，赎回价格100.353元，如不考虑强赎纯债价值为111.28元，计算使用2.9年期 评级为AA- 债参考YTM：2.3593,N,3.691,全价：130.417 最后更新：14:59:57,2026-05-27,100.353,如不考虑强赎期权价值为56.46元,0,{'R': '最后交易日 2026年5月27日\r\n最后转股日 2026年6月1日\r\n赎回价 100.3534元/张'},0,0,N,,,buy,buy
2026-05-15 10:02:27,123126,瑞丰转债,rfzz,157.468,-4.56,300243,瑞丰高材,rfgc,18.34,-4.48,4.12,11.64,157.56,0,-0.06,157.41,220501,基础化工,szcy,C,2021-10-18,[],0,0,buy,A,,8.148,15.132,3.1,buy,2027-09-10,,1.2,30470.39,46277.53,159.63,,,0,15:34:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-03-16 开始转股,强赎登记日2026-05-26，赎回价格102.532元，如不考虑强赎纯债价值为113.64元，计算使用1.4年期 评级为A 债参考YTM：6.6543,N,3.4,全价：157.468 最后更新：15:34:00,2026-05-26,102.532,如不考虑强赎期权价值为67.90元,1,{'R': '最后交易日 2026年5月26日\r\n最后转股日 2026年5月29日\r\n赎回价 102.532元/张'},0,0,N,,,buy,buy
2026-05-15 10:02:27,123236,家联转债,jlzz,156.621,-1.87,301193,家联科技,jlkj,24.0,-1.76,3.82,15.33,156.56,0,0.04,156.66,360311,轻工制造,szcy,C,2024-01-18,[],0,0,buy,AA-,,10.731,19.929,2.4,buy,2029-12-22,,1.039,32211.62,17132.31,194.77,,,0,15:34:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-06-28 开始转股,强赎登记日2026-05-22，赎回价格100.344元，如不考虑强赎纯债价值为109.02元，计算使用3.7年期 评级为AA- 债参考YTM：2.5281,N,7.5,全价：156.621 最后更新：15:34:36,2026-05-22,100.344,如不考虑强赎期权价值为88.55元,0,"{'R': '最后交易日：2026年5月22日\r\n最后转股日：2026年5月27日\r\n赎回价：100.344元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-15 10:02:27,111023,利柏转债,lbzz,161.819,1.02,605167,利柏特,lbt,19.53,2.14,4.23,12.14,160.87,0,0.59,162.41,620402,建筑装饰,shmb,C,2025-07-22,[],0,0,buy,AA,,8.498,15.782,8.5,buy,2031-07-03,5.137,7.496,31786.29,14140.71,26.02,-6.67,,0,14:59:59,00,Y,N,0,0,Y,,2026-01-09 开始转股,计算使用5.2年期 评级为AA 债参考YTM：2.1417,N,7.5,全价：161.819 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-05-15 10:02:27,113644,艾迪转债,adzz,140.946,1.78,603638,艾迪精密,adjm,26.13,5.28,5.7,18.65,140.11,0,0.6,141.55,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,4.6,buy,2028-04-15,1.921,9.999,47789.83,42070.83,33.51,-9.33,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.0691,N,10.0,全价：140.946 最后更新：14:59:58,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,127041,弘亚转债,hyzz,128.022,-2.12,002833,弘亚数控,hysk,21.61,-3.14,3.0,17.0,127.12,0,0.71,128.73,640209,机械设备,szmb,C,2021-08-10,[],0,0,buy,AA-,,11.9,22.1,8.9,buy,2026-07-12,0.159,5.578,11941.94,18837.55,16.61,-62.94,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-01-17 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6794,N,6.0,全价：128.022 最后更新：15:34:42,,,,1,[],0,0,N,,,buy,buy
2026-05-15 10:02:27,118018,瑞科转债,rkzz,153.601,-5.87,688323,瑞华泰,rht,31.99,-7.54,6.87,21.0,152.33,0,0.83,154.43,220505,基础化工,shkc,C,2022-09-14,[],0,0,buy,A,,14.7,27.3,7.0,buy,2028-08-18,2.263,4.06,71067.58,68800.9,112.11,-12.8,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-24 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.8412,N,4.3,全价：153.601 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,123054,思特转债,stzz,148.0,-2.99,300608,思特奇,stq,14.5,-4.98,3.72,9.88,146.76,0,0.84,148.84,710401,计算机,szcy,C,2020-07-06,[],0,0,buy,AA-,,6.916,12.844,2.3,buy,2026-06-10,,0.964,53834.3,69121.36,367.44,,,0,15:34:39,00,Y,N,0,0,Y,,2020-12-16 开始转股,强赎登记日2026-05-25，赎回价格102.900元，如不考虑强赎纯债价值为114.86元，计算使用0.1年期 评级为AA- 债参考YTM：1.6730,N,2.71,全价：148.000 最后更新：15:34:39,2026-05-25,102.900,如不考虑强赎期权价值为46.89元,1,{'R': '最后交易日 2026年5月25日\r\n最后转股日 2026年5月28日\r\n赎回价 102.90元/张'},0,0,N,,,buy,buy
2026-05-15 10:02:27,127024,盈峰转债,yfzz,174.0,-7.24,000967,盈峰环境,yfhj,13.23,-7.16,2.5,7.67,172.49,0,0.88,174.88,760201,环保,szmb,C,2020-12-02,[],0,0,buy,AA+,,5.369,9.971,1.2,buy,2026-11-04,,5.321,78653.07,293459.69,82.13,,,0,15:33:57,00,Y,N,0,0,Y,,2021-05-10 开始转股,强赎登记日2026-05-25，赎回价格101.129元，如不考虑强赎纯债价值为109.25元，计算使用0.5年期 评级为AA+ 债参考YTM：1.4507,N,14.762,全价：174.000 最后更新：15:33:57,2026-05-25,101.129,如不考虑强赎期权价值为74.06元,1,"{'R': '最后交易日 2026年5月25日\r\n最后转股日 2026年5月28日\r\n赎回价 101.129元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-15 10:02:27,118057,甬矽转债,yxzz,179.833,-1.18,688362,甬矽电子,yxdz,50.3,-1.58,7.82,28.36,177.36,0,1.39,181.22,270107,电子,shkc,C,2025-07-16,[],0,0,buy,A+,,19.852,36.868,5.6,buy,2031-06-26,5.118,11.644,164787.24,180458.22,76.71,-8.04,,0,15:00:00,00,Y,N,0,0,Y,,2026-01-05 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：5.1727,N,11.65,全价：179.833 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,118016,京源转债,jyzz,175.901,-1.29,688096,京源环保,jyhb,11.97,-1.24,3.34,6.91,173.23,0,1.54,177.44,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,5.9,buy,2028-08-05,2.227,1.675,41581.16,23885.7,138.74,-16.27,,0,15:00:00,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.8412,N,3.325,全价：175.901 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,127066,科利转债,klzz,133.12,0.17,002850,科达利,kdl,194.52,1.47,3.87,148.7,130.81,0,1.76,134.88,630701,电力设备,szmb,C,2022-08-03,[],0,0,buy,AA,,104.09,193.31,4.0,buy,2028-07-08,2.151,15.332,46079.63,137976.91,22.37,-7.36,,0,15:34:03,00,Y,N,0,0,Y,,2023-01-16 开始转股,计算使用2.2年期 评级为AA 债参考YTM：1.7361,N,15.344,全价：133.120 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,123198,金埔转债,jpzz,141.486,-2.75,301098,金埔园林,jpyl,10.49,-3.76,1.82,7.55,138.94,0,1.83,143.32,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,20.6,buy,2029-06-08,3.069,3.24,10165.2,17023.36,21.84,-5.33,,0,15:34:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,计算使用3.1年期 评级为A 债参考YTM：7.1233,N,5.2,全价：141.486 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,127026,超声转债,cszz,138.001,-3.11,000823,超声电子,csdz,16.28,-3.33,1.78,12.02,135.44,0,1.89,139.89,270202,电子,szmb,C,2021-01-14,[],0,0,buy,AA,,8.414,15.626,8.0,buy,2026-12-08,0.567,6.995,14199.0,58167.87,14.5,-38.52,,0,15:34:36,00,Y,N,0,0,Y,,2021-06-15 开始转股,计算使用0.6年期 评级为AA 债参考YTM：1.4850,N,7.0,全价：138.001 最后更新：15:34:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,113597,佳力转债,jlzz,135.889,-0.01,603912,佳力图,jlt,11.57,1.76,3.55,8.68,133.3,0,1.95,137.84,640105,机械设备,shmb,C,2020-08-21,[],0,0,buy,AA-,,6.076,11.284,4.7,buy,2026-07-30,0.208,2.97,30379.21,42580.98,74.77,-64.06,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-05 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.6840,N,3.0,全价：135.889 最后更新：14:59:56,,,,1,[],0,0,N,,,buy,buy
2026-05-15 10:02:27,123207,冠中转债,gzzz,215.3,0.84,300948,冠中生态,gzst,22.03,0.36,3.64,10.44,211.02,0,2.03,217.33,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,5.5,buy,2029-07-21,3.186,1.83,25559.82,8518.08,64.35,-17.05,,0,15:34:21,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.2年期 评级为A- 债参考YTM：9.4991,N,4.0,全价：215.300 最后更新：15:34:21,,,,0,"{'G': '本次（2026年1月29日至2026年2月26日）不提前赎回，自2026年5月26日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-15 10:02:27,123061,航新转债,hxzz,132.69,-2.15,300424,航新科技,hxkj,19.25,-2.43,6.43,14.82,129.89,0,2.15,134.84,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,3.5,buy,2026-07-22,0.186,1.674,8802.78,25611.13,39.68,-60.3,,0,15:34:42,00,Y,N,0,0,Y,,2021-01-28 开始转股,计算使用0.2年期 评级为BBB 债参考YTM：14.7182,N,2.5,全价：132.690 最后更新：15:34:42,,,,1,[],0,0,N,,,buy,buy
2026-05-15 10:02:27,128137,洁美转债,jmzz,200.1,-3.34,002859,洁美科技,jmkj,51.51,-4.26,6.99,26.46,194.67,0,2.79,202.89,270401,电子,szmb,C,2020-12-01,[],0,0,buy,AA-,,18.522,34.398,2.8,buy,2026-11-04,0.474,5.909,31595.57,63155.21,26.67,-93.44,,0,15:34:39,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：1.7307,N,6.0,全价：200.100 最后更新：15:34:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,128121,宏川转债,hczz,123.404,-2.05,002930,宏川智慧,hczh,15.15,-4.11,3.29,12.65,119.76,0,3.04,126.44,420806,交通运输,szmb,C,2020-08-07,[],0,0,buy,AA-,,8.855,16.445,9.8,buy,2026-07-17,0.173,6.466,11216.13,30985.34,14.0,-73.47,,0,15:34:30,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-01-25 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6794,N,6.7,全价：123.404 最后更新：15:34:30,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,127047,帝欧转债,dozz,167.85,-0.43,002798,帝欧水华,dosh,8.28,0.24,2.6,5.1,162.35,0,3.39,171.24,360306,轻工制造,szmb,C,2021-11-26,[],0,0,buy,A-,,3.57,6.63,10.9,buy,2027-10-25,1.447,4.655,9853.39,12789.44,12.55,-22.28,,0,15:34:30,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-04-29 开始转股,计算使用1.5年期 评级为A- 债参考YTM：9.0226,N,15.0,全价：167.850 最后更新：15:34:30,,,,1,{'G': '本次（2026年4月15日至2026年5月8日）不提前赎回，以2026年8月8日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-05-15 10:02:27,110077,洪城转债,hczz,218.963,-0.47,600461,洪城环境,hchj,10.32,-0.29,1.29,4.88,211.48,0,3.54,222.5,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.416,6.344,5.0,buy,2026-11-20,0.518,6.685,4896.58,12333.71,3.34,-96.61,,0,14:59:54,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.4551,N,18.0,全价：218.963 最后更新：14:59:54,,,,1,"{'G': '本次（2025年6月22日至2025年7月11日）不提前赎回，以2026年7月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-15 10:02:27,123188,水羊转债,syzz,198.0,-1.15,300740,水羊股份,sygf,25.85,-1.22,4.46,13.54,190.92,0,3.71,201.71,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.478,17.602,6.9,buy,2029-04-04,2.89,6.422,12702.25,34614.25,9.92,-16.32,,0,15:34:12,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.9年期 评级为A+ 债参考YTM：4.7082,N,6.95,全价：198.000 最后更新：15:34:12,,,,0,"{'G': '本次（2026年3月2日至2026年3月20日）不提前赎回，自2026年6月20日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-15 10:02:27,127096,泰坦转债,ttzz,335.6,-3.56,003036,泰坦股份,ttgf,42.85,-5.12,6.17,13.27,322.91,0,3.93,339.53,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.289,17.251,3.1,buy,2029-10-25,3.449,2.916,116699.67,64145.77,118.28,-26.13,,0,15:34:03,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.5年期 评级为A 债参考YTM：7.2059,N,2.955,全价：335.600 最后更新：15:34:03,,,,0,{'G': '本次（2026年2月9日至2026年3月11日）不提前赎回，以2026年6月11日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-05-15 10:02:27,113051,节能转债,jnzz,157.332,-4.63,601016,节能风电,jnfd,5.03,-1.37,1.82,3.33,151.05,0,4.16,161.49,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AA+,,2.331,4.329,8.7,buy,2027-06-21,1.101,26.52,150719.84,342066.23,35.48,-26.96,,0,15:00:00,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5844,N,30.0,全价：157.332 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,127084,柳工转2,lgz2,135.806,-0.68,000528,柳工,lg,9.51,0.53,1.01,7.3,130.27,0,4.25,140.06,640601,机械设备,szmb,C,2023-04-20,[],0,0,buy,AAA,,5.11,9.49,12.8,buy,2029-03-27,2.869,24.809,25097.1,36465.38,7.42,-5.49,,0,15:34:15,00,Y,N,0,0,Y,,2023-10-09 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.6946,N,30.0,全价：135.806 最后更新：15:34:15,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,123118,惠城转债,hczz,487.5,-4.41,300779,惠城环保,hchb,67.95,-2.85,6.36,14.59,465.73,0,4.67,492.17,760103,环保,szcy,C,2021-07-26,[],0,0,buy,A+,,10.213,18.967,0.6,buy,2027-07-07,1.145,0.657,27774.65,40000.99,85.27,-71.6,,0,15:33:54,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.2年期 评级为A+ 债参考YTM：4.2597,N,3.2,全价：487.500 最后更新：15:33:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-15 10:02:27,127079,华亚转债,hyzz,204.144,1.14,003043,华亚智能,hyzn,59.79,2.24,4.32,30.73,194.57,0,4.92,209.06,270108,电子,szmb,C,2023-01-16,[],0,0,buy,A+,,21.511,39.949,6.2,buy,2028-12-16,2.592,3.106,24134.65,33396.73,37.87,-19.05,,0,15:33:54,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-26 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：4.5975,N,3.4,全价：204.144 最后更新：15:33:54,,,,0,{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，以2026年5月26日作为首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-15 10:02:27,127090,兴瑞转债,xrzz,140.064,0.05,002937,兴瑞科技,xrkj,33.79,0.24,6.42,25.5,132.51,0,5.7,145.76,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.85,33.15,4.6,buy,2029-07-24,3.195,4.616,14539.88,27104.23,22.48,-5.25,,0,15:34:12,00,Y,N,0,0,Y,,2024-01-29 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.4471,N,4.62,全价：140.064 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
