抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-09-25 12:52:25,113056,重银转债,cyzz,124.25,0.04,601963,重庆银行,cqyh,11.03,2.04,0.59,9.22,119.63,0,3.86,128.11,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,51.5,buy,2028-03-23,1.496,115.622,28453.6,14597.19,1.98,-6.53,,0,14:59:28,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.5年期 评级为AAA 债参考YTM：1.5385,N,130.0,全价：124.250 最后更新：14:59:28,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,118077,莱特转债,ltzz,100.0,0.0,688150,莱特光电,ltgd,42.99,-3.8,8.0,44.82,95.92,199,4.26,104.26,270601,电子,shkc,C,,[],0,0,buy,AA,,31.374,58.266,3.0,buy,2032-09-28,6.003,5.25,0.0,34308.61,0.0,2.15,,0,,00,Y,N,0,0,Y,,未到转股期；2027-04-12 开始转股,计算使用6.1年期 评级为AA 债参考YTM：1.9862,N,5.25,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,123091,长海转债,chzz,133.453,-3.1,300196,长海股份,chgf,18.84,-2.53,1.6,14.79,127.38,0,4.76,138.21,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.353,19.227,11.7,buy,2026-12-23,0.247,5.459,25403.34,25551.92,34.7,-69.01,,0,15:34:21,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5102,N,5.5,全价：133.453 最后更新：15:34:21,,,,1,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,113615,金诚转债,jczz,681.973,-6.3,603979,金诚信,jcx,72.35,-4.85,3.64,11.12,650.63,0,4.82,686.79,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.1,buy,2026-12-23,0.247,4.958,30191.49,33176.92,8.73,-342.81,,0,14:59:59,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5102,N,10.0,全价：681.973 最后更新：14:59:59,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-09-25 12:52:25,123245,集智转债,jzzz,382.51,-3.89,300553,集智股份,jzgf,65.71,-2.29,8.62,18.06,363.84,0,5.13,387.64,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.7,buy,2030-08-14,3.89,1.537,48285.46,25533.75,81.02,-26.08,,0,15:33:54,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用3.9年期 评级为A 债参考YTM：6.9276,N,2.546,全价：382.510 最后更新：15:33:54,,,,0,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,111015,东亚转债,dyzz,134.068,0.07,605177,东亚药业,dyyy,25.86,3.9,1.74,20.28,127.52,0,5.14,139.21,370101,医药生物,shmb,C,2023-08-02,[],0,0,buy,A+,,14.196,26.364,22.7,buy,2029-07-06,2.784,6.662,8627.31,17931.08,9.62,-4.41,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-12 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：4.4389,N,6.9,全价：134.068 最后更新：14:59:56,,,,0,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,113043,财通转债,ctzz,110.559,-1.44,601108,财通证券,ctzq,8.36,-2.34,0.98,7.98,104.76,0,5.53,116.09,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,9.8,buy,2026-12-10,0.211,37.992,14477.45,27268.25,3.44,-19.81,,0,14:59:55,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：1.4803,N,38.0,全价：110.559 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,123207,冠中转债,gzzz,199.02,0.09,300948,冠中生态,gzst,19.63,-0.15,3.21,10.44,188.03,0,5.85,204.87,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,4.8,buy,2029-07-21,2.825,1.455,53299.64,8115.71,180.24,-16.88,,0,15:34:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用2.9年期 评级为A- 债参考YTM：9.1609,N,4.0,全价：199.020 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,113605,大参转债,dszz,110.57,-0.38,603233,大参林,dsl,17.55,-2.34,2.59,16.86,104.09,0,6.22,116.79,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,7.0,buy,2026-10-22,0.077,14.043,6633.65,13239.81,4.26,-6.97,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5100,N,14.05,全价：110.570 最后更新：14:59:58,,,,1,"{'R': '到期\n最后交易日：2026-10-16\n最后转股日：2026-10-21\n债券到期日：2026-10-22\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-09-25 12:52:25,128134,鸿路转债,hlzz,110.9,-2.38,002541,鸿路钢构,hlgg,18.26,-7.26,1.29,17.49,104.4,0,6.22,117.12,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,6.2,buy,2026-10-09,0.041,6.115,29992.68,37040.08,44.07,-21.13,,0,15:33:54,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5100,N,18.8,全价：110.900 最后更新：15:33:54,,,,0,"{'R': '到期\n最后交易日：2026-09-28\n最后转股日：2026-10-08\n债券到期日：2026-10-09\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-09-25 12:52:25,127061,美锦转债,mjzz,108.5,0.29,000723,美锦能源,mjny,3.52,0.0,1.24,3.47,101.44,0,6.96,115.46,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,17.9,buy,2028-04-20,1.573,27.742,8798.79,14356.29,2.93,7.01,,0,15:34:06,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.6年期 评级为A 债参考YTM：6.5469,N,35.9,全价：108.500 最后更新：15:34:06,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,113062,常银转债,cyzz,126.297,-0.63,601128,常熟银行,csyh,6.17,-0.32,0.67,5.25,117.52,0,7.47,133.77,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.7,buy,2028-09-15,1.978,59.994,10673.02,30412.81,1.4,-7.53,,0,14:59:52,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：1.5704,N,60.0,全价：126.297 最后更新：14:59:52,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,113681,镇洋转债,zyzz,134.92,-0.88,603213,镇洋发展,zyfz,13.62,-1.02,3.26,10.95,124.38,0,8.47,143.39,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,9.0,buy,2029-12-29,3.266,5.476,3719.79,1695.13,5.02,-3.77,,0,14:59:35,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.1780,N,6.6,全价：134.920 最后更新：14:59:35,,,,0,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,118058,微导转债,wdzz,364.79,-2.32,688147,微导纳米,wdnm,111.0,-3.81,16.66,33.29,333.43,0,9.4,374.19,630505,电力设备,shkc,C,2025-08-27,[],0,0,buy,AA,,23.303,43.277,2.3,buy,2031-08-06,4.869,11.698,47880.4,61110.85,11.06,-21.48,,0,14:59:59,00,Y,N,0,0,Y,,2026-02-12 开始转股,计算使用4.9年期 评级为AA 债参考YTM：1.8024,N,11.7,全价：364.790 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,110081,闻泰转债,wtzz,101.605,0.27,600745,*ST闻泰,wtkj,17.04,-0.35,0.89,18.36,92.81,0,9.48,111.09,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB-,,12.852,23.868,31.8,buy,2027-07-28,0.841,71.5,11706.74,35043.45,1.61,7.51,,0,14:59:56,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用0.9年期 评级为BB 债参考YTM：23.8699,N,86.0,全价：101.605 最后更新：14:59:56,,,,1,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,113631,皖天转债,wtzz,128.839,-0.95,603689,皖天然气,wtrq,7.58,-0.13,1.06,6.51,116.44,0,10.65,139.49,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,15.0,buy,2027-11-08,1.123,5.958,3153.99,1575.1,4.09,-12.02,,0,14:59:11,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5409,N,9.3,全价：128.839 最后更新：14:59:11,,,,1,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,127040,国泰转债,gtzz,113.5,-1.41,002091,江苏国泰,jsgt,7.51,-0.27,0.76,7.35,102.18,0,11.08,124.58,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,33.1,buy,2027-07-07,0.784,39.862,6965.95,4123.23,1.53,-6.21,,0,15:34:27,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：1.5263,N,45.574,全价：113.500 最后更新：15:34:27,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,118035,国力转债,glzz,144.983,-1.03,688103,国力电子,gldz,81.24,-4.11,6.72,62.31,130.38,0,11.2,156.18,270401,电子,shkc,C,2023-07-06,[],0,0,buy,A+,,43.617,81.003,6.2,buy,2029-06-12,2.718,4.799,19671.74,17276.79,28.22,-7.32,,0,14:59:53,00,Y,N,0,0,Y,,2023-12-18 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：4.4389,N,4.8,全价：144.983 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,127116,瑞鹄转02,rhz02,100.0,0.0,002997,瑞鹄模具,rhmj,26.14,-0.68,2.06,29.18,89.58,179,11.63,111.63,280205,汽车,szmb,C,,[],0,0,buy,AA,,20.426,37.934,12.5,buy,2032-09-16,5.984,6.86,0.0,3587.55,0.0,1.86,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-23 开始转股,计算使用6.0年期 评级为AA 债参考YTM：1.9715,N,6.86,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,123160,泰福转债,tfzz,161.5,0.97,300992,泰福泵业,tfby,28.44,-2.17,2.95,19.7,144.37,0,11.87,173.37,640106,机械设备,szcy,C,2022-10-25,[],0,0,buy,A,,13.79,25.61,10.4,buy,2028-09-28,2.014,2.314,36535.98,8696.78,97.92,-14.28,,0,15:34:30,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-11 开始转股,计算使用2.1年期 评级为A 债参考YTM：6.6389,N,3.349,全价：161.500 最后更新：15:34:30,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,113058,友发转债,yfzz,125.521,-0.47,601686,友发集团,yfjt,5.02,0.0,1.05,4.48,112.05,0,12.02,137.54,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,25.1,buy,2028-03-30,1.515,18.638,6514.45,1812.9,2.78,-6.34,,0,14:59:56,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.5850,N,20.0,全价：125.521 最后更新：14:59:56,,,,1,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,111024,澳弘转债,ahzz,201.3,-4.47,605058,澳弘电子,ahdz,60.2,2.73,4.78,33.54,179.49,0,12.15,213.45,270202,电子,shmb,C,2026-01-16,[],0,0,buy,AA-,,23.478,43.602,6.7,buy,2031-12-11,5.216,5.798,229232.02,131951.43,190.81,-10.19,,0,15:00:00,00,Y,N,0,0,Y,,2026-06-17 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：2.3760,N,5.8,全价：201.300 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,128138,侨银转债,qyzz,130.851,-0.53,002973,侨银股份,qygf,12.35,-3.97,1.96,10.6,116.51,0,12.31,143.16,760103,环保,szmb,C,2020-12-24,[],0,0,buy,A+,,7.42,13.78,10.7,buy,2026-11-17,0.148,4.199,3172.53,6534.44,5.76,-4.48,,0,15:34:27,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-05-24 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：3.9991,N,4.2,全价：130.851 最后更新：15:34:27,,,,1,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,127030,盛虹转债,shzz,113.66,-1.51,000301,东方盛虹,dfsh,13.36,-2.69,2.28,13.21,101.14,0,12.38,126.04,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.7,buy,2027-03-22,0.49,49.974,7398.17,18870.03,1.3,-10.15,,0,15:34:21,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.5年期 评级为AA+ 债参考YTM：1.5016,N,50.0,全价：113.660 最后更新：15:34:21,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,113610,灵康转债,lkzz,120.636,-1.58,603669,灵康药业,lkyy,5.9,-1.99,6.56,5.5,107.27,0,12.46,133.1,370102,医药生物,shmb,C,2020-12-22,[],0,0,buy,A-,,3.85,7.15,6.0,buy,2026-12-01,0.186,2.528,1952.38,17297.73,6.38,-25.45,,0,14:59:53,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-06-07 开始转股,计算使用0.2年期 评级为A- 债参考YTM：8.6991,N,5.25,全价：120.636 最后更新：14:59:53,,,,1,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,123076,强力转债,qlzz,122.302,-0.81,300429,强力新材,qlxc,11.51,-1.46,3.25,10.6,108.59,0,12.63,134.93,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,7.42,13.78,6.2,buy,2026-11-19,0.153,3.003,3024.01,14342.25,8.2,-50.47,,0,15:34:21,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-05-25 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6481,N,8.5,全价：122.302 最后更新：15:34:21,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,113686,泰瑞转债,trzz,153.35,-2.87,603289,泰瑞机器,trjq,10.87,-2.6,2.18,8.0,135.88,0,12.86,166.21,640209,机械设备,shmb,C,2024-07-24,[],0,0,buy,AA-,,5.6,10.4,10.5,buy,2030-07-02,3.773,3.363,7356.78,14341.51,14.14,-6.51,,0,14:59:58,00,Y,N,0,0,Y,,2025-01-08 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：2.2119,N,3.378,全价：153.350 最后更新：14:59:58,,,,0,[],0,0,N,,,buy,buy
2026-09-25 12:52:25,127092,运机转债,yjzz,330.999,-1.14,001288,运机集团,yjjt,34.84,3.41,3.41,11.91,292.53,0,13.15,344.15,640203,机械设备,szmb,C,2023-10-20,[],0,0,buy,AA-,,8.337,15.483,9.9,buy,2029-09-21,2.995,5.249,56004.6,27540.64,31.54,-29.13,,0,15:34:42,00,Y,N,0,0,Y,,2024-03-27 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：2.1323,N,7.3,全价：330.999 最后更新：15:34:42,,,,0,{'G': '本次（2025年12月8日至2025年12月26日）不提前赎回，以2026年12月26日后的首个交易日起重新计算'},0,0,N,,,buy,buy
2026-09-25 12:52:25,118062,天准转债,tzzz,162.991,-4.6,688003,天准科技,tzkj,79.3,-4.23,7.63,55.13,143.84,0,13.31,176.3,640704,机械设备,shkc,C,2025-12-31,[],0,0,buy,AA-,,38.591,66.156,5.6,buy,2031-12-12,5.219,8.719,32420.39,21834.42,22.52,-6.43,,0,14:59:59,00,Y,N,0,0,Y,,2026-06-18 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：2.3760,N,8.72,全价：162.991 最后更新：14:59:59,,,,0,"{'G': '本次（2026年6月18日至2026年7月9日）不提前赎回，以2026年10月10日为首个交易日重新计算', 'M': ''}",0,0,N,120%,,buy,buy
2026-09-25 12:52:25,127110,广核转债,ghzz,134.842,-0.31,003816,中国广核,zggh,4.19,0.24,1.71,3.58,117.04,0,15.21,150.05,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.506,4.654,3.0,buy,2031-07-09,4.792,48.992,9683.61,30682.51,1.47,-4.22,,0,15:34:30,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：1.6551,N,49.0,全价：134.842 最后更新：15:34:30,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-25 12:52:25,110076,华海转债,hhzz,111.118,-0.09,600521,华海药业,hhyy,15.88,-3.23,2.43,16.5,96.24,0,15.46,126.58,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.7,buy,2026-11-02,0.107,18.424,4226.13,43734.08,2.07,-9.42,,0,14:59:52,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5101,N,18.426,全价：111.118 最后更新：14:59:52,,,,1,"{'R': '到期\n最后交易日：2026-10-27\n最后转股日：2026-10-30\n', 'M': ''}",0,0,N,,,buy,buy
