抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-09-17 12:42:18,113056,重银转债,cyzz,125.975,-0.17,601963,重庆银行,cqyh,11.03,-0.09,0.59,9.22,119.63,0,5.3,131.28,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,51.5,buy,2028-03-23,1.515,115.622,8577.92,7968.85,0.59,-7.31,,0,14:59:43,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5587,N,130.0,全价：125.975 最后更新：14:59:43,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,111000,起帆转债,qfzz,138.539,-1.06,605222,起帆电缆,qfdl,22.56,-0.92,1.89,17.29,130.48,0,6.18,144.72,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.103,22.477,10.7,buy,2027-05-24,0.682,9.991,12746.04,11409.42,9.16,-24.91,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：1.7347,N,10.0,全价：138.539 最后更新：14:59:57,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-09-17 12:42:18,113043,财通转债,ctzz,111.5,-0.94,601108,财通证券,ctzq,8.38,-0.24,0.99,7.98,105.01,0,6.18,117.68,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,9.8,buy,2026-12-10,0.23,37.992,7787.65,31681.07,1.84,-21.69,,0,14:59:57,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：1.4987,N,38.0,全价：111.500 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,128134,鸿路转债,hlzz,111.7,-1.06,002541,鸿路钢构,hlgg,18.39,0.6,1.27,17.49,105.15,0,6.23,117.93,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,13.6,buy,2026-10-09,0.06,12.849,3468.44,12243.96,2.41,-26.47,,0,15:34:15,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5202,N,18.8,全价：111.700 最后更新：15:34:15,,,,0,"{'R': '到期\n最后交易日：2026-09-28\n最后转股日：2026-10-08\n债券到期日：2026-10-09\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-09-17 12:42:18,113062,常银转债,cyzz,128.005,-0.11,601128,常熟银行,csyh,6.32,-0.47,0.69,5.25,120.38,0,6.33,134.34,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.0,buy,2028-09-15,1.997,59.994,5664.43,22604.82,0.74,-8.08,,0,14:59:48,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：1.5857,N,60.0,全价：128.005 最后更新：14:59:48,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,127061,美锦转债,mjzz,110.639,-0.97,000723,美锦能源,mjny,3.6,-1.1,1.27,3.47,103.75,0,6.64,117.28,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,17.5,buy,2028-04-20,1.592,27.742,9927.2,24164.28,3.24,5.6,,0,15:34:09,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.6年期 评级为A 债参考YTM：6.5630,N,35.9,全价：110.639 最后更新：15:34:09,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,127080,声迅转债,sxzz,224.499,2.51,003004,声迅股份,sxgf,60.67,0.6,7.19,28.94,209.64,0,7.09,231.59,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,6.7,buy,2028-12-30,2.288,2.793,86498.15,15132.9,138.59,-24.63,,0,15:34:36,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.7058,N,2.8,全价：224.499 最后更新：15:34:36,,,,0,[],0,0,N,,,buy,buy
2026-09-17 12:42:18,111015,东亚转债,dyzz,135.948,0.97,605177,东亚药业,dyyy,25.74,3.87,1.73,20.28,126.92,0,7.11,143.06,370101,医药生物,shmb,C,2023-08-02,[],0,0,buy,A+,,14.196,26.364,22.8,buy,2029-07-06,2.803,6.662,14055.7,26210.42,15.5,-4.86,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-12 开始转股,计算使用2.9年期 评级为A+ 债参考YTM：4.4906,N,6.9,全价：135.948 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-09-17 12:42:18,123245,集智转债,jzzz,397.0,8.03,300553,集智股份,jzgf,65.98,10.52,8.66,18.06,365.34,0,8.67,405.67,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.7,buy,2030-08-14,3.91,1.537,304494.95,70581.0,501.66,-26.68,,0,15:34:21,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.0年期 评级为A 债参考YTM：6.9619,N,2.546,全价：397.000 最后更新：15:34:21,,,,0,{'G': '本次（2026年6月2日至2026年6月23日）不提前赎回，自2026年9月23日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-09-17 12:42:18,118058,微导转债,wdzz,377.982,5.36,688147,微导纳米,wdnm,115.68,8.31,17.37,33.29,347.49,0,8.77,386.75,630505,电力设备,shkc,C,2025-08-27,[],0,0,buy,AA,,23.303,43.277,2.2,buy,2031-08-06,4.888,11.698,267232.46,150014.31,60.78,-21.98,,0,15:00:00,00,Y,N,0,0,Y,,2026-02-12 开始转股,计算使用4.9年期 评级为AA 债参考YTM：1.8366,N,11.7,全价：377.982 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,127116,瑞鹄转02,rhz02,100.0,0.0,002997,瑞鹄模具,rhmj,26.67,-8.48,2.11,29.18,91.4,187,9.41,109.41,280205,汽车,szmb,C,,[],0,0,buy,AA,,20.426,37.934,12.3,buy,2032-09-16,6.003,6.86,0.0,23635.52,0.0,1.85,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-23 开始转股,计算使用6.1年期 评级为AA 债参考YTM：2.0354,N,6.86,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,113681,镇洋转债,zyzz,137.289,-0.33,603213,镇洋发展,zyfz,13.6,-1.23,3.25,10.95,124.2,0,10.54,147.83,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,9.1,buy,2029-12-29,3.285,5.476,3046.73,1852.64,4.05,-4.26,,0,14:59:54,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.2081,N,6.6,全价：137.289 最后更新：14:59:54,,,,0,[],0,0,N,,,buy,buy
2026-09-17 12:42:18,113615,金诚转债,jczz,728.213,0.79,603979,金诚信,jcx,73.2,0.41,3.69,11.12,658.27,0,10.62,738.83,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.1,buy,2026-12-23,0.266,4.958,33418.56,41840.11,9.35,-321.75,,0,14:59:55,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5287,N,10.0,全价：728.213 最后更新：14:59:55,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-09-17 12:42:18,123207,冠中转债,gzzz,198.501,-1.54,300948,冠中生态,gzst,18.69,-0.37,3.06,10.44,179.02,0,10.88,209.38,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,5.0,buy,2029-07-21,2.844,1.455,9646.44,2606.46,33.11,-16.7,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用2.9年期 评级为A- 债参考YTM：9.1906,N,4.0,全价：198.501 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,123160,泰福转债,tfzz,171.001,2.01,300992,泰福泵业,tfby,30.11,5.87,3.13,19.7,152.84,0,11.88,182.88,640106,机械设备,szcy,C,2022-10-25,[],0,0,buy,A,,13.79,25.61,9.9,buy,2028-09-28,2.033,2.314,212596.57,38804.97,524.95,-16.58,,0,15:33:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-11 开始转股,计算使用2.1年期 评级为A 债参考YTM：6.6646,N,3.349,全价：171.001 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,110081,闻泰转债,wtzz,100.728,-2.07,600745,*ST闻泰,wtkj,16.5,-3.23,0.86,18.36,89.87,0,12.08,112.81,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB-,,12.852,23.868,32.8,buy,2027-07-28,0.86,71.5,12696.3,50230.92,1.75,8.42,,0,14:59:58,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用0.9年期 评级为BB 债参考YTM：23.8997,N,86.0,全价：100.728 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
2026-09-17 12:42:18,123076,强力转债,qlzz,121.956,0.28,300429,强力新材,qlxc,11.48,0.0,3.24,10.6,108.3,0,12.61,134.57,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,7.42,13.78,7.1,buy,2026-11-19,0.173,3.39,5742.92,29668.89,13.85,-43.22,,0,15:34:39,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-05-25 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6818,N,8.5,全价：121.956 最后更新：15:34:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,110076,华海转债,hhzz,111.88,0.17,600521,华海药业,hhyy,16.35,0.86,2.5,16.5,99.09,0,12.91,124.79,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.5,buy,2026-11-02,0.126,18.424,7271.19,36743.53,3.53,-13.34,,0,14:59:55,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5266,N,18.426,全价：111.880 最后更新：14:59:55,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,113631,皖天转债,wtzz,133.752,0.12,603689,皖天然气,wtrq,7.69,0.39,1.07,6.51,118.13,0,13.23,146.98,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,14.8,buy,2027-11-08,1.143,5.958,3317.32,2073.35,4.18,-14.7,,0,14:59:57,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5543,N,9.3,全价：133.752 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-09-17 12:42:18,113058,友发转债,yfzz,129.252,-0.53,601686,友发集团,yfjt,5.1,-0.78,1.07,4.48,113.84,0,13.54,142.79,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,24.7,buy,2028-03-30,1.534,18.638,2990.11,2441.07,1.24,-8.05,,0,14:59:40,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6126,N,20.0,全价：129.252 最后更新：14:59:40,,,,1,[],0,0,N,,,buy,buy
2026-09-17 12:42:18,123213,天源转债,tyzz,275.1,1.67,301127,武汉天源,whty,17.05,0.89,3.29,7.1,240.14,0,14.56,289.66,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.9,buy,2029-07-28,2.863,3.26,33095.55,21121.2,37.0,-26.44,,0,15:34:00,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.1405,N,10.0,全价：275.100 最后更新：15:34:00,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-09-17 12:42:18,127040,国泰转债,gtzz,119.85,-0.72,002091,江苏国泰,jsgt,7.67,-1.29,0.77,7.35,104.35,0,14.85,134.7,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,32.4,buy,2027-07-07,0.803,39.863,3033.81,6798.12,0.63,-12.36,,0,15:34:24,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5385,N,45.574,全价：119.850 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,127110,广核转债,ghzz,136.885,0.07,003816,中国广核,zggh,4.25,-0.93,1.74,3.58,118.72,0,15.31,152.2,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.506,4.654,2.9,buy,2031-07-09,4.811,48.992,5174.26,37676.72,0.77,-4.51,,0,15:34:06,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：1.7085,N,49.0,全价：136.885 最后更新：15:34:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,113066,平煤转债,pmzz,138.479,-0.06,601666,平煤股份,pmgf,8.94,-0.56,0.88,7.46,119.84,0,15.55,154.03,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.222,9.698,6.5,buy,2029-03-16,2.496,14.274,3848.31,14833.16,1.95,-9.0,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.5年期 评级为AAA 债参考YTM：1.6111,N,29.0,全价：138.479 最后更新：14:59:56,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,127030,盛虹转债,shzz,117.4,-0.61,000301,东方盛虹,dfsh,13.42,-1.54,2.29,13.21,101.59,0,15.56,132.96,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.6,buy,2027-03-22,0.51,49.974,5652.96,25587.37,0.96,-15.71,,0,15:34:00,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5221,N,50.0,全价：117.400 最后更新：15:34:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,113051,节能转债,jnzz,119.712,-0.5,601016,节能风电,jnfd,3.41,-0.58,1.23,3.32,102.71,0,16.55,136.26,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AAA,,2.324,4.316,12.9,buy,2027-06-21,0.759,26.519,10518.23,66357.25,3.32,-10.69,,0,14:59:47,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用0.8年期 评级为AAA 债参考YTM：1.5141,N,30.0,全价：119.712 最后更新：14:59:47,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,113710,四方转债,sfzz,100.0,0.0,603339,四方科技,sfkj,12.75,2.25,1.42,14.87,85.74,173,16.63,116.63,640105,机械设备,shmb,C,,[],0,0,buy,AA,,10.409,19.331,25.9,buy,2032-09-02,5.964,10.234,0.0,11136.31,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-09 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.0199,N,10.234,待上市,,,,0,[],0,0,N,,,buy,buy
2026-09-17 12:42:18,123080,海波转债,hbzz,124.52,0.95,300517,海波重科,hbzk,11.99,6.2,2.32,11.28,106.29,0,17.15,141.67,620401,建筑装饰,szcy,C,2020-12-22,[],0,0,buy,A+,,7.896,14.664,9.8,buy,2026-12-02,0.208,1.485,10036.13,13606.16,53.98,-17.66,,0,15:34:42,00,Y,N,0,0,Y,,2021-06-08 开始转股,计算使用0.3年期 评级为A+ 债参考YTM：4.0387,N,2.45,全价：124.520 最后更新：15:34:42,,,,1,[],0,0,N,,,buy,buy
2026-09-17 12:42:18,128136,立讯转债,lxzz,110.449,-0.31,002475,立讯精密,lxjm,52.13,-1.44,4.31,55.67,93.64,0,17.95,128.4,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.8,buy,2026-11-03,0.129,29.816,5202.11,309450.19,1.58,-17.6,,0,15:34:45,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.2年期 评级为AA+ 债参考YTM：1.5166,N,30.0,全价：110.449 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,123092,天壕转债,thzz,117.2,0.01,300332,天壕能源,thny,4.93,0.2,1.07,4.97,99.2,0,18.15,135.35,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.479,6.461,8.5,buy,2026-12-24,0.269,3.416,2544.32,12252.32,6.36,-7.06,,0,15:34:42,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.3年期 评级为A+ 债参考YTM：4.0387,N,4.23,全价：117.200 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,127053,豪美转债,hmzz,215.269,-0.71,002988,豪美新材,hmxc,31.21,-1.42,2.82,17.23,181.14,0,18.84,234.11,240301,有色金属,szmb,C,2022-03-04,[],0,0,buy,AA-,,12.061,22.399,3.3,buy,2028-01-24,1.353,2.575,26030.65,17936.19,46.71,-35.22,,0,15:34:06,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-28 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：1.8349,N,8.24,全价：215.269 最后更新：15:34:06,,,,1,{'G': '本次（2026年4月30日至2026年5月25日）不提前赎回，以2026年11月25日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-09-17 12:42:18,123178,花园转债,hyzz,144.377,2.17,300401,花园生物,hysw,16.11,7.11,2.46,13.34,120.77,0,19.55,163.93,370101,医药生物,szcy,C,2023-03-23,[],0,0,buy,AA-,,9.338,17.342,13.4,buy,2029-03-06,2.469,11.58,20629.41,75464.44,12.39,-7.82,,0,15:34:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-11 开始转股,计算使用2.5年期 评级为AA- 债参考YTM：2.0486,N,12.0,全价：144.377 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,123235,亿田转债,ytzz,161.75,0.96,300911,亿田智能,ytzn,28.75,2.13,4.7,21.31,134.91,0,19.89,181.64,330401,家用电器,szcy,C,2024-01-12,[],0,0,buy,A+,,14.917,27.703,8.8,buy,2029-12-21,3.263,4.352,50155.23,37242.94,71.29,-9.03,,0,15:34:18,00,Y,N,0,0,Y,,2024-06-27 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.5596,N,5.202,全价：161.750 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-17 12:42:18,118062,天准转债,tzzz,177.508,-1.17,688003,天准科技,tzkj,81.2,-1.01,7.81,55.13,147.29,0,20.52,198.03,640704,机械设备,shkc,C,2025-12-31,[],0,0,buy,AA-,,38.591,66.156,5.5,buy,2031-12-12,5.238,8.719,29635.41,22668.65,19.0,-7.94,,0,15:00:00,00,Y,N,0,0,Y,,2026-06-18 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：2.4264,N,8.72,全价：177.508 最后更新：15:00:00,,,,0,"{'G': '本次（2026年6月18日至2026年7月9日）不提前赎回，以2026年10月10日为首个交易日重新计算', 'M': ''}",0,0,N,120%,,buy,buy
