抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-08-06 10:08:33,118053,正帆转债,zfzz,154.211,4.84,688596,正帆科技,zfkj,61.0,6.23,4.74,38.57,158.15,0,-2.49,151.72,640209,机械设备,shkc,C,2025-04-03,[],0,0,buy,AA,,26.999,50.141,3.7,buy,2031-03-18,,6.722,404925.53,282463.23,385.57,,,0,14:59:59,00,Y,N,0,0,Y,,2025-09-24 开始转股,强赎登记日2026-08-07，赎回价格100.1622元，如不考虑强赎纯债价值为106.12元，计算使用4.7年期 评级为AA 债参考YTM：1.9387,N,10.41,全价：154.211 最后更新：14:59:59,2026-08-07,100.1622,如不考虑强赎期权价值为113.45元,0,"{'R': '最后交易日 2026年8月7日\r\n最后转股日 2026年8月12日\r\n赎回价 100.1622元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-06 10:08:33,123277,玉禾转债,yhzz,100.0,0.0,300815,玉禾田,yht,16.48,-1.2,1.4,16.35,100.8,182,-0.79,99.21,760103,环保,szcy,C,,[],0,0,buy,AA,,11.445,21.255,23.2,buy,2032-07-28,5.981,15.0,0.0,11421.7,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-04 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2161,N,15.0,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-06 10:08:33,113658,Z密卫转,mwzz,122.192,6.92,603713,密尔克卫,mekw,67.3,7.85,2.17,54.72,122.99,0,-0.65,121.54,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,38.304,71.136,1.4,buy,2027-09-16,,1.629,73854.62,38221.92,375.61,,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,强赎登记日2026-08-06，赎回价格101.3562元，如不考虑强赎纯债价值为111.23元，计算使用1.2年期 评级为AA- 债参考YTM：1.8622,N,8.724,全价：122.192 最后更新：14:59:58,2026-08-06,101.3562,如不考虑强赎期权价值为34.83元,1,"{'R': '最后交易日 2026年8月6日\r\n最后转股日 2026年8月11日\r\n赎回价 101.3562元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-06 10:08:33,123278,合金转债,hjzz,100.0,0.0,300697,电工合金,dghj,14.06,-1.75,4.64,13.98,100.57,183,-0.57,99.43,240302,有色金属,szcy,C,,[],0,0,buy,AA-,,9.786,18.174,11.7,buy,2032-07-29,5.984,5.45,0.0,19562.96,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-05 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4161,N,5.45,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-06 10:08:33,113039,嘉泽转债,jzzz,160.324,-1.57,601619,嘉泽新能,jzxn,4.64,-0.43,1.69,2.89,160.55,0,-0.14,160.18,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.5,buy,2026-08-24,0.049,2.779,22986.94,16034.89,51.43,-662.0,,0,14:59:58,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5251,N,13.0,全价：160.324 最后更新：14:59:58,,,,1,"{'R': '到期\n最后交易日：2026-08-18\n最后转股日：2026-08-21\n债券到期日：2026-08-24\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-06 10:08:33,127067,恒逸转2,hyz2,166.44,5.05,000703,恒逸石化,hysh,17.2,4.94,2.42,10.32,166.67,0,-0.14,166.3,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.224,13.416,3.7,buy,2028-07-21,1.959,24.783,110216.03,160753.3,27.12,-18.91,,0,15:33:54,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.0年期 评级为AA+ 债参考YTM：1.6440,N,30.0,全价：166.440 最后更新：15:33:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-06 10:08:33,110077,洪城转债,hczz,204.988,-0.43,600461,洪城环境,hchj,8.93,-0.22,1.11,4.41,202.49,0,1.23,206.22,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,5.0,buy,2026-11-20,0.29,5.839,7164.56,9989.44,5.97,-161.07,,0,14:59:54,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.5270,N,18.0,全价：204.988 最后更新：14:59:54,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-08-06 10:08:33,123281,中仑转债,zlzz,100.0,0.0,301565,中仑新材,zlxc,19.88,-4.83,3.26,20.28,98.03,190,2.01,102.01,220505,基础化工,szcy,C,,[],0,0,buy,AA-,,14.196,26.364,42.0,buy,2032-08-05,6.003,10.68,0.0,18500.15,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：3.4541,N,10.68,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-06 10:08:33,113667,春23转债,c23zz,193.127,2.17,603890,春秋电子,cqdz,18.76,2.46,2.48,9.95,188.54,0,2.43,195.56,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,6.8,buy,2029-03-17,2.614,5.692,73197.06,45734.6,67.05,-17.28,,0,14:59:58,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.1944,N,5.7,全价：193.127 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-06 10:08:33,113697,应流转债,ylzz,162.474,-1.0,603308,应流股份,ylgf,48.07,0.8,6.3,30.31,158.6,0,2.45,164.92,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.217,39.403,4.6,buy,2031-09-19,5.123,14.993,128327.37,91131.54,53.05,-7.0,,0,14:59:59,00,Y,N,0,0,Y,,2026-03-25 开始转股,已公告要强赎，如不考虑强赎纯债价值为102.52元，计算使用5.2年期 评级为AA+ 债参考YTM：1.8546,N,15.0,全价：162.474 最后更新：14:59:59,,,如不考虑强赎期权价值为102.71元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-08-06 10:08:33,123280,三鑫转债,sxzz,100.0,0.0,300453,三鑫医疗,sxyl,9.41,-1.47,3.21,9.72,96.81,188,3.29,103.29,370503,医药生物,szcy,C,,[],0,0,buy,AA-,,7.776,12.636,15.6,buy,2032-08-03,5.997,5.3,0.0,9258.89,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-10 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4161,N,5.3,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-06 10:08:33,111026,派克转债,pkzz,100.0,0.0,605123,派克新材,pkxc,78.82,-5.26,2.05,81.8,96.36,190,3.78,103.78,650201,国防军工,shmb,C,,[],0,0,buy,AA,,57.26,106.34,16.5,buy,2032-08-05,6.003,15.8,0.0,39014.28,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.1年期 评级为AA 债参考YTM：2.2393,N,15.8,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-06 10:08:33,127115,炬申转债,jszz,100.0,0.0,001202,炬申股份,jsgf,13.2,0.84,2.56,13.76,95.93,179,4.24,104.24,420802,交通运输,szmb,C,,[],0,0,buy,AA-,,9.632,17.888,24.6,buy,2032-07-23,5.967,3.8,0.0,3482.48,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-01 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4161,N,3.8,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-06 10:08:33,110103,申能转债,snzz,100.0,0.0,600642,申能股份,sngf,8.35,-0.24,0.96,8.74,95.54,179,4.67,104.67,410101,公用事业,shmb,C,,[],0,0,buy,AAA,,6.118,11.362,4.9,buy,2032-07-23,5.967,20.0,0.0,17554.77,0.0,1.67,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-01 开始转股,计算使用6.0年期 评级为AAA 债参考YTM：1.8361,N,20.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-06 10:08:33,127061,美锦转债,mjzz,109.6,-0.31,000723,美锦能源,mjny,3.6,0.84,1.24,3.47,103.75,0,5.64,115.24,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,17.6,buy,2028-04-20,1.707,27.89,6543.41,27330.24,2.14,5.8,,0,15:34:42,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.8年期 评级为A 债参考YTM：6.6798,N,35.9,全价：109.600 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-06 10:08:33,113042,上银转债,syzz,117.779,-0.2,601229,上海银行,shyh,9.3,0.22,0.5,8.35,111.38,0,5.75,123.53,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.1,buy,2027-01-25,0.471,199.775,36313.62,40286.59,1.54,-10.41,,0,14:59:54,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.5000,N,200.0,全价：117.779 最后更新：14:59:54,,,,0,{'M': ''},0,0,N,,,buy,buy
