抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-03 10:13:49,118071,华峰转债,hfzz,100.0,0.0,688200,华峰测控,hfck,464.0,3.11,22.22,336.12,138.05,179,-27.56,72.44,270108,电子,shkc,C,,[],0,0,buy,AA,,235.284,436.956,0.8,buy,2032-06-22,5.975,7.49,0.0,365509.66,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-29 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1908,N,7.49,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-03 10:13:49,113706,金帝转债,jdzz,100.0,0.0,603270,金帝股份,jdgf,34.3,-1.66,3.27,30.62,112.02,172,-10.73,89.27,640108,机械设备,shmb,C,,[],0,0,buy,AA,,21.434,39.806,40.0,buy,2032-06-14,5.953,9.7,0.0,57446.01,0.0,2.96,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-22 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1908,N,9.7,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-03 10:13:49,118070,南芯转债,nxzz,100.0,0.0,688484,南芯科技,nxkj,48.06,-3.88,4.92,43.84,109.63,175,-8.78,91.22,270105,电子,shkc,C,,[],0,0,buy,AA+,,30.688,56.992,7.7,buy,2032-06-17,5.962,15.869,0.0,71773.47,0.0,2.02,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-25 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9308,N,15.869,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-03 10:13:49,113704,春风转债,cfzz,100.0,0.0,603129,春风动力,cfdl,262.93,1.32,5.04,241.7,108.78,166,-8.07,91.93,280402,汽车,shmb,C,2026-07-07,[],0,0,buy,AA+,,169.19,314.21,5.4,buy,2032-06-09,5.94,21.79,0.0,36062.42,0.0,2.0,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-16 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9308,N,21.79,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-03 10:13:49,113644,Z艾迪转,adzz,147.219,4.79,603638,艾迪精密,adjm,27.9,7.85,6.38,18.55,150.4,0,-2.12,145.1,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,12.985,24.115,0.5,buy,2028-04-15,,1.169,137799.86,159626.3,813.72,,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,强赎登记日2026-07-03，赎回价格100.4658元，如不考虑强赎纯债价值为113.02元，计算使用1.8年期 评级为AA- 债参考YTM：1.9769,N,10.0,全价：147.219 最后更新：15:00:00,2026-07-03,100.4658,如不考虑强赎期权价值为58.77元,1,"{'R': '最后交易日 2026年7月3日\r\n最后转股日 2026年7月8日\r\n赎回价 100.4658元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-03 10:13:49,113632,鹤21转债,h21zz,133.315,-8.33,603733,仙鹤股份,xhgf,24.8,-9.98,2.0,18.29,135.59,0,-1.68,131.64,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,12.803,23.777,7.7,buy,2027-11-17,1.375,14.09,54643.48,49381.02,28.22,-11.0,,0,14:59:57,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,已公告要强赎，如不考虑强赎纯债价值为111.37元，计算使用1.4年期 评级为AA 债参考YTM：1.6035,N,20.5,全价：133.315 最后更新：14:59:57,,,如不考虑强赎期权价值为43.19元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-03 10:13:49,123188,水羊转债,syzz,164.636,-0.92,300740,水羊股份,sygf,22.49,1.44,3.88,13.44,167.34,0,-1.61,163.03,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.408,17.472,7.9,buy,2029-04-04,2.756,6.389,200849.12,102348.06,186.0,-11.22,,0,15:34:06,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：4.6131,N,6.95,全价：164.636 最后更新：15:34:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-03 10:13:49,127079,Z亚转债,hyzz,325.0,-1.22,003043,华亚智能,hyzn,100.07,-1.12,7.5,30.48,328.31,0,-1.01,323.99,270108,电子,szmb,C,2023-01-16,[],0,0,buy,A+,,21.336,39.624,0.7,buy,2028-12-16,,0.604,91349.51,98348.44,464.43,,,0,15:33:54,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-26 开始转股,强赎登记日2026-07-03，赎回价格101.0110元，如不考虑强赎纯债价值为107.23元，计算使用2.5年期 评级为A+ 债参考YTM：4.5016,N,3.4,全价：325.000 最后更新：15:33:54,2026-07-03,101.0110,如不考虑强赎期权价值为234.66元,0,{'R': '最后交易日 2026年7月3日\r\n最后转股日 2026年7月8日\r\n赎回价格 101.011元/张'},0,0,N,,,buy,buy
2026-07-03 10:13:49,118011,银微转债,ywzz,216.912,-14.46,688689,银河微电,yhwd,68.03,-14.96,6.39,31.05,219.1,0,-1.0,215.91,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.735,40.365,3.6,buy,2028-07-04,2.006,3.294,335031.99,113949.41,434.53,-26.29,,0,15:00:00,00,Y,N,0,0,Y,,2023-01-09 开始转股,已公告要强赎，如不考虑强赎纯债价值为109.64元，计算使用2.1年期 评级为A+ 债参考YTM：4.3774,N,5.0,全价：216.912 最后更新：15:00:00,,,如不考虑强赎期权价值为131.71元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-03 10:13:49,127114,宜化转债,yhzz,100.0,0.0,000422,湖北宜化,hbyh,14.19,-3.86,2.2,14.08,100.78,185,-0.78,99.22,220801,基础化工,szmb,C,,[],0,0,buy,AA+,,9.856,18.304,22.0,buy,2032-06-25,5.984,33.0,0.0,72955.82,0.0,2.2,,0,,00,Y,Y,0,0,Y,,未到转股期；2027-01-04 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9308,N,33.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
