抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-29 10:56:25,123198,金埔转债,jpzz,129.555,-5.27,301098,金埔园林,jpyl,9.94,-3.87,1.73,7.55,131.66,0,-1.6,127.96,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,18.4,buy,2029-06-08,3.03,2.847,14062.33,9545.24,37.36,-2.53,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,如不考虑强赎纯债价值为98.14元，计算使用3.1年期 评级为A 债参考YTM：7.0917,N,5.2,全价：129.555 最后更新：15:34:18,,,,0,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-29 10:56:25,123271,通合转债,thzz,100.0,0.0,300491,通合科技,thkj,33.5,1.52,4.93,33.18,100.96,193,-0.96,99.04,630306,电力设备,szcy,C,,[],0,0,buy,AA,,23.226,43.134,9.9,buy,2032-06-01,6.003,5.22,0.0,90462.81,0.0,2.93,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-08 开始转股,计算使用6.1年期 评级为AA 债参考YTM：2.2348,N,5.22,待上市,,,,0,[],0,0,N,,,buy,buy
2026-05-29 10:56:25,111023,利柏转债,lbzz,123.015,-10.31,605167,利柏特,lbt,15.01,-9.14,3.25,12.14,123.64,0,-0.51,122.51,620402,建筑装饰,shmb,C,2025-07-22,[],0,0,buy,AA,,8.498,15.782,9.6,buy,2031-07-03,5.099,6.561,58819.33,23808.27,70.74,-1.5,,0,14:59:58,00,Y,N,0,0,Y,,2026-01-09 开始转股,已公告要强赎，如不考虑强赎纯债价值为102.83元，计算使用5.1年期 评级为AA 债参考YTM：2.0730,N,7.5,全价：123.015 最后更新：14:59:58,,,如不考虑强赎期权价值为62.93元,0,{'O': ''},1,0,N,,,buy,buy
2026-05-29 10:56:25,118018,瑞科转债,rkzz,145.273,-9.02,688323,瑞华泰,rht,30.66,-7.09,6.58,21.0,146.0,0,-0.5,144.77,220505,基础化工,shkc,C,2022-09-14,[],0,0,buy,A,,14.7,27.3,4.7,buy,2028-08-18,2.225,2.712,113006.23,74737.67,279.0,-10.76,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-24 开始转股,已公告要强赎，如不考虑强赎纯债价值为98.20元，计算使用2.3年期 评级为A 债参考YTM：6.7902,N,4.3,全价：145.273 最后更新：15:00:00,,,如不考虑强赎期权价值为81.99元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-29 10:56:25,118041,星球转债,xqzz,128.785,-4.97,688633,星球石墨,xqsm,29.93,-5.64,2.39,23.14,129.34,0,-0.43,128.36,640203,机械设备,shkc,C,2023-08-22,[],0,0,buy,A+,,16.198,30.082,5.6,buy,2029-07-31,,2.671,28105.53,20944.14,80.53,,,0,14:59:54,00,Y,N,0,0,Y,,2024-02-05 开始转股,强赎登记日2026-06-04，赎回价格100.860元，如不考虑强赎纯债价值为103.30元，计算使用3.2年期 评级为A+ 债参考YTM：4.7661,N,6.2,全价：128.785 最后更新：14:59:54,2026-06-04,100.860,如不考虑强赎期权价值为51.95元,0,"{'R': '最后交易日 2026年6月4日\r\n最后转股日 2026年6月9日\r\n赎回价 100.8603元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-29 10:56:25,118033,华特转债,htzz,172.196,-5.45,688268,华特气体,htqt,143.1,-6.04,8.64,82.75,172.93,0,-0.42,171.78,270601,电子,shkc,C,2023-04-14,[],0,0,buy,AA-,,57.925,107.575,1.7,buy,2029-03-21,,3.062,74769.42,145406.76,138.95,,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-27 开始转股,强赎登记日2026-06-04，赎回价格100.333元，如不考虑强赎纯债价值为111.20元，计算使用2.9年期 评级为AA- 债参考YTM：2.3244,N,6.46,全价：172.196 最后更新：15:00:00,2026-06-04,100.333,如不考虑强赎期权价值为104.83元,0,"{'R': '最后交易日 2026年6月4日\r\n最后转股日 2026年6月9日\r\n赎回价 100.3329元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-29 10:56:25,127026,超声转债,cszz,134.933,-3.41,000823,超声电子,csdz,16.26,-4.35,1.82,12.02,135.28,0,-0.25,134.68,270202,电子,szmb,C,2021-01-14,[],0,0,buy,AA,,8.414,15.626,3.8,buy,2026-12-08,,3.5,31198.12,114907.73,64.51,,,0,15:34:51,00,Y,N,0,0,Y,,2021-06-15 开始转股,强赎登记日2026-06-09，赎回价格101.040元，如不考虑强赎纯债价值为107.17元，计算使用0.6年期 评级为AA 债参考YTM：1.4755,N,7.0,全价：134.933 最后更新：15:34:51,2026-06-09,101.040,如不考虑强赎期权价值为40.54元,1,"{'R': '最后交易日 2026年6月9日\r\n最后转股日 2026年6月12日\r\n赎回价 101.04元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-29 10:56:25,123207,冠中转债,gzzz,264.4,-1.97,300948,冠中生态,gzst,27.66,-2.26,4.64,10.44,264.94,0,-0.2,264.2,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,3.6,buy,2029-07-21,3.148,1.53,66920.92,25876.59,160.52,-22.55,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.2年期 评级为A- 债参考YTM：9.4661,N,4.0,全价：264.400 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-29 10:56:25,113644,艾迪转债,adzz,117.201,-4.65,603638,艾迪精密,adjm,21.89,-4.49,4.78,18.65,117.37,0,-0.15,117.05,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,4.2,buy,2028-04-15,1.882,7.729,25866.12,24733.87,28.23,-0.09,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,已公告要强赎，如不考虑强赎纯债价值为112.78元，计算使用1.9年期 评级为AA- 债参考YTM：1.9928,N,10.0,全价：117.201 最后更新：14:59:58,,,如不考虑强赎期权价值为30.18元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-29 10:56:25,127090,兴瑞转债,xrzz,123.745,-3.97,002937,兴瑞科技,xrkj,31.33,-3.9,6.02,25.3,123.83,0,-0.07,123.68,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.71,32.89,3.3,buy,2029-07-24,,3.146,16008.14,20873.73,40.49,,,0,15:34:36,00,Y,N,0,0,Y,,2024-01-29 开始转股,强赎登记日2026-06-10，赎回价格100.717元，如不考虑强赎纯债价值为109.90元，计算使用3.2年期 评级为AA- 债参考YTM：2.4141,N,4.62,全价：123.745 最后更新：15:34:36,2026-06-10,100.717,如不考虑强赎期权价值为45.73元,0,"{'R': '最后交易日 2026年6月10日\r\n最后转股日 2026年6月15日\r\n赎回价 100.717元/张', 'M': ''}",0,0,N,,,buy,buy
