抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-07 10:37:43,118071,华峰转债,hfzz,100.0,0.0,688200,华峰测控,hfck,463.28,4.48,22.18,336.12,137.83,175,-27.45,72.55,270108,电子,shkc,C,,[],0,0,buy,AA,,235.284,436.956,0.8,buy,2032-06-22,5.964,7.49,0.0,329852.48,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-29 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2083,N,7.49,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-07 10:37:43,118070,南芯转债,nxzz,100.0,0.0,688484,南芯科技,nxkj,45.24,-1.76,4.63,43.84,103.19,171,-3.09,96.91,270105,电子,shkc,C,,[],0,0,buy,AA+,,30.688,56.992,8.2,buy,2032-06-17,5.951,15.869,0.0,50733.43,0.0,2.03,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-25 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9483,N,15.869,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-07 10:37:43,123275,肇民转债,zmzz,100.0,0.0,301000,肇民科技,zmkj,34.2,4.01,6.32,33.8,101.18,192,-1.17,98.83,280205,汽车,szcy,C,,[],0,0,buy,AA-,,23.66,43.94,7.5,buy,2032-07-08,6.003,5.9,0.0,54387.99,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-15 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：3.4887,N,5.9,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-07 10:37:43,128119,Z大转债,ldzz,73.999,-9.71,002726,ST龙大,ldms,1.46,-0.68,2.82,1.95,74.87,0,-1.17,72.83,340401,食品饮料,szmb,C,2020-08-07,[],0,0,buy,CCC,,1.365,2.535,41.0,buy,2026-07-13,0.016,6.969,141536.47,24467.61,251.77,3378.51,,0,15:34:12,00,Y,N,3,2,Y,转股价下修3次，成功下修2次,2021-01-18 开始转股,计算使用0.1年期 评级为CCC 债参考YTM：41.7432,N,9.5,全价：73.999 最后更新：15:34:12,,,,1,{'R': '到期\n最后交易日：2026-07-07\n最后转股日：2026-07-10\n债券到期日：2026-07-13\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-07-07 10:37:43,110074,精达转债,jdzz,271.31,-5.23,600577,精达股份,jdgf,8.87,-5.34,3.05,3.26,272.09,0,-0.29,271.02,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,1.2,buy,2026-08-19,0.118,2.283,34944.69,61567.83,55.36,-510.16,,0,15:00:00,00,Y,N,0,0,Y,,2021-02-25 开始转股,已公告要强赎，如不考虑强赎纯债价值为111.80元，计算使用0.2年期 评级为AA 债参考YTM：1.5063,N,7.87,全价：271.310 最后更新：15:00:00,,,如不考虑强赎期权价值为172.29元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-07 10:37:43,123251,华医转债,hyzz,275.231,-5.1,301235,华康洁净,hkjj,61.3,-5.11,3.47,22.24,275.63,0,-0.14,275.09,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.568,28.912,14.5,buy,2030-12-23,4.466,6.626,127484.1,49018.15,67.71,-17.22,,0,15:34:30,00,Y,N,0,0,Y,,2025-06-27 开始转股,如不考虑强赎纯债价值为97.08元，计算使用4.5年期 评级为A+ 债参考YTM：4.8922,N,7.5,全价：275.231 最后更新：15:34:30,,,,0,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-07 10:37:43,113624,正川转债,zczz,136.524,-1.46,603976,正川股份,zcgf,27.04,-0.99,3.4,19.78,136.7,0,-0.13,136.39,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,13.846,25.714,8.2,buy,2027-04-28,0.808,3.438,26996.23,19990.8,57.81,-19.57,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用0.9年期 评级为A+ 债参考YTM：4.1667,N,4.05,全价：136.524 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-07-07 10:37:43,113658,密卫转债,mwzz,145.184,1.33,603713,密尔克卫,mekw,79.52,1.49,2.54,54.72,145.32,0,-0.09,145.09,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,38.304,71.136,6.9,buy,2027-09-16,1.195,8.645,97170.89,65685.52,75.76,-18.83,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,计算使用1.2年期 评级为AA- 债参考YTM：1.8636,N,8.724,全价：145.184 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-07 10:37:43,123188,水羊转债,syzz,151.59,-1.74,300740,水羊股份,sygf,20.37,-1.36,3.51,13.44,151.56,0,0.02,151.61,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.408,17.472,7.7,buy,2029-04-04,2.745,5.745,178882.45,63681.61,197.89,-8.51,,0,15:34:27,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：4.6069,N,6.95,全价：151.590 最后更新：15:34:27,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-07 10:37:43,110081,闻泰转债,wtzz,97.859,0.99,600745,*ST闻泰,wtkj,17.92,2.11,0.94,18.36,97.6,0,0.26,98.12,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,33.3,buy,2027-07-28,1.058,77.062,70550.05,85408.83,9.37,11.74,,0,14:59:58,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9392,N,86.0,全价：97.859 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
