抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-09-09 12:25:31,128134,鸿路转债,hlzz,117.6,-2.0,002541,鸿路钢构,hlgg,19.68,-2.43,1.36,17.49,112.52,0,4.51,122.11,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,12.9,buy,2026-10-09,0.082,12.985,7890.44,14809.09,5.17,-81.29,,0,15:34:27,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5209,N,18.8,全价：117.600 最后更新：15:34:27,,,,0,"{'R': '到期\n最后交易日：2026-09-28\n最后转股日：2026-10-08\n债券到期日：2026-10-09\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-09-09 12:25:31,113056,重银转债,cyzz,126.852,-0.03,601963,重庆银行,cqyh,11.19,0.72,0.6,9.22,121.37,0,4.52,131.37,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,50.8,buy,2028-03-23,1.537,115.622,10363.03,8371.57,0.71,-7.63,,0,14:59:42,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5455,N,130.0,全价：126.852 最后更新：14:59:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,113062,常银转债,cyzz,128.45,-0.72,601128,常熟银行,csyh,6.41,-0.47,0.7,5.25,122.1,0,5.2,133.65,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,25.7,buy,2028-09-15,2.019,59.994,6324.34,23840.14,0.82,-7.8,,0,14:59:43,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：1.5786,N,60.0,全价：128.450 最后更新：14:59:43,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,111000,起帆转债,qfzz,143.344,2.44,605222,起帆电缆,qfdl,23.43,6.11,1.97,17.29,135.51,0,5.78,149.12,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.103,22.477,10.3,buy,2027-05-24,0.704,9.991,87382.12,43530.08,60.77,-28.08,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用0.8年期 评级为AA- 债参考YTM：1.7581,N,10.0,全价：143.344 最后更新：15:00:00,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-09-09 12:25:31,123207,冠中转债,gzzz,207.4,-0.95,300948,冠中生态,gzst,20.23,-2.03,3.31,10.44,193.77,0,7.03,214.43,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,4.6,buy,2029-07-21,2.866,1.455,6961.84,3444.23,23.02,-17.86,,0,15:34:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用2.9年期 评级为A- 债参考YTM：9.2114,N,4.0,全价：207.400 最后更新：15:34:36,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-09-09 12:25:31,127080,声迅转债,sxzz,263.68,-5.73,003004,声迅股份,sxgf,71.24,-6.81,8.45,28.94,246.16,0,7.12,270.8,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,5.7,buy,2028-12-30,2.31,2.793,22367.89,17960.88,29.67,-29.58,,0,15:34:24,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.4年期 评级为A 债参考YTM：6.7328,N,2.8,全价：263.680 最后更新：15:34:24,,,,0,[],0,0,N,,,buy,buy
2026-09-09 12:25:31,113066,平煤转债,pmzz,138.847,-1.02,601666,平煤股份,pmgf,9.65,2.66,0.95,7.46,129.36,0,7.34,146.19,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.222,9.698,6.0,buy,2029-03-16,2.518,14.274,9868.88,38349.3,4.95,-9.03,,0,14:59:34,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.6年期 评级为AAA 债参考YTM：1.6048,N,29.0,全价：138.847 最后更新：14:59:34,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,113615,金诚转债,jczz,804.208,2.68,603979,金诚信,jcx,82.55,2.67,4.16,11.12,742.36,0,8.33,812.54,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.0,buy,2026-12-23,0.288,4.958,62329.53,63079.85,15.87,-302.12,,0,14:59:59,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5308,N,10.0,全价：804.208 最后更新：14:59:59,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-09-09 12:25:31,113043,财通转债,ctzz,115.333,-0.58,601108,财通证券,ctzq,8.47,-0.59,1.0,7.98,106.14,0,8.66,123.99,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,9.7,buy,2026-12-10,0.252,37.992,9009.2,28664.83,2.05,-32.46,,0,14:59:57,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：1.5003,N,38.0,全价：115.333 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,128138,侨银转债,qyzz,130.906,0.06,002973,侨银股份,qygf,12.74,2.66,2.02,10.6,120.19,0,8.92,139.83,760103,环保,szmb,C,2020-12-24,[],0,0,buy,A+,,7.42,13.78,10.4,buy,2026-11-17,0.189,4.199,4300.25,10617.59,7.82,-3.72,,0,15:34:45,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-05-24 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：4.0382,N,4.2,全价：130.906 最后更新：15:34:45,,,,1,[],0,0,N,,,buy,buy
2026-09-09 12:25:31,113681,镇洋转债,zyzz,137.851,-0.48,603213,镇洋发展,zyfz,13.77,-0.07,3.29,10.95,125.75,0,9.62,147.47,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.9,buy,2029-12-29,3.307,5.476,2177.17,1782.41,2.88,-4.36,,0,14:59:51,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.2476,N,6.6,全价：137.851 最后更新：14:59:51,,,,0,[],0,0,N,,,buy,buy
2026-09-09 12:25:31,123245,集智转债,jzzz,344.99,-1.32,300553,集智股份,jzgf,56.81,-1.81,7.46,18.06,314.56,0,9.67,354.66,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,3.2,buy,2030-08-14,3.932,1.537,52218.54,37040.3,97.48,-23.85,,0,15:34:33,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.0年期 评级为A 债参考YTM：7.0070,N,2.546,全价：344.990 最后更新：15:34:33,,,,0,{'G': '本次（2026年6月2日至2026年6月23日）不提前赎回，自2026年9月23日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-09-09 12:25:31,123091,长海转债,chzz,125.521,-1.19,300196,长海股份,chgf,16.92,1.32,1.43,14.79,114.4,0,9.72,135.24,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.353,19.227,13.1,buy,2026-12-23,0.288,5.461,13196.6,15004.47,19.0,-40.61,,0,15:34:12,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5308,N,5.5,全价：125.521 最后更新：15:34:12,,,,1,[],0,0,N,,,buy,buy
2026-09-09 12:25:31,118058,微导转债,wdzz,341.86,-3.26,688147,微导纳米,wdnm,103.22,0.16,15.5,33.29,310.06,0,10.25,352.11,630505,电力设备,shkc,C,2025-08-27,[],0,0,buy,AA,,23.303,43.277,2.4,buy,2031-08-06,4.91,11.698,82810.35,66180.25,20.13,-20.27,,0,14:59:59,00,Y,N,0,0,Y,,2026-02-12 开始转股,计算使用5.0年期 评级为AA 债参考YTM：1.8506,N,11.7,全价：341.860 最后更新：14:59:59,,,,0,"{'G': '本次（2026年2月12日至2026年3月12日）不提前赎回，以2026年9月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-09-09 12:25:31,123160,泰福转债,tfzz,146.5,-2.07,300992,泰福泵业,tfby,26.13,-1.32,2.71,19.7,132.64,0,10.45,156.95,640106,机械设备,szcy,C,2022-10-25,[],0,0,buy,A,,13.79,25.61,11.4,buy,2028-09-28,2.055,2.315,3229.29,3089.21,9.45,-9.74,,0,15:34:27,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-11 开始转股,计算使用2.1年期 评级为A 债参考YTM：6.6686,N,3.349,全价：146.500 最后更新：15:34:27,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,113631,皖天转债,wtzz,135.098,-0.74,603689,皖天然气,wtrq,7.92,0.38,1.11,6.51,121.66,0,11.05,146.15,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,14.4,buy,2027-11-08,1.164,5.958,3000.82,3964.7,3.72,-15.18,,0,14:59:57,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5760,N,9.3,全价：135.098 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-09-09 12:25:31,128136,立讯转债,lxzz,111.745,-0.71,002475,立讯精密,lxjm,55.86,1.45,4.62,55.67,100.34,0,11.36,123.11,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.7,buy,2026-11-03,0.151,29.816,25335.23,401122.39,7.59,-22.66,,0,15:34:30,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.2年期 评级为AA+ 债参考YTM：1.5192,N,30.0,全价：111.745 最后更新：15:34:30,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,127030,盛虹转债,shzz,119.49,-0.04,000301,东方盛虹,dfsh,14.16,-0.28,2.41,13.21,107.19,0,11.47,130.96,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.3,buy,2027-03-22,0.532,49.974,7204.73,43804.49,1.21,-18.09,,0,15:34:09,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5259,N,50.0,全价：119.490 最后更新：15:34:09,,,,1,"{'M': '', 'EX': '江苏盛虹科技股份有限公司竞价减持11.89% 2026年08月31日公告'}",0,0,N,,,buy,buy
2026-09-09 12:25:31,123213,天源转债,tyzz,276.2,-0.93,301127,武汉天源,whty,17.57,1.56,3.39,7.1,247.47,0,11.61,287.81,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.8,buy,2029-07-28,2.885,3.26,26115.88,37795.1,28.81,-26.37,,0,15:34:36,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.1613,N,10.0,全价：276.200 最后更新：15:34:36,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-09-09 12:25:31,113058,友发转债,yfzz,131.776,-0.62,601686,友发集团,yfjt,5.27,0.0,1.1,4.48,117.63,0,12.02,143.8,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,23.9,buy,2028-03-30,1.556,18.638,3219.57,2282.86,1.31,-9.09,,0,14:58:34,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6379,N,20.0,全价：131.776 最后更新：14:58:34,,,,1,[],0,0,N,,,buy,buy
2026-09-09 12:25:31,110081,闻泰转债,wtzz,105.001,-1.13,600745,*ST闻泰,wtkj,17.17,-2.44,0.9,18.36,93.52,0,12.28,117.28,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,31.5,buy,2027-07-28,0.882,71.5,9731.2,52966.19,1.29,3.25,,0,15:00:00,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用0.9年期 评级为BBB+ 债参考YTM：11.8550,N,86.0,全价：105.001 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-09-09 12:25:31,123092,天壕转债,thzz,117.81,-1.07,300332,天壕能源,thny,5.14,-0.96,1.12,4.97,103.42,0,13.91,131.72,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.479,6.461,8.2,buy,2026-12-24,0.29,3.416,2711.34,9058.86,6.71,-8.29,,0,15:34:18,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.3年期 评级为A+ 债参考YTM：4.0408,N,4.23,全价：117.810 最后更新：15:34:18,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,127110,广核转债,ghzz,136.843,-0.55,003816,中国广核,zggh,4.3,-0.23,1.76,3.58,120.11,0,13.93,150.77,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.506,4.654,2.9,buy,2031-07-09,4.833,48.992,7114.81,33158.03,1.06,-4.48,,0,15:34:33,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：1.7000,N,49.0,全价：136.843 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,123247,万凯转债,wkzz,199.3,-3.49,301216,万凯新材,wkxc,19.45,-4.61,1.71,11.15,174.44,0,14.25,213.55,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.805,14.495,18.5,buy,2030-08-16,3.937,19.642,16871.02,46518.19,4.24,-13.37,,0,15:34:51,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.0年期 评级为AA 债参考YTM：1.8170,N,27.0,全价：199.300 最后更新：15:34:51,,,,0,"{'G': '本次（2026年6月17日至2026年7月8日）不提前赎回，自2026年10月8日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-09-09 12:25:31,123189,晓鸣转债,xmzz,140.395,-0.82,300967,晓鸣股份,xmgf,18.63,-0.27,4.58,15.18,122.73,0,14.4,154.8,110703,农林牧渔,szcy,C,2023-04-25,[],0,0,buy,A,,10.626,19.734,14.1,buy,2029-04-06,2.575,3.286,7150.55,22663.92,15.41,-6.88,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-10-12 开始转股,计算使用2.6年期 评级为A 债参考YTM：6.7837,N,3.29,全价：140.395 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,127040,国泰转债,gtzz,119.6,-1.59,002091,江苏国泰,jsgt,7.68,-0.65,0.77,7.35,104.49,0,14.46,134.06,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,32.4,buy,2027-07-07,0.825,39.863,6449.67,5968.63,1.35,-11.8,,0,15:34:15,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5509,N,45.574,全价：119.600 最后更新：15:34:15,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,123080,海波转债,hbzz,124.212,-1.25,300517,海波重科,hbzk,12.14,-0.49,2.34,11.28,107.62,0,15.41,139.62,620401,建筑装饰,szcy,C,2020-12-22,[],0,0,buy,A+,,7.896,14.664,9.7,buy,2026-12-02,0.23,1.485,3095.78,14324.45,16.64,-14.91,,0,15:34:12,00,Y,N,0,0,Y,,2021-06-08 开始转股,计算使用0.3年期 评级为A+ 债参考YTM：4.0408,N,2.45,全价：124.212 最后更新：15:34:12,,,,1,[],0,0,N,,,buy,buy
2026-09-09 12:25:31,127053,豪美转债,hmzz,204.813,-1.29,002988,豪美新材,hmxc,30.51,1.13,2.75,17.23,177.08,0,15.66,220.47,240301,有色金属,szmb,C,2022-03-04,[],0,0,buy,AA-,,12.061,22.399,3.4,buy,2028-01-24,1.375,2.575,73143.96,49524.1,134.24,-32.33,,0,15:34:27,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-28 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：1.8956,N,8.24,全价：204.813 最后更新：15:34:27,,,,1,{'G': '本次（2026年4月30日至2026年5月25日）不提前赎回，以2026年11月25日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-09-09 12:25:31,127078,优彩转债,yczz,162.8,0.0,002998,优彩资源,yczy,8.6,0.0,1.69,6.11,140.75,0,15.66,178.46,220401,基础化工,szmb,C,2023-01-09,[],0,0,buy,A+,,4.277,7.943,17.9,buy,2028-12-14,2.266,4.158,0.0,0.0,0.0,-13.08,,0,15:34:06,03,Y,N,0,0,Y,,2023-06-20 开始转股,计算使用2.3年期 评级为A+ 债参考YTM：4.3592,N,6.0,全价：162.800 最后更新：15:34:06,,,,0,{'G': '本次（2026年8月7日至2026年9月3日）不提前赎回，自2026年12月3日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-09-09 12:25:31,110076,华海转债,hhzz,111.325,-0.43,600521,华海药业,hhyy,15.88,-0.06,2.43,16.5,96.24,0,15.67,127.0,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.7,buy,2026-11-02,0.148,18.424,2225.82,17549.2,1.08,-8.05,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5292,N,18.426,全价：111.325 最后更新：14:59:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,113691,和邦转债,hbzz,148.385,-1.61,603077,和邦生物,hbsw,2.56,1.19,1.17,2.0,128.0,0,15.93,164.32,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,20.3,buy,2030-10-28,4.137,45.99,20368.76,152278.74,2.96,-6.13,,0,14:59:57,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.2年期 评级为AA 债参考YTM：1.8317,N,46.0,全价：148.385 最后更新：14:59:57,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-09-09 12:25:31,110084,贵燃转债,grzz,134.581,-1.99,600903,贵州燃气,gzrq,7.45,2.76,2.66,6.42,116.04,0,15.97,150.55,410301,公用事业,shmb,C,2022-01-18,[],0,0,buy,AA,,4.494,8.346,9.4,buy,2027-12-27,1.299,8.157,27658.39,110058.07,25.03,-13.45,,0,14:59:58,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-07-01 开始转股,计算使用1.3年期 评级为AA 债参考YTM：1.6245,N,10.0,全价：134.581 最后更新：14:59:58,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,123235,亿田转债,ytzz,160.76,-0.98,300911,亿田智能,ytzn,29.4,-0.71,4.8,21.31,137.96,0,16.52,177.28,330401,家用电器,szcy,C,2024-01-12,[],0,0,buy,A+,,14.917,27.703,8.6,buy,2029-12-21,3.285,4.352,56625.04,46558.89,80.33,-8.8,,0,15:34:45,00,Y,N,0,0,Y,,2024-06-27 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.5883,N,5.202,全价：160.760 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-09 12:25:31,123076,强力转债,qlzz,121.7,0.49,300429,强力新材,qlxc,11.05,2.79,3.12,10.6,104.25,0,16.74,138.44,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,7.42,13.78,7.3,buy,2026-11-19,0.195,3.393,6715.74,25222.69,16.11,-37.27,,0,15:34:12,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-05-25 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6854,N,8.5,全价：121.700 最后更新：15:34:12,,,,1,{'M': ''},0,0,N,,,buy,buy
