抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-21 10:52:12,118041,星球转债,xqzz,147.733,-4.34,688633,星球石墨,xqsm,34.12,-5.67,2.73,23.14,147.45,0,0.19,147.92,640203,机械设备,shkc,C,2023-08-22,[],0,0,buy,A+,,16.198,30.082,8.9,buy,2029-07-31,3.197,4.575,48650.84,31819.16,69.65,-6.62,,0,14:59:58,00,Y,N,0,0,Y,,2024-02-05 开始转股,已公告要强赎，如不考虑强赎纯债价值为103.13元，计算使用3.2年期 评级为A+ 债参考YTM：4.7881,N,6.2,全价：147.733 最后更新：14:59:58,,,如不考虑强赎期权价值为66.26元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-21 10:52:12,111010,立昂转债,lazz,153.996,-6.73,605358,立昂微,law,51.26,-8.1,4.78,33.59,152.61,0,0.91,154.91,270103,电子,shmb,C,2022-12-07,[],0,0,buy,AA,,23.513,43.667,7.9,buy,2028-11-14,2.488,28.018,117600.01,397150.71,25.92,-11.15,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-18 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7474,N,33.9,全价：153.996 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,113644,艾迪转债,adzz,137.376,-2.43,603638,艾迪精密,adjm,25.36,-2.01,5.53,18.65,135.98,0,1.03,138.41,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,4.7,buy,2028-04-15,1.904,9.999,21782.34,27365.35,15.52,-8.17,,0,14:59:34,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.0376,N,10.0,全价：137.376 最后更新：14:59:34,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,123061,航新转债,hxzz,140.673,-0.34,300424,航新科技,hxkj,20.6,-1.86,6.88,14.82,139.0,0,1.2,141.87,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,3.2,buy,2026-07-22,0.17,1.628,60409.32,63029.71,256.53,-96.45,,0,15:34:06,00,Y,N,0,0,Y,,2021-01-28 开始转股,计算使用0.2年期 评级为BBB 债参考YTM：14.7037,N,2.5,全价：140.673 最后更新：15:34:06,,,,1,[],0,0,N,,,buy,buy
2026-05-21 10:52:12,123198,金埔转债,jpzz,136.8,-1.06,301098,金埔园林,jpyl,10.2,-1.07,1.77,7.55,135.1,0,1.26,138.06,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,21.1,buy,2029-06-08,3.052,3.238,9140.41,10893.61,20.37,-4.28,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,计算使用3.1年期 评级为A 债参考YTM：7.1117,N,5.2,全价：136.800 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,110074,精达转债,jdzz,441.684,-3.0,600577,精达股份,jdgf,14.19,-3.47,4.87,3.26,435.28,0,1.47,443.15,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,0.9,buy,2026-08-19,0.247,2.637,46490.1,157198.75,38.58,-306.16,,0,14:59:58,00,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4664,N,7.87,全价：441.684 最后更新：14:59:58,,,,1,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，以2026年6月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-21 10:52:12,110084,贵燃转债,grzz,143.646,3.07,600903,贵州燃气,gzrq,9.99,1.63,3.56,7.11,140.51,0,2.23,145.88,410301,公用事业,shmb,C,2022-01-18,[],0,0,buy,AA,,4.977,9.243,8.0,buy,2027-12-27,1.603,9.143,108874.88,156980.33,85.16,-14.6,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6453,N,10.0,全价：143.646 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,123054,思特转债,stzz,159.834,-9.75,300608,思特奇,stq,15.41,-9.67,4.04,9.88,155.97,0,2.48,162.31,710401,计算机,szcy,C,2020-07-06,[],0,0,buy,AA-,,6.916,12.844,1.5,buy,2026-06-10,,0.699,53805.05,107741.52,448.25,,,0,15:34:06,00,Y,N,0,0,Y,,2020-12-16 开始转股,强赎登记日2026-05-25，赎回价格102.900元，如不考虑强赎纯债价值为114.90元，计算使用0.1年期 评级为AA- 债参考YTM：1.6567,N,2.71,全价：159.834 最后更新：15:34:06,2026-05-25,102.900,如不考虑强赎期权价值为56.07元,1,{'R': '最后交易日 2026年5月25日\r\n最后转股日 2026年5月28日\r\n赎回价 102.90元/张'},0,0,N,,,buy,buy
2026-05-21 10:52:12,127041,弘亚转债,hyzz,121.298,-1.78,002833,弘亚数控,hysk,20.1,-2.71,2.79,17.0,118.24,0,2.59,123.89,640209,机械设备,szmb,C,2021-08-10,[],0,0,buy,AA-,,11.9,22.1,9.5,buy,2026-07-12,0.143,5.533,8092.5,19734.05,11.93,-35.76,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-01-17 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6654,N,6.0,全价：121.298 最后更新：15:34:42,,,,1,[],0,0,N,,,buy,buy
2026-05-21 10:52:12,118057,甬矽转债,yxzz,191.427,-1.9,688362,甬矽电子,yxdz,52.87,-3.56,8.22,28.36,186.43,0,2.68,194.11,270107,电子,shkc,C,2025-07-16,[],0,0,buy,A+,,19.852,36.868,5.4,buy,2031-06-26,5.101,11.636,174104.94,225058.18,74.68,-9.2,,0,15:00:00,00,Y,N,0,0,Y,,2026-01-05 开始转股,如不考虑强赎纯债价值为91.67元，计算使用5.2年期 评级为A+ 债参考YTM：5.1529,N,11.65,全价：191.427 最后更新：15:00:00,,,,0,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-21 10:52:12,123118,惠城转债,hczz,465.888,-4.08,300779,惠城环保,hchb,66.11,-3.42,6.23,14.59,453.12,0,2.82,468.71,760103,环保,szcy,C,2021-07-26,[],0,0,buy,A+,,10.213,18.967,0.6,buy,2027-07-07,1.129,0.656,22266.6,39137.01,70.12,-70.97,,0,15:34:27,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.2年期 评级为A+ 债参考YTM：4.2321,N,3.2,全价：465.888 最后更新：15:34:27,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,118016,京源转债,jyzz,184.755,2.51,688096,京源环保,jyhb,12.41,2.39,3.46,6.91,179.6,0,2.87,187.63,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,5.7,buy,2028-08-05,2.211,1.675,120191.07,26441.64,376.72,-18.26,,0,15:00:00,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.8112,N,3.325,全价：184.755 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,127026,超声转债,cszz,130.888,-1.66,000823,超声电子,csdz,15.23,-3.85,1.66,12.02,126.71,0,3.3,134.19,270202,电子,szmb,C,2021-01-14,[],0,0,buy,AA,,8.414,15.626,8.6,buy,2026-12-08,0.551,6.995,42977.72,69226.78,46.25,-31.92,,0,15:34:36,00,Y,N,0,0,Y,,2021-06-15 开始转股,计算使用0.6年期 评级为AA 债参考YTM：1.4707,N,7.0,全价：130.888 最后更新：15:34:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,123188,水羊转债,syzz,194.478,-3.01,300740,水羊股份,sygf,25.48,-4.68,4.39,13.54,188.18,0,3.35,197.83,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.478,17.602,7.0,buy,2029-04-04,2.874,6.422,14585.43,34959.78,11.5,-15.88,,0,15:34:39,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.9年期 评级为A+ 债参考YTM：4.6932,N,6.95,全价：194.478 最后更新：15:34:39,,,,0,"{'G': '本次（2026年3月2日至2026年3月20日）不提前赎回，自2026年6月20日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-21 10:52:12,127096,泰坦转债,ttzz,370.421,0.83,003036,泰坦股份,ttgf,47.41,3.11,6.82,13.27,357.27,0,3.68,374.1,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.289,17.251,2.8,buy,2029-10-25,3.433,2.916,290183.79,84733.67,262.55,-28.35,,0,15:34:36,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.5年期 评级为A 债参考YTM：7.1927,N,2.955,全价：370.421 最后更新：15:34:36,,,,0,{'G': '本次（2026年2月9日至2026年3月11日）不提前赎回，以2026年6月11日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-05-21 10:52:12,111023,利柏转债,lbzz,144.613,-9.03,605167,利柏特,lbt,16.92,-9.23,3.67,12.14,139.37,0,3.76,148.37,620402,建筑装饰,shmb,C,2025-07-22,[],0,0,buy,AA,,8.498,15.782,9.9,buy,2031-07-03,5.121,7.496,49483.26,27915.11,44.86,-4.6,,0,15:00:00,00,Y,N,0,0,Y,,2026-01-09 开始转股,计算使用5.2年期 评级为AA 债参考YTM：2.1457,N,7.5,全价：144.613 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-05-21 10:52:12,128137,洁美转债,jmzz,214.25,-0.28,002859,洁美科技,jmkj,54.59,-2.95,7.41,26.46,206.31,0,3.85,218.1,270401,电子,szmb,C,2020-12-01,[],0,0,buy,AA-,,18.522,34.398,2.7,buy,2026-11-04,0.458,5.909,67243.42,77931.28,51.58,-104.94,,0,15:34:27,00,Y,N,0,0,N,2026-05-18 至 2026-05-27 期间暂停转股：权益分派,2021-05-10 开始转股;2026-05-18 至 2026-05-27 期间暂停转股：权益分派,计算使用0.5年期 评级为AA- 债参考YTM：1.7164,N,6.0,全价：214.250 最后更新：15:34:27,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,110077,洪城转债,hczz,218.175,-0.71,600461,洪城环境,hchj,10.24,-2.66,1.28,4.88,209.84,0,3.97,222.15,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.416,6.344,5.1,buy,2026-11-20,0.501,6.685,5801.76,8469.16,3.95,-99.44,,0,14:59:54,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.4507,N,18.0,全价：218.175 最后更新：14:59:54,,,,1,"{'G': '本次（2025年6月22日至2025年7月11日）不提前赎回，以2026年7月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-21 10:52:12,113588,润达转债,rdzz,117.47,-4.98,603108,润达医疗,rdyl,14.51,-6.14,2.35,12.97,111.87,0,5.0,122.47,370402,医药生物,shmb,C,2020-07-13,[],0,0,buy,AA,,9.079,16.861,2.7,buy,2026-06-17,0.074,2.326,22070.37,79929.91,78.57,-101.27,,0,14:59:56,00,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4567,N,5.5,全价：117.470 最后更新：14:59:56,,,,1,"{'R': '到期\n最后交易日：2026-06-11\n最后转股日：2026-06-16\n债券到期日：2026-06-17\n到期赎回价：109.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-21 10:52:12,127047,帝欧转债,dozz,169.09,-1.24,002798,帝欧水华,dosh,8.19,-1.56,2.57,5.1,160.59,0,5.29,174.38,360306,轻工制造,szmb,C,2021-11-26,[],0,0,buy,A-,,3.57,6.63,11.0,buy,2027-10-25,1.43,4.655,14986.51,15066.94,18.51,-22.91,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-04-29 开始转股,计算使用1.5年期 评级为A- 债参考YTM：8.9923,N,15.0,全价：169.090 最后更新：15:34:18,,,,1,{'G': '本次（2026年4月15日至2026年5月8日）不提前赎回，以2026年8月8日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-05-21 10:52:12,118033,华特转债,htzz,202.181,-8.78,688268,华特气体,htqt,158.72,-13.27,9.51,82.75,191.81,0,5.41,207.59,270601,电子,shkc,C,2023-04-14,[],0,0,buy,AA-,,57.925,107.575,1.9,buy,2029-03-21,2.836,3.762,151033.11,223551.18,190.87,-17.39,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-27 开始转股,已公告要强赎，如不考虑强赎纯债价值为111.08元，计算使用2.9年期 评级为AA- 债参考YTM：2.3443,N,6.46,全价：202.181 最后更新：15:00:00,,,如不考虑强赎期权价值为120.49元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-21 10:52:12,127034,绿茵转债,lyzz,140.999,-1.89,002887,绿茵生态,lyst,15.32,-1.54,1.91,11.51,133.1,0,5.93,146.93,760104,环保,szmb,C,2021-05-28,[],0,0,buy,AA-,,8.057,14.963,12.9,buy,2027-04-30,0.943,4.279,6056.31,16366.04,9.97,-21.13,,0,15:34:18,00,Y,N,0,0,Y,,2021-11-11 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8355,N,7.12,全价：140.999 最后更新：15:34:18,,,,1,[],0,0,N,,,buy,buy
2026-05-21 10:52:12,113056,重银转债,cyzz,128.379,0.41,601963,重庆银行,cqyh,11.47,3.71,0.63,9.5,120.74,0,6.33,134.71,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,49.6,buy,2028-03-23,1.841,115.631,21043.24,22680.75,1.42,-7.01,,0,14:58:44,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：1.5871,N,130.0,全价：128.379 最后更新：14:58:44,,,,0,[],0,0,N,,,buy,buy
2026-05-21 10:52:12,128121,宏川转债,hczz,117.181,-4.71,002930,宏川智慧,hczh,13.93,-7.69,3.03,12.65,110.12,0,6.41,123.59,420806,交通运输,szmb,C,2020-08-07,[],0,0,buy,AA-,,8.855,16.445,10.7,buy,2026-07-17,0.156,6.466,11224.56,21731.15,14.5,-51.08,,0,15:34:18,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-01-25 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6654,N,6.7,全价：117.181 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,113062,常银转债,cyzz,130.276,-0.02,601128,常熟银行,csyh,7.16,-0.56,0.73,5.89,121.56,0,7.17,137.45,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,7.657,25.3,buy,2028-09-15,2.323,59.994,10415.6,28927.52,1.33,-7.37,,0,14:59:52,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.4年期 评级为AAA 债参考YTM：1.6328,N,60.0,全价：130.276 最后更新：14:59:52,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,113046,金田转债,jtzz,137.52,-4.12,601609,金田股份,jtgf,13.24,-8.06,2.23,10.32,128.3,0,7.19,144.71,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.224,13.416,6.6,buy,2027-03-22,0.836,14.992,31068.29,179439.97,14.74,-23.95,,0,14:59:57,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.4913,N,15.0,全价：137.520 最后更新：14:59:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,118025,奕瑞转债,yrzz,160.678,5.1,688301,奕瑞科技,yrkj,172.0,4.72,5.62,114.97,149.6,0,7.4,168.08,370502,医药生物,shkc,C,2022-11-18,[],0,0,buy,AA,,80.479,149.461,3.9,buy,2028-10-24,2.43,14.217,224491.34,294398.9,96.0,-13.6,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-28 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7474,N,14.35,全价：160.678 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,113597,佳力转债,jlzz,128.5,-3.52,603912,佳力图,jlt,10.37,-8.88,3.18,8.68,119.47,0,7.56,136.06,640105,机械设备,shmb,C,2020-08-21,[],0,0,buy,AA-,,6.076,11.284,5.3,buy,2026-07-30,0.192,2.97,15016.89,44840.34,38.8,-43.23,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-05 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6654,N,3.0,全价：128.500 最后更新：14:59:56,,,,1,[],0,0,N,,,buy,buy
2026-05-21 10:52:12,123245,集智转债,jzzz,361.781,-2.64,300553,集智股份,jzgf,60.85,-2.83,7.95,18.11,336.0,0,7.67,369.45,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.677,23.543,3.0,buy,2030-08-14,4.236,1.538,37888.27,36450.43,65.72,-23.17,,0,15:34:42,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.3年期 评级为A 债参考YTM：7.3150,N,2.546,全价：361.781 最后更新：15:34:42,,,,0,{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年6月1日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-21 10:52:12,123253,永贵转债,ygzz,141.6,-5.56,300351,永贵电器,ygdq,23.96,-4.2,3.77,18.23,131.43,0,7.74,149.34,640501,机械设备,szcy,C,2025-03-28,[],0,0,buy,AA-,,12.761,23.699,15.5,buy,2031-03-13,4.814,9.798,28506.8,48432.7,20.12,-3.84,,0,15:34:00,00,Y,N,0,0,Y,,2025-09-19 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：2.7053,N,9.8,全价：141.600 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-21 10:52:12,127079,华亚转债,hyzz,218.2,-5.13,003043,华亚智能,hyzn,62.0,-5.78,4.48,30.73,201.76,0,8.15,226.35,270108,电子,szmb,C,2023-01-16,[],0,0,buy,A+,,21.511,39.949,6.0,buy,2028-12-16,2.575,3.106,22275.99,46301.35,31.82,-21.25,,0,15:34:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-26 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：4.5745,N,3.4,全价：218.200 最后更新：15:34:00,,,,0,{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，以2026年5月26日作为首个交易日重新计算'},0,0,N,,,buy,buy
