抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-06-12 11:12:50,113632,鹤21转债,h21zz,149.882,5.62,603733,仙鹤股份,xhgf,28.96,6.78,2.28,18.99,152.5,0,-1.72,148.16,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,13.293,24.687,9.4,buy,2027-11-17,1.433,19.301,122214.09,89597.44,42.24,-17.68,,0,15:00:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,计算使用1.5年期 评级为AA 债参考YTM：1.6350,N,20.5,全价：149.882 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-12 11:12:50,113589,天创转债,tczz,211.241,4.05,603608,天创时尚,tcss,26.39,7.93,10.02,12.29,214.73,0,-1.62,209.62,350205,纺织服饰,shmb,C,2020-07-16,[],0,0,buy,A-,,8.603,15.977,0.6,buy,2026-06-24,0.033,0.62,247710.15,124561.54,1893.79,-1592.25,,0,15:00:00,00,Y,N,0,0,Y,,2021-01-04 开始转股,计算使用0.1年期 评级为A- 债参考YTM：8.7477,N,6.0,全价：211.241 最后更新：15:00:00,,,,0,{'R': '到期\n最后交易日：2026-06-17\n最后转股日：2026-06-23\n债券到期日：2026-06-24\n到期赎回价：110.000元/张'},0,0,N,,,buy,buy
2026-06-12 11:12:50,111023,利柏转债,lbzz,111.366,-3.91,605167,利柏特,lbt,13.62,-3.61,3.03,12.09,112.66,0,-1.14,110.23,620402,建筑装饰,shmb,C,2025-07-22,[],0,0,buy,AA,,8.463,15.717,6.5,buy,2031-07-03,,4.136,30806.92,11873.78,65.6,,,0,14:59:58,00,Y,N,0,0,Y,,2026-01-09 开始转股,强赎登记日2026-06-17，赎回价格100.0975元，如不考虑强赎纯债价值为103.17元，计算使用5.1年期 评级为AA 债参考YTM：2.0203,N,7.5,全价：111.366 最后更新：14:59:58,2026-06-17,100.0975,如不考虑强赎期权价值为54.57元,0,{'R': '最后交易日 2026年6月17日\r\n最后转股日 2026年6月23日\r\n赎回价 100.0975元/张'},1,0,N,,,buy,buy
2026-06-12 11:12:50,111010,Z立昂转,lazz,194.793,-7.15,605358,立昂微,law,66.1,-7.12,6.79,33.59,196.79,0,-1.01,193.78,270103,电子,shmb,C,2022-12-07,[],0,0,buy,AA,,23.513,43.667,0.2,buy,2028-11-14,,1.051,198906.47,743393.73,905.8,,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-18 开始转股,强赎登记日2026-06-12，赎回价格100.8877元，如不考虑强赎纯债价值为110.63元，计算使用2.5年期 评级为AA 债参考YTM：1.7512,N,33.9,全价：194.793 最后更新：15:00:00,2026-06-12,100.8877,如不考虑强赎期权价值为113.79元,0,"{'R': '最后交易日 2026年6月12日\r\n最后转股日 2026年6月17日\r\n赎回价 100.8877元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-12 11:12:50,128137,洁美转债,jmzz,283.382,-2.95,002859,洁美科技,jmkj,75.28,-3.5,10.21,26.34,285.8,0,-0.85,282.53,270401,电子,szmb,C,2020-12-01,[],0,0,buy,AA-,,18.438,34.242,0.8,buy,2026-11-04,,2.457,140762.21,219859.58,197.17,,,0,15:34:39,00,Y,N,0,0,Y,,2021-05-10 开始转股,强赎登记日2026-06-16，赎回价格101.2660元，如不考虑强赎纯债价值为111.22元，计算使用0.4年期 评级为AA- 债参考YTM：1.7641,N,6.0,全价：283.382 最后更新：15:34:39,2026-06-16,101.2660,如不考虑强赎期权价值为186.51元,1,"{'R': '最后交易日 2026年6月16日\r\n最后转股日 2026年6月22日\r\n赎回价 101.266元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-12 11:12:50,118011,银微转债,ywzz,148.441,0.0,688689,银河微电,yhwd,46.82,0.0,4.3,31.3,149.59,0,-0.76,147.68,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.91,40.69,7.9,buy,2028-07-04,2.063,4.81,0.0,0.0,0.0,-10.32,,0,00:00:00,01,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用2.1年期 评级为A+ 债参考YTM：4.4042,N,5.0,全价：148.441 最后更新：00:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-12 11:12:50,113644,艾迪转债,adzz,123.78,-1.48,603638,艾迪精密,adjm,23.26,-1.15,5.2,18.65,124.72,0,-0.75,123.03,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,2.7,buy,2028-04-15,1.844,5.39,36901.35,33187.2,54.34,-3.04,,0,14:59:58,00,Y,N,1,1,N,"转股价下修1次，成功下修1次
2026-06-08 至 2026-06-12 期间暂停转股：权益分派
转股价18.650生效日期2025-12-08",2022-11-18 开始转股;2026-06-08 至 2026-06-12 期间暂停转股：权益分派,已公告要强赎，如不考虑强赎纯债价值为112.81元，计算使用1.9年期 评级为AA- 债参考YTM：2.0210,N,10.0,全价：123.780 最后更新：14:59:58,,,如不考虑强赎期权价值为36.02元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-06-12 11:12:50,113681,镇洋转债,zyzz,134.552,-1.37,603213,镇洋发展,zyfz,14.75,-1.21,3.3,10.95,134.7,0,-0.11,134.44,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.7,buy,2029-12-29,3.551,5.681,13138.34,9412.36,17.16,-3.39,,0,14:59:57,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：2.4231,N,6.6,全价：134.552 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-06-12 11:12:50,118018,瑞科转债,rkzz,205.12,7.97,688323,瑞华泰,rht,43.1,7.35,9.25,21.0,205.24,0,-0.06,205.06,220505,基础化工,shkc,C,2022-09-14,[],0,0,buy,A,,14.7,27.3,2.8,buy,2028-08-18,,2.32,487156.02,107279.22,1016.22,,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-24 开始转股,强赎登记日2026-06-30，赎回价格101.3233元，如不考虑强赎纯债价值为98.47元，计算使用2.2年期 评级为A 债参考YTM：6.7801,N,4.3,全价：205.120 最后更新：15:00:00,2026-06-30,101.3233,如不考虑强赎期权价值为134.03元,0,"{'R': '最后交易日 2026年6月30日\r\n最后转股日 2026年7月3日\r\n赎回价 101.3233元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-12 11:12:50,123198,金埔转债,jpzz,111.7,-2.19,301098,金埔园林,jpyl,8.41,-2.89,1.66,7.55,111.39,0,0.28,111.98,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,5.5,buy,2029-06-08,,0.844,38837.72,17445.48,397.27,,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,强赎登记日2026-06-16，赎回价格100.0620元，如不考虑强赎纯债价值为97.34元，计算使用3.0年期 评级为A 债参考YTM：7.0385,N,5.2,全价：111.700 最后更新：15:34:24,2026-06-16,100.0620,如不考虑强赎期权价值为35.84元,0,"{'R': '最后交易日 2026年6月16日\r\n最后转股日 2026年6月22日\r\n赎回价 100.062元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-12 11:12:50,118025,奕瑞转债,yrzz,139.197,-4.35,688301,DR奕瑞科,yrkj,111.9,-5.13,3.66,81.43,137.42,0,1.29,140.49,370502,医药生物,shkc,C,2022-11-18,[],0,0,buy,AA,,57.001,105.859,4.3,buy,2028-10-24,2.37,14.209,53557.29,172879.43,26.12,-8.46,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-28 开始转股,已公告要强赎，如不考虑强赎纯债价值为108.84元，计算使用2.4年期 评级为AA 债参考YTM：1.7435,N,14.35,全价：139.197 最后更新：14:59:59,,,如不考虑强赎期权价值为57.53元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
