抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-08-17 08:06:46,123279,天脉转债,tmzz,100.0,0.0,301626,苏州天脉,sztm,307.08,20.0,21.99,267.33,114.87,175,-12.94,87.06,270504,电子,szcy,C,2026-08-18,[],0,0,buy,AA,,187.131,347.529,4.9,buy,2032-08-02,5.964,7.86,0.0,123489.19,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-08 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1737,N,7.86,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-17 08:06:46,123283,丰茂转债,fmzz,100.0,0.0,301459,丰茂股份,fmgf,39.59,5.38,3.24,35.59,111.24,191,-10.1,89.9,220602,基础化工,szcy,C,,[],0,0,buy,AA-,,24.913,46.267,58.8,buy,2032-08-17,6.003,6.075,0.0,27463.55,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-24 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：3.3283,N,6.075,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-17 08:06:46,123284,强达转债,qdzz,100.0,0.0,301628,强达电路,qddl,92.07,8.47,5.81,84.04,109.56,192,-8.72,91.28,270202,电子,szcy,C,,[],0,0,buy,AA-,,58.828,109.252,20.6,buy,2032-08-18,6.003,5.5,0.0,40469.74,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-25 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：3.3283,N,5.5,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-17 08:06:46,123278,合金转债,hjzz,100.0,0.0,300697,电工合金,dghj,15.06,6.43,4.97,13.98,107.73,172,-7.17,92.83,240302,有色金属,szcy,C,2026-08-18,[],0,0,buy,AA-,,9.786,18.174,10.9,buy,2032-07-29,5.953,5.45,0.0,28052.29,0.0,2.21,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-05 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.2937,N,5.45,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-17 08:06:46,123282,震裕转02,zyz02,100.0,0.0,300953,震裕科技,zykj,108.19,2.55,5.57,104.85,103.19,189,-3.09,96.91,630701,电力设备,szcy,C,,[],0,0,buy,AA-,,73.395,136.305,9.9,buy,2032-08-16,6.003,18.8,0.0,106598.06,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-22 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：3.3283,N,18.8,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-17 08:06:46,123280,三鑫转债,sxzz,100.0,0.0,300453,三鑫医疗,sxyl,10.0,-0.79,3.42,9.72,102.88,177,-2.8,97.2,370503,医药生物,szcy,C,2026-08-19,[],0,0,buy,AA-,,7.776,12.636,14.6,buy,2032-08-03,5.967,5.3,0.0,15192.85,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-10 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.2937,N,5.3,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-17 08:06:46,123112,万讯转债,wxzz,148.1,-0.27,300112,万讯自控,wxzk,9.59,0.74,2.8,6.43,149.15,0,-0.7,147.4,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,4.501,8.359,9.9,buy,2027-04-08,0.641,2.264,18639.59,14643.77,55.56,-31.84,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-14 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：1.7906,N,2.457,全价：148.100 最后更新：15:34:12,,,,1,[],0,0,N,,,buy,buy
2026-08-17 08:06:46,113697,应流转债,ylzz,168.484,4.62,603308,应流股份,ylgf,51.35,4.84,6.73,30.31,169.42,0,-0.55,167.93,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.217,39.403,4.2,buy,2031-09-19,,14.653,126192.66,110116.23,51.7,,,0,15:00:00,00,Y,N,0,0,Y,,2026-03-25 开始转股,强赎登记日2026-08-24，赎回价格100.0940元，如不考虑强赎纯债价值为102.73元，计算使用5.1年期 评级为AA+ 债参考YTM：1.8243,N,15.0,全价：168.484 最后更新：15:00:00,2026-08-24,100.0940,如不考虑强赎期权价值为111.59元,0,"{'R': '最后交易日 2026年8月24日\r\n最后转股日 2026年8月27日\r\n赎回价 100.0940元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-17 08:06:46,113667,春23转债,c23zz,210.976,-1.74,603890,春秋电子,cqdz,21.09,-4.53,2.79,9.95,211.96,0,-0.46,210.52,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,3.9,buy,2029-03-17,2.584,3.851,143052.21,142032.53,178.41,-20.28,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-25 开始转股,已公告要强赎，如不考虑强赎纯债价值为112.30元，计算使用2.6年期 评级为AA- 债参考YTM：2.1384,N,5.7,全价：210.976 最后更新：15:00:00,,,如不考虑强赎期权价值为132.73元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-08-17 08:06:46,113039,嘉泽转债,jzzz,151.467,1.48,601619,嘉泽新能,jzxn,4.39,1.62,1.61,2.89,151.9,0,-0.29,151.18,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,1.6,buy,2026-08-24,0.019,1.743,32636.21,20505.16,123.8,-1494.65,,0,14:59:59,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4786,N,13.0,全价：151.467 最后更新：14:59:59,,,,1,"{'R': '到期\n最后交易日：2026-08-18\n最后转股日：2026-08-21\n债券到期日：2026-08-24\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
