抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-08-10 08:57:07,123278,合金转债,hjzz,100.0,0.0,300697,电工合金,dghj,14.84,-0.67,4.9,13.98,106.15,179,-5.8,94.2,240302,有色金属,szcy,C,,[],0,0,buy,AA-,,9.786,18.174,11.1,buy,2032-07-29,5.973,5.45,0.0,21688.01,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-05 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4118,N,5.45,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-10 08:57:07,123277,玉禾转债,yhzz,100.0,0.0,300815,玉禾田,yht,16.71,2.26,1.42,16.35,102.2,178,-2.15,97.85,760103,环保,szcy,C,,[],0,0,buy,AA,,11.445,21.255,22.9,buy,2032-07-28,5.97,15.0,0.0,12475.23,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-04 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2118,N,15.0,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-10 08:57:07,127067,恒逸转2,hyz2,175.2,2.23,000703,恒逸石化,hysh,18.18,2.65,2.56,10.32,176.16,0,-0.55,174.65,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.224,13.416,3.3,buy,2028-07-21,1.948,22.931,220447.45,207441.3,54.21,-21.13,,0,15:34:18,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.0年期 评级为AA+ 债参考YTM：1.6516,N,30.0,全价：175.200 最后更新：15:34:18,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,113039,嘉泽转债,jzzz,158.479,-2.1,601619,嘉泽新能,jzxn,4.6,-1.5,1.67,2.89,159.17,0,-0.43,158.05,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.4,buy,2026-08-24,0.038,2.743,41494.27,20404.06,95.22,-829.48,,0,15:00:00,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4986,N,13.0,全价：158.479 最后更新：15:00:00,,,,1,"{'R': '到期\n最后交易日：2026-08-18\n最后转股日：2026-08-21\n债券到期日：2026-08-24\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-10 08:57:07,123280,三鑫转债,sxzz,100.0,0.0,300453,三鑫医疗,sxyl,9.71,1.68,3.32,9.72,99.9,184,0.1,100.1,370503,医药生物,szcy,C,,[],0,0,buy,AA-,,7.776,12.636,15.1,buy,2032-08-03,5.986,5.3,0.0,12172.58,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-10 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4118,N,5.3,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-10 08:57:07,113667,春23转债,c23zz,186.603,-6.47,603890,春秋电子,cqdz,18.54,-3.08,2.46,9.95,186.33,0,0.15,186.75,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,6.9,buy,2029-03-17,2.603,5.692,83840.98,49058.31,78.44,-16.24,,0,14:59:59,00,Y,N,0,0,Y,,2023-09-25 开始转股,已公告要强赎，如不考虑强赎纯债价值为112.08元，计算使用2.7年期 评级为AA- 债参考YTM：2.2030,N,5.7,全价：186.603 最后更新：14:59:59,,,如不考虑强赎期权价值为109.34元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-08-10 08:57:07,118074,特宝转债,tbzz,100.0,0.0,688278,特宝生物,tbsw,58.37,4.31,6.56,58.56,99.68,177,0.33,100.33,370304,医药生物,shkc,C,,[],0,0,buy,AA+,,40.992,76.128,6.4,buy,2032-07-27,5.967,15.33,0.0,40948.29,0.0,1.86,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-03 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9718,N,15.33,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,127115,炬申转债,jszz,100.0,0.0,001202,炬申股份,jsgf,13.59,4.38,2.64,13.76,98.77,175,1.25,101.25,420802,交通运输,szmb,C,,[],0,0,buy,AA-,,9.632,17.888,23.9,buy,2032-07-23,5.956,3.8,0.0,4352.41,0.0,2.21,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-01 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4118,N,3.8,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-10 08:57:07,128134,鸿路转债,hlzz,119.801,3.99,002541,鸿路钢构,hlgg,20.57,10.0,1.4,17.49,117.61,0,1.86,121.66,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,15.4,buy,2026-10-09,0.164,15.678,55442.59,34351.08,29.7,-50.63,,0,15:34:36,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5128,N,18.8,全价：119.801 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,113697,应流转债,ylzz,162.931,-0.57,603308,应流股份,ylgf,48.38,-0.29,6.34,30.31,159.62,0,2.08,165.01,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.217,39.403,4.6,buy,2031-09-19,5.112,14.963,46775.15,55129.52,19.14,-7.07,,0,15:00:00,00,Y,N,0,0,Y,,2026-03-25 开始转股,已公告要强赎，如不考虑强赎纯债价值为102.55元，计算使用5.2年期 评级为AA+ 债参考YTM：1.8530,N,15.0,全价：162.931 最后更新：15:00:00,,,如不考虑强赎期权价值为103.53元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-08-10 08:57:07,110077,洪城转债,hczz,208.574,0.84,600461,洪城环境,hchj,8.99,1.01,1.12,4.41,203.86,0,2.31,210.88,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,5.0,buy,2026-11-20,0.28,5.839,6394.12,10730.33,5.24,-170.8,,0,14:59:43,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.5043,N,18.0,全价：208.574 最后更新：14:59:43,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-08-10 08:57:07,111026,派克转债,pkzz,100.0,0.0,605123,派克新材,pkxc,79.86,1.24,2.08,81.8,97.63,186,2.43,102.43,650201,国防军工,shmb,C,,[],0,0,buy,AA,,57.26,106.34,16.3,buy,2032-08-05,5.992,15.8,0.0,22110.86,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2118,N,15.8,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,123281,中仑转债,zlzz,100.0,0.0,301565,中仑新材,zlxc,19.75,0.66,3.24,20.28,97.39,186,2.68,102.68,220505,基础化工,szcy,C,,[],0,0,buy,AA-,,14.196,26.364,42.2,buy,2032-08-05,5.992,10.68,0.0,8716.7,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4118,N,10.68,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,110103,申能转债,snzz,100.0,0.0,600642,申能股份,sngf,8.37,0.36,0.96,8.74,95.77,175,4.42,104.42,410101,公用事业,shmb,C,,[],0,0,buy,AAA,,6.118,11.362,4.9,buy,2032-07-23,5.956,20.0,0.0,17581.61,0.0,1.67,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-01 开始转股,计算使用6.0年期 评级为AAA 债参考YTM：1.8318,N,20.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,123112,万讯转债,wxzz,148.6,0.41,300112,万讯自控,wxzk,9.14,2.58,2.67,6.43,142.15,0,4.54,153.14,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,4.501,8.359,10.4,buy,2027-04-08,0.66,2.264,10100.96,16530.49,30.12,-31.32,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-14 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：1.7800,N,2.457,全价：148.600 最后更新：15:34:42,,,,1,[],0,0,N,,,buy,buy
2026-08-10 08:57:07,113042,上银转债,syzz,116.838,-0.19,601229,上海银行,shyh,9.27,0.65,0.5,8.35,111.02,0,5.24,122.08,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.2,buy,2027-01-25,0.46,199.775,20411.78,49324.09,0.87,-9.0,,0,14:59:55,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.5000,N,200.0,全价：116.838 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,127061,美锦转债,mjzz,109.0,0.56,000723,美锦能源,mjny,3.58,1.7,1.24,3.47,103.17,0,5.65,114.65,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,17.7,buy,2028-04-20,1.696,27.89,4804.54,19246.27,1.58,6.18,,0,15:34:12,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.7年期 评级为A 债参考YTM：6.6648,N,35.9,全价：109.000 最后更新：15:34:12,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,113605,大参转债,dszz,115.424,1.29,603233,大参林,dsl,18.23,4.11,2.64,16.86,108.13,0,6.75,122.17,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.8,buy,2026-10-22,0.2,14.045,8743.85,21580.01,5.38,-23.82,,0,14:59:41,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5128,N,14.05,全价：115.424 最后更新：14:59:41,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,118073,赛斯转债,sszz,100.0,0.0,688480,赛恩斯,ses,82.23,1.77,6.5,88.16,93.27,168,7.21,107.21,760104,环保,shkc,C,2026-08-12,[],0,0,buy,AA,,61.712,114.608,7.0,buy,2032-07-16,5.937,5.519,0.0,9479.76,0.0,2.18,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-25 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2118,N,5.519,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,113056,重银转债,cyzz,128.188,0.15,601963,重庆银行,cqyh,10.97,1.95,0.6,9.22,118.98,0,7.74,135.93,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,51.8,buy,2028-03-23,1.619,115.622,13283.21,14187.74,0.89,-7.86,,0,14:59:51,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.5797,N,130.0,全价：128.188 最后更新：14:59:51,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,123279,天脉转债,tmzz,100.0,0.0,301626,苏州天脉,sztm,247.52,-3.63,17.72,267.33,92.59,182,8.0,108.0,270504,电子,szcy,C,,[],0,0,buy,AA,,187.131,347.529,6.0,buy,2032-08-02,5.984,7.86,0.0,55483.58,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-08 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2118,N,7.86,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,110076,华海转债,hhzz,120.493,0.92,600521,华海药业,hhyy,18.19,3.65,2.77,16.5,110.24,0,9.3,129.79,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,6.8,buy,2026-11-02,0.23,18.424,30324.28,142954.83,13.55,-37.85,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5263,N,18.426,全价：120.493 最后更新：14:59:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,118076,先锋转债,xfzz,100.0,0.0,688605,先锋精科,xfjk,78.46,3.37,9.51,86.4,90.81,186,10.12,110.12,270108,电子,shkc,C,,[],0,0,buy,AA,,60.48,112.32,8.8,buy,2032-08-05,5.992,7.5,0.0,46814.17,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2118,N,7.5,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,113062,常银转债,cyzz,129.288,-0.56,601128,常熟银行,csyh,6.13,0.16,0.68,5.25,116.76,0,10.73,140.02,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.8,buy,2028-09-15,2.101,59.994,10107.68,29871.73,1.3,-7.79,,0,15:00:00,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.2年期 评级为AAA 债参考YTM：1.6109,N,60.0,全价：129.288 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-10 08:57:07,113681,镇洋转债,zyzz,140.975,-0.25,603213,镇洋发展,zyfz,13.86,-0.36,3.12,10.95,126.58,0,11.38,152.36,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.9,buy,2029-12-29,3.389,5.476,2939.05,2221.7,3.8,-4.89,,0,14:59:26,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.3326,N,6.6,全价：140.975 最后更新：14:59:26,,,,0,[],0,0,N,,,buy,buy
2026-08-10 08:57:07,113615,金诚转债,jczz,819.469,-1.26,603979,金诚信,jcx,80.18,1.25,4.3,11.12,721.04,0,13.65,833.12,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.0,buy,2026-12-23,0.37,4.958,44777.67,61711.75,10.98,-235.18,,0,14:59:59,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5362,N,10.0,全价：819.469 最后更新：14:59:59,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-08-10 08:57:07,113709,振26转债,z26zz,100.0,0.0,603067,振华股份,zhgf,35.32,7.03,6.92,40.33,87.58,179,14.18,114.18,220203,基础化工,shmb,C,,[],0,0,buy,AA,,28.231,52.429,3.3,buy,2032-07-29,5.973,8.78,0.0,121193.39,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-05 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2118,N,8.78,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
