抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-27 11:04:08,111013,Z新港转,xgzz,123.483,-1.19,605162,新中港,xzg,11.0,3.19,3.49,8.67,126.87,0,-2.67,120.81,410104,公用事业,shmb,C,2023-05-05,[],0,0,buy,AA-,,6.069,11.271,0.3,buy,2029-03-08,,0.13,68832.13,42852.79,4187.44,,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-14 开始转股,强赎登记日2026-05-27，赎回价格100.353元，如不考虑强赎纯债价值为111.56元，计算使用2.8年期 评级为AA- 债参考YTM：2.2923,N,3.691,全价：123.483 最后更新：15:00:00,2026-05-27,100.353,如不考虑强赎期权价值为53.46元,0,{'R': '最后交易日 2026年5月27日\r\n最后转股日 2026年6月1日\r\n赎回价 100.3534元/张'},0,0,N,,,buy,buy
2026-05-27 11:04:08,111010,立昂转债,lazz,165.721,5.89,605358,立昂微,law,56.5,7.01,5.26,33.59,168.21,0,-1.48,164.24,270103,电子,shmb,C,2022-12-07,[],0,0,buy,AA,,23.513,43.667,6.0,buy,2028-11-14,2.471,23.686,359237.73,436171.87,91.88,-13.86,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-18 开始转股,如不考虑强赎纯债价值为110.60元，计算使用2.5年期 评级为AA 债参考YTM：1.7315,N,33.9,全价：165.721 最后更新：15:00:00,,,,0,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,123121,帝尔转债,dezz,230.597,9.46,300776,帝尔激光,dejg,171.0,9.97,11.48,73.56,232.46,0,-0.8,229.8,630505,电力设备,szcy,C,2021-08-27,[],0,0,buy,AA-,,51.492,95.628,0.8,buy,2027-08-05,,2.461,351365.38,431585.07,600.75,,,0,15:34:33,00,Y,N,0,0,Y,,2022-02-11 开始转股,强赎登记日2026-05-28，赎回价格102.068元，如不考虑强赎纯债价值为114.96元，计算使用1.2年期 评级为AA- 债参考YTM：1.8916,N,8.4,全价：230.597 最后更新：15:34:33,2026-05-28,102.068,如不考虑强赎期权价值为137.64元,1,"{'R': '最后交易日 2026年5月28日\r\n最后转股日 2026年6月2日\r\n赎回价 102.068元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,111023,利柏转债,lbzz,142.904,5.41,605167,利柏特,lbt,17.47,10.01,3.79,12.14,143.9,0,-0.7,142.2,620402,建筑装饰,shmb,C,2025-07-22,[],0,0,buy,AA,,8.498,15.782,8.4,buy,2031-07-03,5.104,6.568,196324.96,18285.37,210.8,-4.39,,0,15:00:00,00,Y,N,0,0,Y,,2026-01-09 开始转股,已公告要强赎，如不考虑强赎纯债价值为102.54元，计算使用5.2年期 评级为AA 债参考YTM：2.1280,N,7.5,全价：142.904 最后更新：15:00:00,,,如不考虑强赎期权价值为79.40元,0,{'O': ''},0,0,N,,,buy,buy
2026-05-27 11:04:08,127066,科利转债,klzz,127.553,-3.37,002850,科达利,kdl,190.19,-3.21,3.79,148.7,127.9,0,-0.27,127.28,630701,电力设备,szmb,C,2022-08-03,[],0,0,buy,AA,,104.09,193.31,3.0,buy,2028-07-08,,11.681,25132.4,87902.63,16.57,,,0,15:34:42,00,Y,N,0,0,Y,,2023-01-16 开始转股,强赎登记日2026-06-09，赎回价格101.405元，如不考虑强赎纯债价值为109.44元，计算使用2.2年期 评级为AA 债参考YTM：1.6885,N,15.344,全价：127.553 最后更新：15:34:42,2026-06-09,101.405,如不考虑强赎期权价值为48.40元,0,"{'R': '最后交易日 2026年6月9日\r\n最后转股日 2026年6月12日\r\n赎回价 101.405元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,127090,兴瑞转债,xrzz,129.85,-4.21,002937,兴瑞科技,xrkj,32.93,-3.99,6.26,25.3,130.16,0,-0.24,129.61,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.71,32.89,3.9,buy,2029-07-24,,3.806,22849.24,36233.18,45.56,,,0,15:34:30,00,Y,N,0,0,Y,,2024-01-29 开始转股,强赎登记日2026-06-10，赎回价格100.717元，如不考虑强赎纯债价值为109.85元，计算使用3.2年期 评级为AA- 债参考YTM：2.4219,N,4.62,全价：129.850 最后更新：15:34:30,2026-06-10,100.717,如不考虑强赎期权价值为50.58元,0,"{'R': '最后交易日 2026年6月10日\r\n最后转股日 2026年6月15日\r\n赎回价 100.717元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,118033,华特转债,htzz,192.109,0.75,688268,华特气体,htqt,159.31,0.83,9.62,82.75,192.52,0,-0.21,191.9,270601,电子,shkc,C,2023-04-14,[],0,0,buy,AA-,,57.925,107.575,1.7,buy,2029-03-21,,3.302,256613.54,130458.34,396.84,,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-27 开始转股,强赎登记日2026-06-04，赎回价格100.333元，如不考虑强赎纯债价值为111.17元，计算使用2.9年期 评级为AA- 债参考YTM：2.3301,N,6.46,全价：192.109 最后更新：15:00:00,2026-06-04,100.333,如不考虑强赎期权价值为121.93元,0,"{'R': '最后交易日 2026年6月4日\r\n最后转股日 2026年6月9日\r\n赎回价 100.3329元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,127026,超声转债,cszz,135.0,-3.34,000823,超声电子,csdz,16.26,-3.62,1.78,12.02,135.28,0,-0.2,134.8,270202,电子,szmb,C,2021-01-14,[],0,0,buy,AA,,8.414,15.626,4.3,buy,2026-12-08,,3.933,27268.29,103264.26,51.38,,,0,15:34:27,00,Y,N,0,0,Y,,2021-06-15 开始转股,强赎登记日2026-06-09，赎回价格101.040元，如不考虑强赎纯债价值为107.16元，计算使用0.6年期 评级为AA 债参考YTM：1.4800,N,7.0,全价：135.000 最后更新：15:34:27,2026-06-09,101.040,如不考虑强赎期权价值为40.55元,1,"{'R': '最后交易日 2026年6月9日\r\n最后转股日 2026年6月12日\r\n赎回价 101.04元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,113644,艾迪转债,adzz,130.881,-2.55,603638,艾迪精密,adjm,24.45,-2.47,5.34,18.65,131.1,0,-0.17,130.71,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,4.4,buy,2028-04-15,1.888,8.961,21212.97,35276.92,18.01,-5.82,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,如不考虑强赎纯债价值为112.74元，计算使用1.9年期 评级为AA- 债参考YTM：2.0051,N,10.0,全价：130.881 最后更新：14:59:59,,,,1,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,110084,贵燃转债,grzz,135.611,-3.11,600903,贵州燃气,gzrq,9.65,-3.79,3.44,7.11,135.72,0,-0.08,135.53,410301,公用事业,shmb,C,2022-01-18,[],0,0,buy,AA,,4.977,9.243,7.4,buy,2027-12-27,1.586,8.266,40926.94,62908.72,35.71,-11.56,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6258,N,10.0,全价：135.611 最后更新：14:59:58,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-27 11:04:08,123198,金埔转债,jpzz,135.98,0.41,301098,金埔园林,jpyl,10.27,0.69,1.78,7.55,136.03,0,-0.03,135.95,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,19.4,buy,2029-06-08,3.036,3.039,10004.08,9014.42,24.46,-4.11,,0,15:34:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,计算使用3.1年期 评级为A 债参考YTM：7.0978,N,5.2,全价：135.980 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-27 11:04:08,118041,星球转债,xqzz,136.323,-2.89,688633,星球石墨,xqsm,31.53,-3.07,2.52,23.14,136.26,0,0.05,136.37,640203,机械设备,shkc,C,2023-08-22,[],0,0,buy,A+,,16.198,30.082,7.2,buy,2029-07-31,3.181,3.533,15510.49,17179.8,31.79,-4.21,,0,14:59:59,00,Y,N,0,0,Y,,2024-02-05 开始转股,已公告要强赎，如不考虑强赎纯债价值为103.25元，计算使用3.2年期 评级为A+ 债参考YTM：4.7739,N,6.2,全价：136.323 最后更新：14:59:59,,,如不考虑强赎期权价值为57.51元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,110074,精达转债,jdzz,437.067,-4.02,600577,精达股份,jdgf,14.2,-4.7,4.87,3.26,435.58,0,0.34,437.41,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,0.8,buy,2026-08-19,0.23,2.587,35042.19,127869.04,30.58,-327.07,,0,14:59:57,00,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4800,N,7.87,全价：437.067 最后更新：14:59:57,,,,1,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，以2026年6月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,123207,冠中转债,gzzz,262.89,-1.76,300948,冠中生态,gzst,27.35,-1.62,4.52,10.44,261.97,0,0.35,263.24,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,3.8,buy,2029-07-21,3.153,1.58,47777.83,19896.92,112.95,-22.38,,0,15:34:06,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.2年期 评级为A- 债参考YTM：9.4739,N,4.0,全价：262.890 最后更新：15:34:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-27 11:04:08,123061,航新转债,hxzz,143.802,2.77,300424,航新科技,hxkj,21.2,1.87,7.08,14.82,143.05,0,0.53,144.33,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,2.9,buy,2026-07-22,0.153,1.504,70020.0,44874.07,318.28,-119.06,,0,15:34:24,00,Y,N,0,0,Y,,2021-01-28 开始转股,计算使用0.2年期 评级为BBB 债参考YTM：14.7080,N,2.5,全价：143.802 最后更新：15:34:24,,,,1,[],0,0,N,,,buy,buy
2026-05-27 11:04:08,118057,甬矽转债,yxzz,244.812,-6.94,688362,甬矽电子,yxdz,68.91,-8.83,10.71,28.36,242.98,0,0.75,245.56,270107,电子,shkc,C,2025-07-16,[],0,0,buy,A+,,19.852,36.868,2.5,buy,2031-06-26,5.085,7.386,385520.75,443297.8,206.0,-13.57,,0,15:00:00,00,Y,N,0,0,Y,,2026-01-05 开始转股,已公告要强赎，如不考虑强赎纯债价值为92.10元，计算使用5.1年期 评级为A+ 债参考YTM：5.0725,N,11.65,全价：244.812 最后更新：15:00:00,,,如不考虑强赎期权价值为176.25元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,118018,瑞科转债,rkzz,184.508,3.99,688323,瑞华泰,rht,38.38,2.7,8.24,21.0,182.76,0,0.96,185.47,220505,基础化工,shkc,C,2022-09-14,[],0,0,buy,A,,14.7,27.3,3.8,buy,2028-08-18,2.23,2.712,262972.63,85385.96,530.48,-19.95,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-24 开始转股,如不考虑强赎纯债价值为98.15元，计算使用2.3年期 评级为A 债参考YTM：6.7948,N,4.3,全价：184.508 最后更新：15:00:00,,,,0,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,110077,洪城转债,hczz,212.233,-1.75,600461,洪城环境,hchj,10.23,-1.92,1.27,4.88,209.63,0,1.24,213.47,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.416,6.344,5.1,buy,2026-11-20,0.485,6.685,8233.76,8544.16,5.76,-99.9,,0,14:59:53,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.5年期 评级为AA+ 债参考YTM：1.4600,N,18.0,全价：212.233 最后更新：14:59:53,,,,1,"{'G': '本次（2025年6月22日至2025年7月11日）不提前赎回，以2026年7月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,123188,水羊转债,syzz,189.99,-1.61,300740,水羊股份,sygf,25.25,-1.98,4.35,13.54,186.48,0,1.88,191.87,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.478,17.602,7.0,buy,2029-04-04,2.858,6.422,10750.92,22727.71,8.79,-15.26,,0,15:34:39,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.9年期 评级为A+ 债参考YTM：4.6790,N,6.95,全价：189.990 最后更新：15:34:39,,,,0,"{'G': '本次（2026年3月2日至2026年3月20日）不提前赎回，自2026年6月20日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-27 11:04:08,128137,洁美转债,jmzz,246.1,-1.56,002859,洁美科技,jmkj,63.59,0.66,8.63,26.46,240.33,0,2.4,248.5,270401,电子,szmb,C,2020-12-01,[],0,0,buy,AA-,,18.522,34.398,2.3,buy,2026-11-04,0.441,5.909,82598.36,109065.82,55.21,-124.29,,0,15:34:03,00,Y,N,0,0,N,2026-05-18 至 2026-05-27 期间暂停转股：权益分派,2021-05-10 开始转股;2026-05-18 至 2026-05-27 期间暂停转股：权益分派,计算使用0.5年期 评级为AA- 债参考YTM：1.7300,N,6.0,全价：246.100 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-27 11:04:08,118016,京源转债,jyzz,184.101,-1.98,688096,京源环保,jyhb,12.42,-3.57,3.47,6.91,179.74,0,2.43,186.53,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,5.7,buy,2028-08-05,2.195,1.675,22688.53,13602.51,73.72,-18.25,,0,14:59:59,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.2年期 评级为A 债参考YTM：6.7626,N,3.325,全价：184.101 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
