抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-06-30 10:42:47,113644,艾迪转债,adzz,126.137,4.26,603638,艾迪精密,adjm,23.45,4.22,5.33,18.55,126.42,0,-0.22,125.92,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,12.985,24.115,0.9,buy,2028-04-15,,1.936,26559.55,27266.58,109.52,,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,强赎登记日2026-07-03，赎回价格100.4658元，如不考虑强赎纯债价值为113.00元，计算使用1.8年期 评级为AA- 债参考YTM：1.9789,N,10.0,全价：126.137 最后更新：15:00:00,2026-07-03,100.4658,如不考虑强赎期权价值为37.90元,1,"{'R': '最后交易日 2026年7月3日\r\n最后转股日 2026年7月8日\r\n赎回价 100.4658元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-30 10:42:47,118025,Z奕瑞转,yrzz,152.126,10.67,688301,奕瑞科技,yrkj,124.0,10.71,5.67,81.43,152.28,0,-0.1,152.03,370502,医药生物,shkc,C,2022-11-18,[],0,0,buy,AA,,57.001,105.859,1.0,buy,2028-10-24,,3.658,124477.37,247836.25,228.65,,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-28 开始转股,强赎登记日2026-06-30，赎回价格101.0479元，如不考虑强赎纯债价值为109.00元，计算使用2.4年期 评级为AA 债参考YTM：1.7158,N,14.35,全价：152.126 最后更新：14:59:59,2026-06-30,101.0479,如不考虑强赎期权价值为70.60元,0,"{'R': '最后交易日 2026年6月30日\r\n最后转股日 2026年7月3日\r\n赎回价 101.0479元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-30 10:42:47,111001,山玻转债,sbzz,188.635,-1.02,605006,山东玻纤,sdbx,21.09,-6.06,5.11,11.18,188.64,0,0.0,188.64,610202,建筑材料,shmb,C,2021-12-06,[],0,0,buy,AA-,,7.826,14.534,0.9,buy,2027-11-08,,1.253,156646.87,170038.67,653.91,,,0,15:00:00,00,Y,N,0,0,Y,,2022-05-12 开始转股,强赎登记日2026-07-01，赎回价格101.1885元，如不考虑强赎纯债价值为113.88元，计算使用1.4年期 评级为AA- 债参考YTM：1.9039,N,6.0,全价：188.635 最后更新：15:00:00,2026-07-01,101.1885,如不考虑强赎期权价值为102.26元,0,{'R': '最后交易日 2026年7月1日\r\n最后转股日 2026年7月6日\r\n赎回价 101.1885元/张'},0,0,N,,,buy,buy
2026-06-30 10:42:47,127114,宜化转债,yhzz,100.0,0.0,000422,湖北宜化,hbyh,14.05,3.46,2.18,14.08,99.79,188,0.21,100.21,220801,基础化工,szmb,C,,[],0,0,buy,AA+,,9.856,18.304,22.2,buy,2032-06-25,5.992,33.0,0.0,67616.5,0.0,2.19,,0,,00,Y,Y,0,0,Y,,未到转股期；2027-01-04 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9146,N,33.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,123207,冠中转债,gzzz,256.02,10.35,300948,冠中生态,gzst,26.63,15.38,4.5,10.44,255.08,0,0.37,256.39,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,3.5,buy,2029-07-21,3.06,1.457,154557.27,33203.83,422.33,-22.3,,0,15:34:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.1年期 评级为A- 债参考YTM：9.3608,N,4.0,全价：256.020 最后更新：15:34:51,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-30 10:42:47,127041,弘亚转债,hyzz,118.094,2.69,002833,弘亚数控,hysk,19.29,9.98,2.68,16.4,117.62,0,0.4,118.49,640209,机械设备,szmb,C,2021-08-10,[],0,0,buy,AA-,,11.48,21.32,9.8,buy,2026-07-12,0.033,5.515,33030.95,22246.14,51.07,-73.59,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-01-17 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.7102,N,6.0,全价：118.094 最后更新：15:34:48,,,,1,{'R': '到期\n最后交易日：2026-07-07\n最后转股日：2026-07-10\n债券到期日：2026-07-12\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-06-30 10:42:47,123061,航新转债,hxzz,106.676,1.45,300424,航新科技,hxkj,15.74,4.52,5.26,14.82,106.21,0,0.44,107.12,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,2.9,buy,2026-07-22,,1.139,16187.35,25180.19,131.61,,,0,15:34:51,00,Y,N,0,0,Y,,2021-01-28 开始转股,强赎登记日2026-07-02，赎回价格102.8850元，如不考虑强赎纯债价值为117.03元，计算使用0.1年期 评级为BBB 债参考YTM：14.7427,N,2.5,全价：106.676 最后更新：15:34:51,2026-07-02,102.8850,如不考虑强赎期权价值为8.45元,1,{'R': '最后交易日 2026年7月2日\r\n最后转股日 2026年7月7日\r\n赎回价 102.885元/张'},0,0,N,,,buy,buy
2026-06-30 10:42:47,110074,精达转债,jdzz,301.634,1.09,600577,精达股份,jdgf,9.78,3.82,3.35,3.26,300.0,0,0.54,302.17,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,1.1,buy,2026-08-19,0.137,2.356,68178.99,101410.61,94.32,-468.47,,0,15:00:00,00,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5104,N,7.87,全价：301.634 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,110081,闻泰转债,wtzz,92.498,-3.59,600745,*ST闻泰,wtkj,16.82,-5.03,0.86,18.36,91.61,0,0.97,93.47,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,37.6,buy,2027-07-28,1.077,80.634,65470.68,105613.55,8.67,17.63,,0,14:59:59,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9458,N,86.0,全价：92.498 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-06-30 10:42:47,123178,花园转债,hyzz,165.74,6.24,300401,花园生物,hysw,21.89,8.96,3.36,13.34,164.09,0,1.0,166.74,370101,医药生物,szcy,C,2023-03-23,[],0,0,buy,AA-,,9.338,17.342,9.9,buy,2029-03-06,2.685,11.582,113701.48,140929.21,60.6,-11.92,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-11 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.1983,N,12.0,全价：165.740 最后更新：15:34:39,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,127079,华亚转债,hyzz,330.0,5.1,003043,华亚智能,hyzn,99.39,10.01,7.39,30.48,326.08,0,1.2,331.2,270108,电子,szmb,C,2023-01-16,[],0,0,buy,A+,,21.336,39.624,2.0,buy,2028-12-16,,1.788,244000.41,69523.01,425.19,,,0,15:34:42,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-26 开始转股,强赎登记日2026-07-03，赎回价格101.0110元，如不考虑强赎纯债价值为107.24元，计算使用2.5年期 评级为A+ 债参考YTM：4.4822,N,3.4,全价：330.000 最后更新：15:34:42,2026-07-03,101.0110,如不考虑强赎期权价值为232.14元,0,{'R': '最后交易日 2026年7月3日\r\n最后转股日 2026年7月8日\r\n赎回价格 101.011元/张'},0,0,N,,,buy,buy
2026-06-30 10:42:47,123188,水羊转债,syzz,139.385,0.31,300740,水羊股份,sygf,18.41,4.9,3.18,13.54,135.97,0,2.51,141.9,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.478,17.602,9.6,buy,2029-04-04,2.764,6.389,37380.48,28632.41,42.33,-5.57,,0,15:34:06,00,Y,N,0,0,N,2026-06-26 至 2026-07-02 期间暂停转股：权益分派,2023-10-11 开始转股;2026-06-26 至 2026-07-02 期间暂停转股：权益分派,计算使用2.8年期 评级为A+ 债参考YTM：4.5760,N,6.95,全价：139.385 最后更新：15:34:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,110077,洪城转债,hczz,190.588,-1.42,600461,洪城环境,hchj,9.06,-1.84,1.13,4.88,185.66,0,2.66,193.25,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.416,6.344,5.7,buy,2026-11-20,0.392,6.685,6261.94,10632.81,4.89,-108.7,,0,14:59:59,00,Y,N,0,0,N,2026-06-25 至 2026-07-02 期间暂停转股：权益分派,2021-05-26 开始转股;2026-06-25 至 2026-07-02 期间暂停转股：权益分派,计算使用0.4年期 评级为AA+ 债参考YTM：1.4796,N,18.0,全价：190.588 最后更新：14:59:59,,,,1,"{'G': '本次（2025年6月22日至2025年7月11日）不提前赎回，以2026年7月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-30 10:42:47,118040,宏微转债,hwzz,165.111,4.71,688711,宏微科技,hwkj,45.45,1.68,8.91,28.51,159.42,0,3.57,168.68,270102,电子,shkc,C,2023-08-14,[],0,0,buy,A,,19.957,37.063,4.4,buy,2029-07-25,3.071,4.287,121769.5,144177.07,175.54,-10.02,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-31 开始转股,计算使用3.1年期 评级为A 债参考YTM：7.0108,N,4.3,全价：165.111 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,113681,镇洋转债,zyzz,130.888,0.44,603213,镇洋发展,zyfz,13.83,-1.36,3.09,10.95,126.3,0,3.63,134.52,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.9,buy,2029-12-29,3.501,5.477,4952.74,3332.46,6.93,-2.66,,0,14:59:42,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：2.3819,N,6.6,全价：130.888 最后更新：14:59:42,,,,0,[],0,0,N,,,buy,buy
2026-06-30 10:42:47,127096,泰坦转债,ttzz,727.201,0.94,003036,泰坦股份,ttgf,92.49,0.34,13.31,13.2,700.68,0,3.78,730.98,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,1.4,buy,2029-10-25,3.323,2.875,179192.39,60913.95,85.34,-42.29,,0,15:34:03,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.4年期 评级为A 债参考YTM：7.0641,N,2.955,全价：727.201 最后更新：15:34:03,,,,0,[],0,0,N,,,buy,buy
2026-06-30 10:42:47,123251,华医转债,hyzz,352.0,4.83,301235,华康洁净,hkjj,75.01,1.87,4.24,22.24,337.28,0,4.37,356.37,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.568,28.912,12.8,buy,2030-12-23,4.485,7.011,144249.24,112598.42,58.64,-21.62,,0,15:34:09,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.5年期 评级为A+ 债参考YTM：4.8665,N,7.5,全价：352.000 最后更新：15:34:09,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,118053,正帆转债,zfzz,217.821,6.64,688596,正帆科技,zfkj,79.06,19.88,6.21,38.35,206.15,0,5.66,223.48,640209,机械设备,shkc,C,2025-04-03,[],0,0,buy,AA,,26.845,49.855,4.5,buy,2031-03-18,4.718,10.409,303618.33,458138.35,131.99,-12.68,,0,15:00:00,00,Y,N,0,0,Y,,2025-09-24 开始转股,计算使用4.8年期 评级为AA 债参考YTM：1.9789,N,10.41,全价：217.821 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,123076,强力转债,qlzz,148.29,3.41,300429,强力新材,qlxc,17.72,4.6,5.34,12.7,139.53,0,6.28,154.57,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,5.0,buy,2026-11-19,0.389,3.698,20609.63,95108.6,38.15,-61.61,,0,15:33:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.4年期 评级为AA- 债参考YTM：1.7398,N,8.5,全价：148.290 最后更新：15:33:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,123213,天源转债,tyzz,308.6,5.52,301127,武汉天源,whty,20.72,3.24,4.05,7.14,290.2,0,6.34,314.94,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,2.4,buy,2029-07-28,3.08,3.26,50297.83,67247.79,51.36,-27.52,,0,15:34:33,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：2.3098,N,10.0,全价：308.600 最后更新：15:34:33,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-30 10:42:47,123245,集智转债,jzzz,361.798,7.12,300553,集智股份,jzgf,61.39,4.46,8.02,18.06,339.92,0,6.44,368.24,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.9,buy,2030-08-14,4.126,1.537,106483.74,51032.33,196.18,-23.72,,0,15:34:06,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.2年期 评级为A 债参考YTM：7.1668,N,2.546,全价：361.798 最后更新：15:34:06,,,,0,{'G': '本次（2026年6月2日至2026年6月23日）不提前赎回，自2026年9月23日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-06-30 10:42:47,118016,京源转债,jyzz,205.858,1.85,688096,京源环保,jyhb,13.36,0.0,3.73,6.91,193.34,0,6.47,212.33,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,5.3,buy,2028-08-05,2.101,1.675,32327.05,9929.77,93.79,-23.26,,0,15:00:00,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.2年期 评级为A 债参考YTM：6.7479,N,3.325,全价：205.858 最后更新：15:00:00,,,,0,"{'G': '本次（2026年5月11日至2026年5月29日）不提前赎回，以2026年8月30日（若为非交易日则顺延）为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-30 10:42:47,113039,嘉泽转债,jzzz,159.577,8.48,601619,嘉泽新能,jzxn,4.3,6.7,1.56,2.89,148.79,0,7.25,166.83,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.7,buy,2026-08-24,0.151,2.865,116401.16,44496.5,251.14,-214.47,,0,14:59:58,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5104,N,13.0,全价：159.577 最后更新：14:59:58,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-06-30 10:42:47,113658,密卫转债,mwzz,140.738,0.6,603713,密尔克卫,mekw,71.17,-2.35,2.27,54.72,130.06,0,8.21,148.95,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,38.304,71.136,7.7,buy,2027-09-16,1.214,8.719,17362.11,52327.43,14.27,-16.42,,0,14:59:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,计算使用1.3年期 评级为AA- 债参考YTM：1.8862,N,8.724,全价：140.738 最后更新：14:59:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,123091,长海转债,chzz,215.0,-0.01,300196,长海股份,chgf,29.57,1.41,2.47,14.99,197.27,0,8.99,223.99,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.493,19.487,7.5,buy,2026-12-23,0.482,5.482,117792.95,105965.3,101.11,-100.88,,0,15:33:57,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5286,N,5.5,全价：215.000 最后更新：15:33:57,,,,1,{'G': '本次（2026年4月14日至2026年5月26日）不提前赎回，自2026年8月26日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-06-30 10:42:47,123176,精测转2,jcz2,537.278,6.39,300567,精测电子,jcdz,317.6,7.66,20.08,64.51,492.33,0,9.13,546.41,640107,机械设备,szcy,C,2023-03-22,[],0,0,buy,AA-,,45.157,83.863,1.8,buy,2029-03-02,2.674,12.753,198153.28,353485.61,29.46,-44.13,,0,15:34:06,00,Y,N,0,0,Y,,2023-09-08 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.1983,N,12.76,全价：537.278 最后更新：15:34:06,,,,0,"{'G': '本次（2025年12月23日至2026年1月14日）不提前赎回，自2026年7月14日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-30 10:42:47,127067,恒逸转2,hyz2,144.554,-3.24,000703,恒逸石化,hysh,13.57,-9.53,1.91,10.32,131.49,0,9.93,154.48,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.224,13.416,5.8,buy,2028-07-21,2.06,29.944,69090.21,236125.8,16.1,-11.76,,0,15:34:36,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.1年期 评级为AA+ 债参考YTM：1.6330,N,30.0,全价：144.554 最后更新：15:34:36,,,,0,"{'G': '本次（至2026年4月27日）不提前赎回，从2026年7月28日开始计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-30 10:42:47,123247,万凯转债,wkzz,225.176,-1.68,301216,万凯新材,wkxc,22.99,-0.69,2.03,11.3,203.45,0,10.68,235.86,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.91,14.69,15.7,buy,2030-08-16,4.132,19.643,31241.63,40124.54,6.99,-15.3,,0,15:34:18,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.2年期 评级为AA 债参考YTM：1.9119,N,27.0,全价：225.176 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,123243,严牌转债,ypzz,210.0,2.44,301081,严牌股份,ypgf,13.68,3.01,2.86,7.22,189.47,0,10.83,220.83,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,8.5,buy,2030-07-10,4.03,2.607,12070.4,4955.09,22.09,-13.41,,0,15:34:39,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：4.8009,N,4.679,全价：210.000 最后更新：15:34:39,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-30 10:42:47,113042,上银转债,syzz,115.524,-0.24,601229,上海银行,shyh,8.68,-2.36,0.47,8.35,103.95,0,11.13,126.65,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,16.2,buy,2027-01-25,0.573,199.775,33902.35,44048.79,1.47,-5.33,,0,14:59:46,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4787,N,200.0,全价：115.524 最后更新：14:59:46,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,111025,圣泉转债,sqzz,100.0,0.0,605589,圣泉集团,sqjt,63.57,1.4,4.93,70.8,89.79,185,11.37,111.37,220504,基础化工,shmb,C,,[],0,0,buy,AA+,,49.56,92.04,4.6,buy,2032-06-24,5.989,25.0,0.0,334965.81,0.0,1.85,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-01 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9146,N,25.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-30 10:42:47,127080,声迅转债,sxzz,314.202,2.21,003004,声迅股份,sxgf,81.55,6.39,9.52,28.94,281.79,0,11.5,325.7,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,5.0,buy,2028-12-30,2.504,2.793,164058.26,50842.08,184.88,-32.56,,0,15:34:12,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.6年期 评级为A 债参考YTM：6.8633,N,2.8,全价：314.202 最后更新：15:34:12,,,,0,{'G': '本次（2026年5月8日至2026年5月29日）不提前赎回，以2026年8月31日重新计算'},0,0,N,,,buy,buy
