抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-09-04 12:13:07,123112,万讯转债,wxzz,137.016,1.49,300112,万讯自控,wxzk,8.79,1.15,2.59,6.43,136.7,0,0.23,137.25,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,4.501,8.359,5.9,buy,2027-04-08,,1.301,194754.53,37770.9,1033.86,,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-14 开始转股,强赎登记日2026-09-11，赎回价格101.3320元，如不考虑强赎纯债价值为116.78元，计算使用0.6年期 评级为AA- 债参考YTM：1.7754,N,2.457,全价：137.016 最后更新：15:34:09,2026-09-11,101.3320,如不考虑强赎期权价值为42.23元,1,{'R': '最后交易日 2026年9月11日\r\n最后转股日 2026年9月16日\r\n赎回价 101.332元/张'},0,0,N,,,buy,buy
2026-09-04 12:13:07,123243,严牌转债,ypzz,220.995,-0.55,301081,严牌股份,ypgf,15.92,0.13,3.25,7.22,220.5,0,0.23,221.23,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,7.3,buy,2030-07-10,3.849,2.607,56225.52,8683.35,95.58,-15.19,,0,15:34:06,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用3.9年期 评级为A+ 债参考YTM：4.6638,N,4.679,全价：220.995 最后更新：15:34:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-04 12:13:07,110077,洪城转债,hczz,203.561,-0.91,600461,洪城环境,hchj,8.92,-0.67,1.15,4.41,202.27,0,0.64,204.2,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,5.0,buy,2026-11-20,0.211,5.837,5340.4,9267.27,4.47,-220.76,,0,14:59:50,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.4969,N,18.0,全价：203.561 最后更新：14:59:50,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-09-04 12:13:07,128134,鸿路转债,hlzz,120.85,0.47,002541,鸿路钢构,hlgg,20.65,2.08,1.42,17.49,118.07,0,2.36,123.21,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,12.4,buy,2026-10-09,0.096,13.115,17251.72,19114.53,10.84,-96.33,,0,15:34:33,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4885,N,18.8,全价：120.850 最后更新：15:34:33,,,,0,"{'R': '到期\n最后交易日：2026-09-28\n最后转股日：2026-10-08\n债券到期日：2026-10-09\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-09-04 12:13:07,113042,上银转债,syzz,118.003,0.25,601229,上海银行,shyh,9.61,0.1,0.51,8.35,115.09,0,2.53,120.53,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,14.6,buy,2027-01-25,0.392,199.774,26117.57,38981.78,1.11,-12.98,,0,14:59:50,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.4876,N,200.0,全价：118.003 最后更新：14:59:50,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-04 12:13:07,113605,大参转债,dszz,114.509,0.33,603233,大参林,dsl,18.79,1.51,2.77,16.86,111.45,0,2.75,117.26,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.6,buy,2026-10-22,0.132,14.044,5247.66,11449.46,3.26,-30.57,,0,14:59:50,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4980,N,14.05,全价：114.509 最后更新：14:59:50,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-04 12:13:07,113056,重银转债,cyzz,127.53,0.1,601963,重庆银行,cqyh,11.34,0.71,0.61,9.22,122.99,0,3.69,131.22,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,50.1,buy,2028-03-23,1.551,115.622,13995.11,12159.62,0.95,-7.89,,0,14:59:53,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5483,N,130.0,全价：127.530 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-04 12:13:07,113046,金田转债,jtzz,136.02,-1.77,601609,金田股份,jtgf,13.34,-3.4,2.23,10.18,131.04,0,3.8,139.82,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.126,13.234,6.5,buy,2027-03-22,0.545,14.992,14539.63,85178.79,7.08,-35.09,,0,14:59:57,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5271,N,15.0,全价：136.020 最后更新：14:59:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-04 12:13:07,127061,美锦转债,mjzz,113.5,0.29,000723,美锦能源,mjny,3.78,0.53,1.34,3.47,108.93,0,4.19,117.69,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,16.7,buy,2028-04-20,1.627,27.742,7019.72,28940.73,2.23,3.8,,0,15:34:03,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.7年期 评级为A 债参考YTM：6.6136,N,35.9,全价：113.500 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-04 12:13:07,123258,胜蓝转02,slz2,236.0,-7.63,300843,胜蓝股份,slgf,122.59,-4.67,11.63,54.36,225.52,0,4.65,240.65,270504,电子,szcy,C,2025-09-10,[],0,0,buy,AA-,,38.052,70.668,2.3,buy,2031-08-28,4.984,4.498,117375.3,82111.11,105.63,-13.21,,0,15:34:30,00,Y,N,0,0,Y,,2026-03-03 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：2.3750,N,4.5,全价：236.000 最后更新：15:34:30,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-04 12:13:07,113062,常银转债,cyzz,129.095,0.22,601128,常熟银行,csyh,6.42,0.78,0.7,5.25,122.29,0,5.57,134.67,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,25.6,buy,2028-09-15,2.033,59.994,8384.57,34241.05,1.08,-7.98,,0,14:58:44,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：1.5804,N,60.0,全价：129.095 最后更新：14:58:44,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-04 12:13:07,123207,冠中转债,gzzz,214.788,-1.29,300948,冠中生态,gzst,21.02,-0.38,3.44,10.44,201.34,0,6.68,221.47,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,4.5,buy,2029-07-21,2.88,1.455,17870.12,8090.47,55.76,-18.79,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用2.9年期 评级为A- 债参考YTM：9.2325,N,4.0,全价：214.788 最后更新：15:34:33,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-09-04 12:13:07,127080,声迅转债,sxzz,277.6,0.44,003004,声迅股份,sxgf,75.25,2.45,8.92,28.94,260.02,0,6.76,284.36,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,5.4,buy,2028-12-30,2.323,2.793,26579.51,11807.45,34.23,-30.99,,0,15:34:06,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.4年期 评级为A 债参考YTM：6.7395,N,2.8,全价：277.600 最后更新：15:34:06,,,,0,[],0,0,N,,,buy,buy
2026-09-04 12:13:07,127047,帝欧转债,dozz,139.614,-0.13,002798,帝欧水华,dosh,6.62,0.15,1.9,5.1,129.8,0,7.56,147.17,360306,轻工制造,szmb,C,2021-11-26,[],0,0,buy,BBB+,,3.57,6.63,13.6,buy,2027-10-25,1.14,4.654,5895.51,12967.68,9.06,-14.55,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-04-29 开始转股,计算使用1.2年期 评级为BBB+ 债参考YTM：11.9635,N,15.0,全价：139.614 最后更新：15:34:09,,,,1,[],0,0,N,,,buy,buy
2026-09-04 12:13:07,127030,盛虹转债,shzz,119.718,-0.21,000301,东方盛虹,dfsh,14.62,-0.75,2.49,13.21,110.67,0,8.17,127.89,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.2,buy,2027-03-22,0.545,49.974,11762.7,61077.44,1.96,-17.95,,0,15:34:03,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5271,N,50.0,全价：119.718 最后更新：15:34:03,,,,1,"{'M': '', 'EX': '江苏盛虹科技股份有限公司竞价减持11.89% 2026年08月31日公告'}",0,0,N,,,buy,buy
