抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-08-11 08:30:18,118074,特宝转债,tbzz,100.0,0.0,688278,特宝生物,tbsw,60.47,3.6,6.8,58.56,103.26,176,-3.16,96.84,370304,医药生物,shkc,C,2026-08-13,[],0,0,buy,AA+,,40.992,76.128,6.2,buy,2032-07-27,5.964,15.33,0.0,40296.76,0.0,1.86,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-03 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9705,N,15.33,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-11 08:30:18,123278,合金转债,hjzz,100.0,0.0,300697,电工合金,dghj,14.28,-3.77,4.71,13.98,102.15,178,-2.1,97.9,240302,有色金属,szcy,C,,[],0,0,buy,AA-,,9.786,18.174,11.5,buy,2032-07-29,5.97,5.45,0.0,15730.43,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-05 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.3904,N,5.45,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-11 08:30:18,123277,玉禾转债,yhzz,100.0,0.0,300815,玉禾田,yht,16.48,-1.38,1.4,16.35,100.8,177,-0.79,99.21,760103,环保,szcy,C,,[],0,0,buy,AA,,11.445,21.255,23.2,buy,2032-07-28,5.967,15.0,0.0,7202.35,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-04 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2105,N,15.0,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-11 08:30:18,113039,嘉泽转债,jzzz,169.946,7.24,601619,嘉泽新能,jzxn,4.93,7.17,1.79,2.89,170.59,0,-0.38,169.57,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,1.9,buy,2026-08-24,0.036,2.297,323286.62,62994.2,818.44,-1023.89,,0,15:00:00,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4764,N,13.0,全价：169.946 最后更新：15:00:00,,,,1,"{'R': '到期\n最后交易日：2026-08-18\n最后转股日：2026-08-21\n债券到期日：2026-08-24\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-11 08:30:18,113667,春23转债,c23zz,184.343,-1.21,603890,春秋电子,cqdz,18.35,-1.02,2.43,9.95,184.42,0,-0.04,184.3,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,6.9,buy,2029-03-17,2.6,5.686,63193.84,32409.73,60.0,-15.85,,0,14:59:59,00,Y,N,0,0,Y,,2023-09-25 开始转股,已公告要强赎，如不考虑强赎纯债价值为112.16元，计算使用2.6年期 评级为AA- 债参考YTM：2.1747,N,5.7,全价：184.343 最后更新：14:59:59,,,如不考虑强赎期权价值为107.63元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-08-11 08:30:18,127067,恒逸转2,hyz2,169.58,-3.21,000703,恒逸石化,hysh,17.5,-3.74,2.47,10.32,169.57,0,0.0,169.58,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.224,13.416,3.0,buy,2028-07-21,1.945,20.707,144211.24,179985.06,40.93,-19.81,,0,15:34:03,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.0年期 评级为AA+ 债参考YTM：1.6428,N,30.0,全价：169.580 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-11 08:30:18,127115,炬申转债,jszz,100.0,0.0,001202,炬申股份,jsgf,13.71,0.88,2.66,13.76,99.64,174,0.36,100.36,420802,交通运输,szmb,C,2026-08-13,[],0,0,buy,AA-,,9.632,17.888,23.7,buy,2032-07-23,5.953,3.8,0.0,3415.99,0.0,2.21,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-01 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.3904,N,3.8,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-11 08:30:18,110077,洪城转债,hczz,207.481,-0.52,600461,洪城环境,hchj,9.03,0.44,1.13,4.41,204.76,0,1.33,208.81,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,5.0,buy,2026-11-20,0.277,5.839,8093.0,8034.44,6.64,-171.47,,0,14:59:50,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.5041,N,18.0,全价：207.481 最后更新：14:59:50,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-08-11 08:30:18,128134,鸿路转债,hlzz,118.479,-1.1,002541,鸿路钢构,hlgg,20.24,-1.6,1.38,17.49,115.72,0,2.38,120.86,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,15.6,buy,2026-10-09,0.162,15.641,17831.26,27953.79,9.58,-45.04,,0,15:34:06,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5012,N,18.8,全价：118.479 最后更新：15:34:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-11 08:30:18,123281,中仑转债,zlzz,100.0,0.0,301565,中仑新材,zlxc,19.78,0.15,3.24,20.28,97.54,185,2.53,102.53,220505,基础化工,szcy,C,,[],0,0,buy,AA-,,14.196,26.364,42.2,buy,2032-08-05,5.989,10.68,0.0,6838.03,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.3904,N,10.68,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
