抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-08-05 10:06:51,123281,中仑转债,zlzz,100.0,0.0,301565,中仑新材,zlxc,20.89,0.48,3.42,20.28,103.01,191,-2.92,97.08,220505,基础化工,szcy,C,,[],0,0,buy,AA-,,14.196,26.364,39.9,buy,2032-08-05,6.003,10.68,0.0,22410.91,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：3.4539,N,10.68,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-05 10:06:51,123278,合金转债,hjzz,100.0,0.0,300697,电工合金,dghj,14.31,3.32,4.72,13.98,102.36,184,-2.31,97.69,240302,有色金属,szcy,C,,[],0,0,buy,AA-,,9.786,18.174,11.5,buy,2032-07-29,5.986,5.45,0.0,18310.61,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-05 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4159,N,5.45,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-05 10:06:51,123277,玉禾转债,yhzz,100.0,0.0,300815,玉禾田,yht,16.68,0.18,1.41,16.35,102.02,183,-1.98,98.02,760103,环保,szcy,C,,[],0,0,buy,AA,,11.445,21.255,22.9,buy,2032-07-28,5.984,15.0,0.0,14745.27,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-04 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2159,N,15.0,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-05 10:06:51,111026,派克转债,pkzz,100.0,0.0,605123,派克新材,pkxc,83.2,2.05,2.16,81.8,101.71,191,-1.68,98.32,650201,国防军工,shmb,C,,[],0,0,buy,AA,,57.26,106.34,15.7,buy,2032-08-05,6.003,15.8,0.0,33319.88,0.0,2.15,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.1年期 评级为AA 债参考YTM：2.2384,N,15.8,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-05 10:06:51,118053,正帆转债,zfzz,147.088,19.9,688596,正帆科技,zfkj,57.42,20.0,4.46,38.57,148.87,0,-1.2,145.89,640209,机械设备,shkc,C,2025-04-03,[],0,0,buy,AA,,26.999,50.141,5.3,buy,2031-03-18,,8.921,517101.69,246644.04,411.7,,,0,15:00:00,00,Y,N,0,0,Y,,2025-09-24 开始转股,强赎登记日2026-08-07，赎回价格100.1622元，如不考虑强赎纯债价值为106.06元，计算使用4.7年期 评级为AA 债参考YTM：1.9491,N,10.41,全价：147.088 最后更新：15:00:00,2026-08-07,100.1622,如不考虑强赎期权价值为103.65元,0,"{'R': '最后交易日 2026年8月7日\r\n最后转股日 2026年8月12日\r\n赎回价 100.1622元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-05 10:06:51,127067,恒逸转2,hyz2,158.433,2.91,000703,恒逸石化,hysh,16.39,3.93,2.31,10.32,158.82,0,-0.24,158.19,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.224,13.416,4.0,buy,2028-07-21,1.962,25.387,97252.4,172285.02,24.47,-16.8,,0,15:34:15,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.0年期 评级为AA+ 债参考YTM：1.6372,N,30.0,全价：158.433 最后更新：15:34:15,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-05 10:06:51,113658,密卫转债,mwzz,114.285,2.78,603713,密尔克卫,mekw,62.4,2.63,2.01,54.72,114.04,0,0.22,114.51,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,38.304,71.136,2.1,buy,2027-09-16,,2.242,21991.82,14615.53,85.94,,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,强赎登记日2026-08-06，赎回价格101.3562元，如不考虑强赎纯债价值为111.23元，计算使用1.2年期 评级为AA- 债参考YTM：1.8592,N,8.724,全价：114.285 最后更新：14:59:58,2026-08-06,101.3562,如不考虑强赎期权价值为28.22元,1,"{'R': '最后交易日 2026年8月6日\r\n最后转股日 2026年8月11日\r\n赎回价 101.3562元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-05 10:06:51,113039,嘉泽转债,jzzz,162.879,-1.28,601619,嘉泽新能,jzxn,4.66,-1.48,1.69,2.89,161.25,0,1.01,163.89,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.4,buy,2026-08-24,0.052,2.78,18497.76,16063.78,40.73,-646.7,,0,14:59:59,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5383,N,13.0,全价：162.879 最后更新：14:59:59,,,,1,"{'R': '到期\n最后交易日：2026-08-18\n最后转股日：2026-08-21\n债券到期日：2026-08-24\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-05 10:06:51,110077,洪城转债,hczz,205.866,-1.06,600461,洪城环境,hchj,8.95,-1.21,1.12,4.41,202.95,0,1.44,207.31,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,5.0,buy,2026-11-20,0.293,5.839,8526.62,14033.65,7.09,-160.36,,0,14:59:58,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.5331,N,18.0,全价：205.866 最后更新：14:59:58,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-08-05 10:06:51,118074,特宝转债,tbzz,100.0,0.0,688278,特宝生物,tbsw,57.6,0.07,6.48,58.56,98.36,182,1.67,101.67,370304,医药生物,shkc,C,,[],0,0,buy,AA+,,40.992,76.128,6.5,buy,2032-07-27,5.981,15.33,0.0,13374.55,0.0,1.86,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-03 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9759,N,15.33,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
