抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-08-18 08:03:03,111026,派克转债,pkzz,100.0,0.0,605123,派克新材,pkxc,80.69,0.3,2.1,81.8,98.64,178,1.38,101.38,650201,国防军工,shmb,C,,[],0,0,buy,AA,,57.26,106.34,16.2,buy,2032-08-05,5.97,15.8,0.0,13913.83,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1575,N,15.8,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,123283,丰茂转债,fmzz,100.0,0.0,301459,丰茂股份,fmgf,34.82,-12.05,2.85,35.59,97.84,190,2.21,102.21,220602,基础化工,szcy,C,,[],0,0,buy,AA-,,24.913,46.267,66.8,buy,2032-08-17,6.003,6.075,0.0,18056.92,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-24 开始转股,计算使用6.1年期 评级为AA- 债参考YTM：3.3021,N,6.075,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,128134,鸿路转债,hlzz,117.22,0.04,002541,鸿路钢构,hlgg,19.98,2.46,1.36,17.49,114.24,0,2.61,119.83,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,15.8,buy,2026-10-09,0.143,15.64,8974.27,19625.53,4.88,-44.09,,0,15:34:33,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4998,N,18.8,全价：117.220 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,113042,上银转债,syzz,117.471,0.25,601229,上海银行,shyh,9.53,1.06,0.52,8.35,114.13,0,2.93,120.4,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,14.8,buy,2027-01-25,0.438,199.774,24011.44,61451.97,1.02,-10.62,,0,15:00:00,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.4955,N,200.0,全价：117.471 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,118076,先锋转债,xfzz,100.0,0.0,688605,先锋精科,xfjk,80.75,0.42,9.79,86.4,93.46,178,7.0,107.0,270108,电子,shkc,C,,[],0,0,buy,AA,,60.48,112.32,8.6,buy,2032-08-05,5.97,7.5,0.0,34472.26,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1575,N,7.5,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,127061,美锦转债,mjzz,109.237,-0.19,000723,美锦能源,mjny,3.54,-0.28,1.22,3.47,102.02,0,7.08,116.32,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,17.9,buy,2028-04-20,1.674,27.89,5690.64,16781.91,1.87,6.13,,0,15:34:30,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.7年期 评级为A 债参考YTM：6.6391,N,35.9,全价：109.237 最后更新：15:34:30,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,113605,大参转债,dszz,114.434,-0.24,603233,大参林,dsl,17.91,0.79,2.59,16.86,106.23,0,7.73,122.16,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.9,buy,2026-10-22,0.178,14.044,3326.01,10240.29,2.07,-22.1,,0,14:59:49,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4998,N,14.05,全价：114.434 最后更新：14:59:49,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,113056,重银转债,cyzz,127.17,0.18,601963,重庆银行,cqyh,10.78,-0.65,0.59,9.22,116.92,0,8.77,135.94,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,52.7,buy,2028-03-23,1.597,115.622,14226.52,9088.24,0.97,-7.5,,0,14:59:59,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5647,N,130.0,全价：127.170 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,127080,声迅转债,sxzz,282.24,-2.0,003004,声迅股份,sxgf,74.62,-0.13,8.71,28.94,257.84,0,9.46,291.7,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,5.4,buy,2028-12-30,2.37,2.793,24399.5,9928.01,30.81,-30.97,,0,15:34:24,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.4年期 评级为A 债参考YTM：6.7770,N,2.8,全价：282.240 最后更新：15:34:24,,,,0,{'G': '本次（2026年5月8日至2026年5月29日）不提前赎回，以2026年8月31日重新计算'},0,0,N,,,buy,buy
2026-08-18 08:03:03,118027,宏图转债,htzz,78.122,-0.98,688066,*ST航图,htht,9.33,-3.32,-2.15,13.12,71.11,0,9.86,87.98,710301,计算机,shkc,C,2022-12-22,[],0,0,buy,CC,,9.184,17.056,38.2,buy,2028-11-28,2.282,9.475,6260.85,6709.76,8.39,20.81,,0,14:59:58,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2023-06-02 开始转股,计算使用2.3年期 评级为CC 债参考YTM：56.5695,N,10.088,全价：78.122 最后更新：14:59:58,,,,0,[],0,0,N,,,buy,buy
2026-08-18 08:03:03,113615,金诚转债,jczz,762.265,-1.76,603979,金诚信,jcx,76.88,-0.92,4.12,11.12,691.37,0,10.25,772.52,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.0,buy,2026-12-23,0.348,4.958,19399.49,61990.96,5.15,-247.12,,0,14:59:51,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5261,N,10.0,全价：762.265 最后更新：14:59:51,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-08-18 08:03:03,113062,常银转债,cyzz,128.862,-0.17,601128,常熟银行,csyh,6.12,0.33,0.68,5.25,116.57,0,10.54,139.4,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.9,buy,2028-09-15,2.08,59.994,7114.37,18417.84,0.92,-7.72,,0,14:59:53,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：1.5957,N,60.0,全价：128.862 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,110081,闻泰转债,wtzz,104.144,-0.48,600745,*ST闻泰,wtkj,17.14,-2.61,0.89,18.36,93.36,0,11.56,115.7,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,31.8,buy,2027-07-28,0.943,72.068,5663.23,56688.17,0.75,3.94,,0,14:59:59,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.0年期 评级为BBB+ 债参考YTM：11.9144,N,86.0,全价：104.144 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-08-18 08:03:03,123091,长海转债,chzz,140.799,-1.75,300196,长海股份,chgf,18.89,-1.36,1.58,14.99,126.02,0,11.73,152.53,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.493,19.487,11.7,buy,2026-12-23,0.348,5.462,13591.78,29246.0,17.65,-61.31,,0,15:34:21,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5261,N,5.5,全价：140.799 最后更新：15:34:21,,,,1,{'G': '本次（2026年4月14日至2026年5月26日）不提前赎回，自2026年8月26日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-08-18 08:03:03,110076,华海转债,hhzz,115.854,-0.91,600521,华海药业,hhyy,17.09,-1.56,2.6,16.5,103.58,0,11.85,127.7,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.2,buy,2026-11-02,0.208,18.424,5408.04,62195.73,2.53,-24.27,,0,14:59:55,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5155,N,18.426,全价：115.854 最后更新：14:59:55,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,113681,镇洋转债,zyzz,140.3,0.27,603213,镇洋发展,zyfz,13.69,-0.36,3.08,10.95,125.02,0,12.22,152.52,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,9.0,buy,2029-12-29,3.367,5.476,3425.58,2715.39,4.47,-4.79,,0,14:59:59,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.2972,N,6.6,全价：140.300 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-08-18 08:03:03,123207,冠中转债,gzzz,236.7,-1.13,300948,冠中生态,gzst,22.01,-3.04,3.72,10.44,210.82,0,12.27,248.97,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,4.3,buy,2029-07-21,2.926,1.455,31944.8,8996.6,91.91,-21.21,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.0年期 评级为A- 债参考YTM：9.2871,N,4.0,全价：236.700 最后更新：15:34:33,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-08-18 08:03:03,123187,超达转债,cdzz,185.42,-0.88,301186,超达装备,cdzb,35.86,-1.02,2.52,21.77,164.72,0,12.57,197.99,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,15.239,28.301,5.8,buy,2029-04-04,2.63,2.242,8804.34,4267.86,21.38,-15.76,,0,15:34:45,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.7年期 评级为A 债参考YTM：6.8578,N,4.69,全价：185.420 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,113043,财通转债,ctzz,124.932,-0.81,601108,财通证券,ctzq,8.83,-0.67,1.06,7.98,110.65,0,12.91,137.84,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,9.3,buy,2026-12-10,0.312,37.992,8176.64,61512.3,1.72,-48.95,,0,14:59:53,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.4846,N,38.0,全价：124.932 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,128136,立讯转债,lxzz,118.001,-1.83,002475,立讯精密,lxjm,57.74,-1.87,5.03,55.67,103.72,0,13.77,131.77,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.7,buy,2026-11-03,0.211,29.848,10715.05,543616.76,3.03,-40.71,,0,15:34:03,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.4936,N,30.0,全价：118.001 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,127078,优彩转债,yczz,150.063,-1.4,002998,优彩资源,yczy,8.02,0.75,1.57,6.11,131.26,0,14.32,164.38,220401,基础化工,szmb,C,2023-01-09,[],0,0,buy,A+,,4.277,7.943,19.2,buy,2028-12-14,2.326,4.158,6071.88,7844.74,9.7,-9.59,,0,15:34:42,00,Y,N,0,0,Y,,2023-06-20 开始转股,计算使用2.4年期 评级为A+ 债参考YTM：4.4270,N,6.0,全价：150.063 最后更新：15:34:42,,,,0,[],0,0,N,,,buy,buy
2026-08-18 08:03:03,123213,天源转债,tyzz,313.07,4.0,301127,武汉天源,whty,19.41,7.0,3.79,7.1,273.38,0,14.52,327.59,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.6,buy,2029-07-28,2.945,3.26,246188.63,139710.54,240.57,-29.02,,0,15:34:36,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：2.2371,N,10.0,全价：313.070 最后更新：15:34:36,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-08-18 08:03:03,123243,严牌转债,ypzz,198.99,-3.42,301081,严牌股份,ypgf,12.52,-2.57,2.62,7.22,173.41,0,14.75,213.74,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,9.3,buy,2030-07-10,3.896,2.607,11366.81,4659.27,21.75,-12.67,,0,15:34:51,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用3.9年期 评级为A+ 债参考YTM：4.6885,N,4.679,全价：198.990 最后更新：15:34:51,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-08-18 08:03:03,113046,金田转债,jtzz,135.003,0.27,601609,金田股份,jtgf,11.95,2.05,2.01,10.18,117.39,0,15.01,150.01,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.126,13.234,7.3,buy,2027-03-22,0.592,14.992,22122.58,107224.19,10.94,-31.3,,0,14:59:58,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5226,N,15.0,全价：135.003 最后更新：14:59:58,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,111000,起帆转债,qfzz,139.906,-1.58,605222,起帆电缆,qfdl,20.93,0.87,1.78,17.29,121.05,0,15.57,155.48,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.103,22.477,11.6,buy,2027-05-24,0.764,9.991,32303.57,21937.96,22.73,-23.29,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用0.8年期 评级为AA- 债参考YTM：1.7920,N,10.0,全价：139.906 最后更新：14:59:57,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-08-18 08:03:03,123065,宝莱转债,blzz,116.299,-0.16,300246,宝莱特,blt,18.29,-3.33,4.28,18.3,99.95,0,16.36,132.66,370502,医药生物,szcy,C,2020-09-24,[],0,0,buy,AA-,,12.81,23.79,5.6,buy,2026-09-04,0.047,2.179,9769.29,33978.32,38.69,-25.5,,0,15:34:12,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-03-11 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.6817,N,2.19,全价：116.299 最后更新：15:34:12,,,,0,{'R': '到期\n最后交易日：2026-08-31\n最后转股日：2026-09-03\n债券到期日：2026-09-04\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-08-18 08:03:03,127040,国泰转债,gtzz,123.301,-0.35,002091,江苏国泰,jsgt,7.78,-0.26,0.77,7.35,105.85,0,16.49,139.79,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,32.0,buy,2027-07-07,0.885,39.863,4262.64,6862.56,0.87,-14.07,,0,15:34:30,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5424,N,45.574,全价：123.301 最后更新：15:34:30,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,113058,友发转债,yfzz,134.01,-0.33,601686,友发集团,yfjt,5.15,-0.39,1.11,4.48,114.96,0,16.58,150.59,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,24.5,buy,2028-03-30,1.616,18.638,4862.85,2059.03,1.94,-9.72,,0,14:59:52,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6547,N,20.0,全价：134.010 最后更新：14:59:52,,,,1,[],0,0,N,,,buy,buy
2026-08-18 08:03:03,128138,侨银转债,qyzz,130.927,-0.2,002973,侨银股份,qygf,11.71,-2.5,1.83,10.6,110.47,0,18.52,149.45,760103,环保,szmb,C,2020-12-24,[],0,0,buy,A+,,7.42,13.78,11.3,buy,2026-11-17,0.249,4.199,2786.73,6170.55,5.07,-2.87,,0,15:34:06,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-05-24 开始转股,计算使用0.3年期 评级为A+ 债参考YTM：4.0669,N,4.2,全价：130.927 最后更新：15:34:06,,,,1,[],0,0,N,,,buy,buy
2026-08-18 08:03:03,113631,皖天转债,wtzz,136.709,0.14,603689,皖天然气,wtrq,7.49,0.94,1.03,6.51,115.05,0,18.82,155.53,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,15.2,buy,2027-11-08,1.225,5.958,4564.69,2796.59,5.62,-15.32,,0,14:59:57,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5832,N,9.3,全价：136.709 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-08-18 08:03:03,127030,盛虹转债,shzz,117.993,0.32,000301,东方盛虹,dfsh,13.01,2.76,2.41,13.21,98.49,0,19.81,137.8,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.8,buy,2027-03-22,0.592,49.974,4967.58,32374.56,0.84,-14.31,,0,15:34:09,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5226,N,50.0,全价：117.993 最后更新：15:34:09,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,113051,节能转债,jnzz,124.546,-1.16,601016,节能风电,jnfd,3.43,-2.0,1.24,3.33,103.0,0,20.91,145.46,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AAA,,2.331,4.329,12.8,buy,2027-06-21,0.841,26.519,8666.79,34897.78,2.62,-13.89,,0,14:59:42,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用0.9年期 评级为AAA 债参考YTM：1.5161,N,30.0,全价：124.546 最后更新：14:59:42,,,,1,"{'G': '本次（2026年4月23日至2026年5月19日）不提前赎回，自2026年8月19日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-08-18 08:03:03,113066,平煤转债,pmzz,150.865,-0.48,601666,平煤股份,pmgf,9.29,-0.21,0.92,7.46,124.53,0,21.15,172.02,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.222,9.698,6.2,buy,2029-03-16,2.578,14.274,13084.57,30776.58,6.04,-11.75,,0,14:59:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.6年期 评级为AAA 债参考YTM：1.6099,N,29.0,全价：150.865 最后更新：14:59:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-18 08:03:03,118075,奥普转债,apzz,100.0,0.0,688686,奥普特,apt,123.6,-1.11,4.83,150.03,82.38,170,21.38,121.38,640704,机械设备,shkc,C,2026-08-19,[],0,0,buy,AA,,105.021,195.039,8.4,buy,2032-07-28,5.948,12.7,0.0,19082.77,0.0,2.18,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-04 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1575,N,12.7,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
