抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-06-04 10:47:32,118033,Z华特转,htzz,243.461,14.66,688268,华特气体,htqt,203.6,15.5,12.48,82.75,246.04,0,-1.05,242.41,270601,电子,shkc,C,2023-04-14,[],0,0,buy,AA-,,57.925,107.575,0.4,buy,2029-03-21,,0.908,349594.55,340551.04,1603.5,,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-27 开始转股,强赎登记日2026-06-04，赎回价格100.333元，如不考虑强赎纯债价值为111.37元，计算使用2.8年期 评级为AA- 债参考YTM：2.2803,N,6.46,全价：243.461 最后更新：15:00:00,2026-06-04,100.333,如不考虑强赎期权价值为171.81元,0,"{'R': '最后交易日 2026年6月4日\r\n最后转股日 2026年6月9日\r\n赎回价 100.3329元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,128137,洁美转债,jmzz,355.573,9.07,002859,洁美科技,jmkj,94.39,8.84,12.8,26.34,358.35,0,-0.78,354.79,270401,电子,szmb,C,2020-12-01,[],0,0,buy,AA-,,18.438,34.242,0.9,buy,2026-11-04,,3.669,583972.69,296269.4,456.55,,,0,15:34:33,00,Y,N,0,0,Y,,2021-05-10 开始转股,强赎登记日2026-06-16，赎回价格101.266元，如不考虑强赎纯债价值为111.20元，计算使用0.5年期 评级为AA- 债参考YTM：1.7278,N,6.0,全价：355.573 最后更新：15:34:33,2026-06-16,101.266,如不考虑强赎期权价值为259.07元,1,"{'R': '最后交易日 2026年6月16日\r\n最后转股日 2026年6月22日\r\n赎回价 101.266元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,118057,甬矽转债,yxzz,221.272,3.57,688362,甬矽电子,yxdz,63.19,3.62,9.82,28.36,222.81,0,-0.69,220.58,270107,电子,shkc,C,2025-07-16,[],0,0,buy,A+,,19.852,36.868,2.5,buy,2031-06-26,,6.726,224074.2,212143.31,153.56,,,0,15:00:00,00,Y,N,0,0,Y,,2026-01-05 开始转股,强赎登记日2026-06-10，赎回价格100.195元，如不考虑强赎纯债价值为92.70元，计算使用5.1年期 评级为A+ 债参考YTM：4.9572,N,11.65,全价：221.272 最后更新：15:00:00,2026-06-10,100.195,如不考虑强赎期权价值为160.11元,0,"{'R': '最后交易日 2026年6月10日\r\n最后转股日 2026年6月15日\r\n赎回价 100.1945元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,118041,Z星球转,xqzz,122.364,-2.84,688633,星球石墨,xqsm,28.51,-2.2,2.52,23.14,123.21,0,-0.68,121.68,640203,机械设备,shkc,C,2023-08-22,[],0,0,buy,A+,,16.198,30.082,1.7,buy,2029-07-31,,0.817,12146.34,19071.6,119.42,,,0,14:59:58,00,Y,N,0,0,Y,,2024-02-05 开始转股,强赎登记日2026-06-04，赎回价格100.860元，如不考虑强赎纯债价值为103.41元，计算使用3.2年期 评级为A+ 债参考YTM：4.7555,N,6.2,全价：122.364 最后更新：14:59:58,2026-06-04,100.860,如不考虑强赎期权价值为47.25元,0,"{'R': '最后交易日 2026年6月4日\r\n最后转股日 2026年6月9日\r\n赎回价 100.8603元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,123198,金埔转债,jpzz,118.242,-3.42,301098,金埔园林,jpyl,8.97,-3.34,1.7,7.55,118.81,0,-0.48,117.76,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,8.8,buy,2029-06-08,,1.387,8381.73,8556.39,50.72,,,0,15:34:30,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,强赎登记日2026-06-16，赎回价格100.062元，如不考虑强赎纯债价值为98.28元，计算使用3.1年期 评级为A 债参考YTM：7.0825,N,5.2,全价：118.242 最后更新：15:34:30,2026-06-16,100.062,如不考虑强赎期权价值为38.05元,0,"{'R': '最后交易日 2026年6月16日\r\n最后转股日 2026年6月22日\r\n赎回价 100.062元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,127026,超声转债,cszz,144.45,2.88,000823,超声电子,csdz,17.41,2.53,2.0,12.02,144.84,0,-0.27,144.18,270202,电子,szmb,C,2021-01-14,[],0,0,buy,AA,,8.414,15.626,1.8,buy,2026-12-08,,1.847,50834.2,143475.65,194.46,,,0,15:34:39,00,Y,N,0,0,Y,,2021-06-15 开始转股,强赎登记日2026-06-09，赎回价格101.040元，如不考虑强赎纯债价值为107.19元，计算使用0.6年期 评级为AA 债参考YTM：1.4780,N,7.0,全价：144.450 最后更新：15:34:39,2026-06-09,101.040,如不考虑强赎期权价值为48.79元,1,"{'R': '最后交易日 2026年6月9日\r\n最后转股日 2026年6月12日\r\n赎回价 101.04元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,123061,航新转债,hxzz,126.523,-3.69,300424,航新科技,hxkj,18.8,-3.64,6.28,14.82,126.86,0,-0.26,126.26,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,3.2,buy,2026-07-22,,1.476,15860.09,24000.74,83.98,,,0,15:34:45,00,Y,N,0,0,Y,,2021-01-28 开始转股,强赎登记日2026-07-02，赎回价格102.885元，如不考虑强赎纯债价值为115.89元，计算使用0.2年期 评级为BBB 债参考YTM：14.7002,N,2.5,全价：126.523 最后更新：15:34:45,2026-07-02,102.885,如不考虑强赎期权价值为27.62元,1,{'R': '最后交易日 2026年7月2日\r\n最后转股日 2026年7月7日\r\n赎回价 102.885元/张'},0,0,N,,,buy,buy
2026-06-04 10:47:32,111023,利柏转债,lbzz,121.745,-3.01,605167,利柏特,lbt,14.81,-2.05,3.21,12.14,121.99,0,-0.2,121.55,620402,建筑装饰,shmb,C,2025-07-22,[],0,0,buy,AA,,8.498,15.782,9.0,buy,2031-07-03,5.082,6.132,17912.21,8172.98,23.64,-1.3,,0,14:59:59,00,Y,N,0,0,N,2026-06-03 至 2026-06-09 期间暂停转股：权益分派,2026-01-09 开始转股;2026-06-03 至 2026-06-09 期间暂停转股：权益分派,已公告要强赎，如不考虑强赎纯债价值为103.29元，计算使用5.1年期 评级为AA 债参考YTM：1.9891,N,7.5,全价：121.745 最后更新：14:59:59,,,如不考虑强赎期权价值为61.89元,0,{'O': ''},1,0,N,,,buy,buy
2026-06-04 10:47:32,127090,兴瑞转债,xrzz,137.15,0.22,002937,兴瑞科技,xrkj,34.76,0.46,6.73,25.3,137.39,0,-0.18,136.97,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.71,32.89,2.0,buy,2029-07-24,,2.084,17137.42,28323.03,60.75,,,0,15:33:54,00,Y,N,0,0,Y,,2024-01-29 开始转股,强赎登记日2026-06-10，赎回价格100.717元，如不考虑强赎纯债价值为109.98元，计算使用3.2年期 评级为AA- 债参考YTM：2.4015,N,4.62,全价：137.150 最后更新：15:33:54,2026-06-10,100.717,如不考虑强赎期权价值为56.87元,0,"{'R': '最后交易日 2026年6月10日\r\n最后转股日 2026年6月15日\r\n赎回价 100.717元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,118018,瑞科转债,rkzz,145.534,-0.04,688323,瑞华泰,rht,30.61,0.03,6.57,21.0,145.76,0,-0.16,145.37,220505,基础化工,shkc,C,2022-09-14,[],0,0,buy,A,,14.7,27.3,4.5,buy,2028-08-18,2.208,2.608,72771.85,33669.21,190.51,-10.91,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-24 开始转股,已公告要强赎，如不考虑强赎纯债价值为98.34元，计算使用2.3年期 评级为A 债参考YTM：6.7728,N,4.3,全价：145.534 最后更新：14:59:59,,,如不考虑强赎期权价值为81.74元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,123207,冠中转债,gzzz,284.45,7.18,300948,冠中生态,gzst,29.73,7.21,5.0,10.44,284.77,0,-0.11,284.34,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,3.2,buy,2029-07-21,3.132,1.492,101541.86,31287.41,245.08,-24.47,,0,15:34:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.2年期 评级为A- 债参考YTM：9.4555,N,4.0,全价：284.450 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-04 10:47:32,113644,艾迪转债,adzz,117.291,-0.43,603638,艾迪精密,adjm,21.88,-0.23,4.77,18.65,117.32,0,-0.02,117.27,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,3.5,buy,2028-04-15,1.866,6.477,22869.88,17891.36,29.8,-0.14,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,已公告要强赎，如不考虑强赎纯债价值为112.85元，计算使用1.9年期 评级为AA- 债参考YTM：1.9740,N,10.0,全价：117.291 最后更新：14:59:56,,,如不考虑强赎期权价值为30.16元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,127066,科利转债,klzz,117.6,0.09,002850,科达利,kdl,171.36,-0.17,3.43,146.2,117.21,0,0.33,117.93,630701,电力设备,szmb,C,2022-08-03,[],0,0,buy,AA,,102.34,190.06,2.9,buy,2028-07-08,,10.017,21201.46,84858.48,17.98,,,0,15:34:42,00,Y,N,0,0,Y,,2023-01-16 开始转股,强赎登记日2026-06-09，赎回价格101.405元，如不考虑强赎纯债价值为109.54元，计算使用2.1年期 评级为AA 债参考YTM：1.6582,N,15.344,全价：117.600 最后更新：15:34:42,2026-06-09,101.405,如不考虑强赎期权价值为40.30元,0,"{'R': '最后交易日 2026年6月9日\r\n最后转股日 2026年6月12日\r\n赎回价 101.405元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,111001,山玻转债,sbzz,165.506,5.08,605006,山东玻纤,sdbx,18.43,7.21,4.46,11.18,164.85,0,0.4,165.91,610202,建筑材料,shmb,C,2021-12-06,[],0,0,buy,AA-,,7.826,14.534,2.4,buy,2027-11-08,1.43,2.828,224965.04,136687.75,484.09,-21.81,,0,14:59:59,00,Y,N,0,0,Y,,2022-05-12 开始转股,已公告要强赎，如不考虑强赎纯债价值为113.75元，计算使用1.5年期 评级为AA- 债参考YTM：1.8894,N,6.0,全价：165.506 最后更新：14:59:59,,,如不考虑强赎期权价值为79.61元,0,"{'O': '', 'EX': '临沂矿业集团有限责任公司转股减持52.74% 2026年05月26日公告'}",0,0,N,,,buy,buy
2026-06-04 10:47:32,110074,精达转债,jdzz,373.911,-5.4,600577,精达股份,jdgf,12.09,-3.43,4.15,3.26,370.86,0,0.82,374.73,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,1.0,buy,2026-08-19,0.208,2.584,35475.04,106466.42,36.22,-340.86,,0,15:00:00,00,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4628,N,7.87,全价：373.911 最后更新：15:00:00,,,,1,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，以2026年6月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-04 10:47:32,123245,集智转债,jzzz,393.187,9.03,300553,集智股份,jzgf,70.03,10.28,9.15,18.06,387.76,0,1.4,394.59,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.6,buy,2030-08-14,4.197,1.538,150481.64,48998.59,255.81,-24.89,,0,15:34:27,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.2年期 评级为A 债参考YTM：7.1967,N,2.546,全价：393.187 最后更新：15:34:27,,,,0,[],0,0,N,,,buy,buy
2026-06-04 10:47:32,111010,立昂转债,lazz,193.497,12.2,605358,立昂微,law,63.9,10.0,5.95,33.59,190.24,0,1.71,195.21,270103,电子,shmb,C,2022-12-07,[],0,0,buy,AA,,23.513,43.667,4.0,buy,2028-11-14,2.449,18.394,539421.96,595494.14,158.11,-19.32,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-18 开始转股,已公告要强赎，如不考虑强赎纯债价值为110.67元，计算使用2.5年期 评级为AA 债参考YTM：1.7198,N,33.9,全价：193.497 最后更新：15:00:00,,,如不考虑强赎期权价值为106.90元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
