抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-08-12 08:47:17,123278,合金转债,hjzz,100.0,0.0,300697,电工合金,dghj,14.31,0.21,4.72,13.98,102.36,177,-2.31,97.69,240302,有色金属,szcy,C,,[],0,0,buy,AA-,,9.786,18.174,11.5,buy,2032-07-29,5.967,5.45,0.0,9398.17,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-05 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.3667,N,5.45,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-12 08:47:17,123277,玉禾转债,yhzz,100.0,0.0,300815,玉禾田,yht,16.66,1.09,1.41,16.35,101.9,176,-1.86,98.14,760103,环保,szcy,C,2026-08-14,[],0,0,buy,AA,,11.445,21.255,23.0,buy,2032-07-28,5.964,15.0,0.0,6502.24,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-04 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2067,N,15.0,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-12 08:47:17,118074,特宝转债,tbzz,100.0,0.0,688278,特宝生物,tbsw,59.36,-1.84,6.67,58.56,101.37,175,-1.35,98.65,370304,医药生物,shkc,C,2026-08-13,[],0,0,buy,AA+,,40.992,76.128,6.3,buy,2032-07-27,5.962,15.33,0.0,21003.87,0.0,1.86,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-03 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9667,N,15.33,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-12 08:47:17,127067,恒逸转2,hyz2,165.7,-2.29,000703,恒逸石化,hysh,17.15,-2.0,2.15,10.32,166.18,0,-0.29,165.41,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.224,13.416,2.9,buy,2028-07-21,1.943,19.462,93241.96,132151.73,28.42,-18.87,,0,15:34:27,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.0年期 评级为AA+ 债参考YTM：1.6549,N,30.0,全价：165.700 最后更新：15:34:27,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-12 08:47:17,113667,春23转债,c23zz,186.31,1.07,603890,春秋电子,cqdz,18.59,1.31,2.46,9.95,186.83,0,-0.28,186.03,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,6.7,buy,2029-03-17,2.597,5.548,69535.01,29784.85,67.68,-16.22,,0,14:59:59,00,Y,N,0,0,Y,,2023-09-25 开始转股,已公告要强赎，如不考虑强赎纯债价值为112.21元，计算使用2.6年期 评级为AA- 债参考YTM：2.1605,N,5.7,全价：186.310 最后更新：14:59:59,,,如不考虑强赎期权价值为109.72元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-08-12 08:47:17,113039,嘉泽转债,jzzz,171.038,0.64,601619,嘉泽新能,jzxn,4.95,0.41,1.8,2.89,171.28,0,-0.14,170.9,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,1.9,buy,2026-08-24,0.033,2.253,107680.22,44405.37,281.82,-1120.25,,0,15:00:00,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4805,N,13.0,全价：171.038 最后更新：15:00:00,,,,1,"{'R': '到期\n最后交易日：2026-08-18\n最后转股日：2026-08-21\n债券到期日：2026-08-24\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-08-12 08:47:17,127115,炬申转债,jszz,100.0,0.0,001202,炬申股份,jsgf,13.71,0.0,2.66,13.76,99.64,173,0.36,100.36,420802,交通运输,szmb,C,2026-08-13,[],0,0,buy,AA-,,9.632,17.888,23.7,buy,2032-07-23,5.951,3.8,0.0,2369.71,0.0,2.21,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-01 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.3667,N,3.8,待上市,,,,0,[],0,0,N,,,buy,buy
2026-08-12 08:47:17,110077,洪城转债,hczz,205.99,-0.72,600461,洪城环境,hchj,8.96,-0.78,1.12,4.41,203.18,0,1.39,207.38,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,5.0,buy,2026-11-20,0.274,5.839,4982.66,6237.67,4.14,-171.83,,0,14:59:57,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.4901,N,18.0,全价：205.990 最后更新：14:59:57,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-08-12 08:47:17,123112,万讯转债,wxzz,145.89,-0.42,300112,万讯自控,wxzk,9.22,1.43,2.69,6.43,143.39,0,1.74,147.63,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,4.501,8.359,10.3,buy,2027-04-08,0.655,2.264,5244.69,10739.1,15.84,-29.32,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-14 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：1.7834,N,2.457,全价：145.890 最后更新：15:34:39,,,,1,[],0,0,N,,,buy,buy
2026-08-12 08:47:17,123280,三鑫转债,sxzz,100.0,0.0,300453,三鑫医疗,sxyl,9.48,1.07,3.24,9.72,97.53,182,2.53,102.53,370503,医药生物,szcy,C,,[],0,0,buy,AA-,,7.776,12.636,15.4,buy,2032-08-03,5.981,5.3,0.0,11142.13,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-10 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.3667,N,5.3,待上市,,,,0,[],0,0,N,,,buy,buy
