抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-09-15 12:47:36,123285,润禾转02,rhz02,100.0,0.0,300727,润禾材料,rhcl,31.7,-0.06,4.22,31.1,101.93,182,-1.89,98.11,220316,基础化工,szcy,C,,[],0,0,buy,A+,,21.77,40.43,7.2,buy,2032-09-09,5.989,3.7,0.0,11367.7,0.0,2.83,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-16 开始转股,计算使用6.0年期 评级为A+ 债参考YTM：5.2267,N,3.7,待上市,,,,0,[],0,0,N,,,buy,buy
2026-09-15 12:47:36,110077,洪城转债,hczz,205.585,-0.69,600461,洪城环境,hchj,9.09,-0.55,1.17,4.41,206.12,0,-0.26,205.33,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,4.5,buy,2026-11-20,0.181,5.322,6713.29,8293.72,6.12,-261.06,,0,14:59:25,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.2年期 评级为AA+ 债参考YTM：1.4931,N,18.0,全价：205.585 最后更新：14:59:25,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-09-15 12:47:36,127116,瑞鹄转02,rhz02,100.0,0.0,002997,瑞鹄模具,rhmj,29.24,-0.65,2.31,29.18,100.21,189,-0.21,99.79,280205,汽车,szmb,C,,[],0,0,buy,AA,,20.426,37.934,11.2,buy,2032-09-16,6.003,6.86,0.0,29943.34,0.0,1.85,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-23 开始转股,计算使用6.1年期 评级为AA 债参考YTM：2.0416,N,6.86,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-15 12:47:36,113042,上银转债,syzz,117.843,-0.29,601229,上海银行,shyh,9.67,-1.02,0.51,8.35,115.81,0,1.76,119.6,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,14.5,buy,2027-01-25,0.362,199.774,19763.86,43520.37,0.84,-13.71,,0,14:59:33,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.4836,N,200.0,全价：117.843 最后更新：14:59:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-15 12:47:36,123258,胜蓝转02,slz2,248.6,-0.36,300843,胜蓝股份,slgf,132.5,-0.29,12.57,54.36,243.75,0,1.99,250.59,270504,电子,szcy,C,2025-09-10,[],0,0,buy,AA-,,38.052,70.668,2.1,buy,2031-08-28,,4.49,99051.09,62020.52,87.72,,,0,15:34:45,00,Y,N,0,0,Y,,2026-03-03 开始转股,强赎登记日2026-09-29，赎回价格100.0500元，如不考虑强赎纯债价值为104.98元，计算使用5.0年期 评级为AA- 债参考YTM：2.3565,N,4.5,全价：248.600 最后更新：15:34:45,2026-09-29,100.0500,如不考虑强赎期权价值为189.19元,0,"{'R': '最后交易日 2026年9月29日\r\n最后转股日 2026年10月9日\r\n赎回价 100.05元/张', 'M': ''}",0,0,N,,,buy,buy
2026-09-15 12:47:36,123243,严牌转债,ypzz,230.542,-2.47,301081,严牌股份,ypgf,16.27,-3.1,3.32,7.22,225.35,0,2.31,232.85,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,7.0,buy,2030-07-10,3.819,2.558,67701.03,10004.16,111.58,-16.25,,0,15:34:36,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用3.9年期 评级为A+ 债参考YTM：4.6278,N,4.679,全价：230.542 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-15 12:47:36,113046,金田转债,jtzz,129.761,-0.47,601609,金田股份,jtgf,12.82,-2.44,2.14,10.18,125.93,0,3.04,132.8,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.126,13.234,6.8,buy,2027-03-22,0.515,14.991,9942.59,29762.26,5.1,-29.57,,0,14:59:56,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5310,N,15.0,全价：129.761 最后更新：14:59:56,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-15 12:47:36,113605,大参转债,dszz,112.649,-0.44,603233,大参林,dsl,18.38,0.71,2.71,16.86,109.02,0,3.33,115.98,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.7,buy,2026-10-22,0.101,14.044,3924.72,9179.14,2.47,-23.85,,0,14:59:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5031,N,14.05,全价：112.649 最后更新：14:59:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-15 12:47:36,123091,长海转债,chzz,139.324,0.38,300196,长海股份,chgf,19.83,-1.59,1.68,14.79,134.08,0,3.91,143.23,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.353,19.227,11.1,buy,2026-12-23,0.271,5.46,171546.37,96539.36,221.68,-75.72,,0,15:33:54,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5083,N,5.5,全价：139.324 最后更新：15:33:54,,,,1,[],0,0,N,,,buy,buy
2026-09-15 12:47:36,113056,重银转债,cyzz,126.671,-0.54,601963,重庆银行,cqyh,11.15,-2.36,0.6,9.22,120.93,0,4.74,131.41,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,51.0,buy,2028-03-23,1.521,115.622,11003.96,12033.09,0.75,-7.62,,0,14:59:56,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5477,N,130.0,全价：126.671 最后更新：14:59:56,,,,0,{'M': ''},0,0,N,,,buy,buy
