抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-29 10:07:03,128134,鸿路转债,hlzz,123.4,1.79,002541,鸿路钢构,hlgg,20.58,3.42,1.4,17.49,117.67,0,4.87,128.27,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,15.3,buy,2026-10-09,0.197,15.678,3953.96,19953.25,2.05,-55.83,,0,15:34:45,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5257,N,18.8,全价：123.400 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113042,上银转债,syzz,118.009,0.0,601229,上海银行,shyh,9.38,0.11,0.51,8.35,112.34,0,5.05,123.06,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.0,buy,2027-01-25,0.493,199.775,27042.02,64753.99,1.15,-10.32,,0,14:59:44,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.5090,N,200.0,全价：118.009 最后更新：14:59:44,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113056,重银转债,cyzz,129.244,0.41,601963,重庆银行,cqyh,11.3,0.62,0.62,9.22,122.56,0,5.45,134.69,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,50.3,buy,2028-03-23,1.652,115.622,41617.41,15832.73,2.79,-8.17,,0,14:59:44,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.5795,N,130.0,全价：129.244 最后更新：14:59:44,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,127061,美锦转债,mjzz,108.818,1.32,000723,美锦能源,mjny,3.57,1.71,1.23,3.47,102.88,0,5.77,114.59,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,17.8,buy,2028-04-20,1.729,27.89,7852.77,18187.1,2.6,6.17,,0,15:33:51,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.8年期 评级为A 债参考YTM：6.6701,N,35.9,全价：108.818 最后更新：15:33:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113605,大参转债,dszz,119.338,0.8,603233,大参林,dsl,18.98,0.74,2.75,16.86,112.57,0,6.01,125.35,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.5,buy,2026-10-22,0.233,14.045,7099.16,17289.27,4.25,-34.01,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5520,N,14.05,全价：119.338 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113062,常银转债,cyzz,130.248,0.19,601128,常熟银行,csyh,6.33,1.44,0.71,5.25,120.57,0,8.03,138.28,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.0,buy,2028-09-15,2.134,59.994,11411.07,39518.43,1.46,-8.0,,0,14:59:59,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.2年期 评级为AAA 债参考YTM：1.6134,N,60.0,全价：130.248 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113697,应流转债,ylzz,159.867,1.84,603308,应流股份,ylgf,43.9,2.09,5.75,30.31,144.84,0,10.38,170.25,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.217,39.403,5.0,buy,2031-09-19,5.145,14.994,49018.91,73023.71,20.66,-6.68,,0,15:00:00,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.2年期 评级为AA+ 债参考YTM：1.8571,N,15.0,全价：159.867 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113707,科博转债,kbzz,100.0,0.0,603786,科博达,kbd,41.26,3.59,2.89,45.56,90.56,166,10.42,110.42,280206,汽车,shmb,C,2026-07-31,[],0,0,buy,AA+,,31.892,59.228,8.9,buy,2032-07-02,5.932,14.91,0.0,11470.03,0.0,1.86,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-11 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9613,N,14.91,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113667,春23转债,c23zz,204.941,3.2,603890,春秋电子,cqdz,18.4,-1.02,2.44,9.95,184.93,0,10.82,215.76,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,6.9,buy,2029-03-17,2.636,5.696,70458.98,27928.14,61.31,-19.02,,0,14:59:59,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.1852,N,5.7,全价：204.941 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113681,镇洋转债,zyzz,138.45,0.18,603213,镇洋发展,zyfz,13.67,-0.87,3.08,10.95,124.84,0,10.9,149.35,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,9.0,buy,2029-12-29,3.422,5.476,3901.5,4928.83,5.15,-4.33,,0,14:59:36,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.3539,N,6.6,全价：138.450 最后更新：14:59:36,,,,0,[],0,0,N,,,buy,buy
2026-07-29 10:07:03,110081,闻泰转债,wtzz,101.28,-0.69,600745,*ST闻泰,wtkj,16.7,-0.83,0.87,18.36,90.96,0,11.35,112.63,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,32.7,buy,2027-07-28,0.997,72.068,19575.4,49016.34,2.68,6.67,,0,14:59:59,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.0年期 评级为BBB+ 债参考YTM：11.9417,N,86.0,全价：101.280 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-07-29 10:07:03,127115,炬申转债,jszz,100.0,0.0,001202,炬申股份,jsgf,12.32,0.24,2.39,13.76,89.54,187,11.69,111.69,420802,交通运输,szmb,C,,[],0,0,buy,AA-,,9.632,17.888,26.4,buy,2032-07-23,5.989,3.8,0.0,5126.25,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-01 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4013,N,3.8,待上市,,,,0,[],0,0,N,,,buy,buy
2026-07-29 10:07:03,123277,玉禾转债,yhzz,100.0,0.0,300815,玉禾田,yht,14.61,-7.53,1.24,16.35,89.36,190,11.91,111.91,760103,环保,szcy,C,,[],0,0,buy,AA,,11.445,21.255,26.2,buy,2032-07-28,6.003,15.0,0.0,25627.71,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-04 开始转股,计算使用6.1年期 评级为AA 债参考YTM：2.2220,N,15.0,待上市,,,,0,[],0,0,N,,,buy,buy
2026-07-29 10:07:03,128128,齐翔转2,qxz2,110.2,0.07,002408,齐翔腾达,qxtd,5.06,2.43,1.31,5.37,94.23,0,16.95,127.15,750303,石油石化,szmb,C,2020-09-15,[],0,0,buy,AA,,3.759,6.981,4.9,buy,2026-08-20,0.06,6.788,5063.68,17546.98,6.77,-3.16,,0,15:34:42,00,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4994,N,29.9,全价：110.200 最后更新：15:34:42,,,,1,"{'R': '到期\n最后交易日：2026-08-14\n最后转股日：2026-08-19\n债券到期日：2026-08-20\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-29 10:07:03,128127,文科转债,wkzz,114.887,0.06,002775,文科股份,wkgf,3.83,-1.29,44.02,3.92,97.7,0,17.59,132.48,620307,建筑装饰,szmb,C,2020-09-11,[],0,0,buy,BBB+,,2.744,5.096,34.4,buy,2026-08-20,0.06,7.661,10225.18,14192.49,11.63,1.71,,0,15:34:42,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-03-01 开始转股,计算使用0.1年期 评级为BBB+ 债参考YTM：11.7099,N,9.5,全价：114.887 最后更新：15:34:42,,,,1,{'R': '到期\n最后交易日：2026-08-14\n最后转股日：2026-08-19\n债券到期日：2026-08-20\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-07-29 10:07:03,127084,柳工转2,lgz2,148.418,-0.05,000528,柳工,lg,8.79,2.81,0.94,6.98,125.93,0,17.86,166.28,640601,机械设备,szmb,C,2023-04-20,[],0,0,buy,AAA,,4.886,9.074,13.9,buy,2029-03-27,2.663,24.809,14683.13,42487.84,3.97,-9.05,,0,15:34:30,00,Y,N,0,0,Y,,2023-10-09 开始转股,计算使用2.7年期 评级为AAA 债参考YTM：1.6236,N,30.0,全价：148.418 最后更新：15:34:30,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113615,金诚转债,jczz,786.816,3.58,603979,金诚信,jcx,73.47,2.83,3.94,11.12,660.7,0,19.09,805.91,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.1,buy,2026-12-23,0.403,4.958,44910.4,52363.04,11.71,-214.41,,0,14:59:58,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5790,N,10.0,全价：786.816 最后更新：14:59:58,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-07-29 10:07:03,113058,友发转债,yfzz,136.656,0.56,601686,友发集团,yfjt,5.14,1.78,1.11,4.48,114.73,0,19.11,155.77,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,24.5,buy,2028-03-30,1.671,18.638,8411.23,3777.65,3.3,-10.48,,0,14:59:53,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6559,N,20.0,全价：136.656 最后更新：14:59:53,,,,1,[],0,0,N,,,buy,buy
2026-07-29 10:07:03,128136,立讯转债,lxzz,133.879,1.01,002475,立讯精密,lxjm,62.35,3.74,5.42,55.67,112.0,0,19.54,153.42,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.7,buy,2026-11-03,0.266,29.848,13534.21,875694.87,3.4,-73.5,,0,15:34:09,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.5211,N,30.0,全价：133.879 最后更新：15:34:09,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113631,皖天转债,wtzz,138.302,1.14,603689,皖天然气,wtrq,7.49,1.63,1.03,6.51,115.05,0,20.21,158.51,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,15.2,buy,2027-11-08,1.28,5.958,2778.07,3260.45,3.38,-15.48,,0,14:58:55,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5805,N,9.3,全价：138.302 最后更新：14:58:55,,,,1,[],0,0,N,,,buy,buy
2026-07-29 10:07:03,123065,宝莱转债,blzz,121.957,0.87,300246,宝莱特,blt,18.53,2.72,4.34,18.3,101.26,0,20.44,142.4,370502,医药生物,szcy,C,2020-09-24,[],0,0,buy,AA-,,12.81,23.79,5.6,buy,2026-09-04,0.101,2.18,3882.51,24473.69,14.55,-57.86,,0,15:34:21,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-03-11 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.7257,N,2.19,全价：121.957 最后更新：15:34:21,,,,0,[],0,0,N,,,buy,buy
2026-07-29 10:07:03,123276,久吾转02,jwz02,100.0,0.0,300631,久吾高科,jwgk,19.74,2.44,1.82,23.78,83.01,180,20.47,120.47,760201,环保,szcy,C,,[],0,0,buy,A+,,16.646,30.914,12.5,buy,2032-07-19,5.978,3.0,0.0,4097.14,0.0,2.98,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-25 开始转股,计算使用6.0年期 评级为A+ 债参考YTM：5.7513,N,3.0,待上市,,,,0,[],0,0,N,,,buy,buy
2026-07-29 10:07:03,127040,国泰转债,gtzz,127.938,0.91,002091,江苏国泰,jsgt,7.74,2.65,0.76,7.35,105.31,0,21.49,149.43,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,32.1,buy,2027-07-07,0.94,39.863,7946.94,13658.66,1.56,-16.63,,0,15:34:12,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：1.5617,N,45.574,全价：127.938 最后更新：15:34:12,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,127080,声迅转债,sxzz,248.3,-1.55,003004,声迅股份,sxgf,58.61,-2.07,6.84,28.94,202.52,0,22.6,270.9,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,6.9,buy,2028-12-30,2.425,2.793,49062.13,12269.85,71.39,-26.56,,0,15:34:51,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.5年期 评级为A 债参考YTM：6.8211,N,2.8,全价：248.300 最后更新：15:34:51,,,,0,{'G': '本次（2026年5月8日至2026年5月29日）不提前赎回，以2026年8月31日重新计算'},0,0,N,,,buy,buy
2026-07-29 10:07:03,127110,广核转债,ghzz,139.728,0.79,003816,中国广核,zggh,4.08,1.49,1.64,3.58,113.97,0,22.6,162.33,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.506,4.654,3.1,buy,2031-07-09,4.948,48.992,11601.24,34745.82,1.7,-4.79,,0,15:34:36,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：1.7495,N,49.0,全价：139.728 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,128142,新乳转债,xrzz,119.05,1.06,002946,新乳业,xry,16.94,4.31,3.72,17.5,96.8,0,22.99,142.04,340702,食品饮料,szmb,C,2021-01-19,[],0,0,buy,AA,,12.25,22.75,5.0,buy,2026-12-18,0.389,7.178,13899.44,29691.9,16.2,-19.68,,0,15:34:12,00,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5669,N,7.18,全价：119.050 最后更新：15:34:12,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,110076,华海转债,hhzz,121.415,1.0,600521,华海药业,hhyy,16.27,1.43,2.47,16.5,98.61,0,23.13,144.55,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.6,buy,2026-11-02,0.263,18.424,5861.07,45324.13,2.63,-35.75,,0,14:59:05,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5520,N,18.426,全价：121.415 最后更新：14:59:05,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,118073,赛斯转债,sszz,100.0,0.0,688480,赛恩斯,ses,71.1,-1.37,5.62,88.16,80.65,180,23.99,123.99,760104,环保,shkc,C,,[],0,0,buy,AA,,61.712,114.608,8.1,buy,2032-07-16,5.97,5.519,0.0,6900.11,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-25 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2013,N,5.519,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,113051,节能转债,jnzz,133.375,1.66,601016,节能风电,jnfd,3.58,1.99,1.3,3.33,107.51,0,24.06,157.44,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AAA,,2.331,4.329,12.3,buy,2027-06-21,0.896,26.519,15279.95,54175.17,4.34,-19.56,,0,14:59:50,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用0.9年期 评级为AAA 债参考YTM：1.5275,N,30.0,全价：133.375 最后更新：14:59:50,,,,1,"{'G': '本次（2026年4月23日至2026年5月19日）不提前赎回，自2026年8月19日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-29 10:07:03,123187,超达转债,cdzz,176.087,0.86,301186,超达装备,cdzb,30.88,1.15,2.17,21.77,141.85,0,24.14,200.23,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,15.239,28.301,6.7,buy,2029-04-04,2.685,2.242,8762.31,5483.69,22.31,-13.79,,0,15:34:48,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.7年期 评级为A 债参考YTM：6.8816,N,4.69,全价：176.087 最后更新：15:34:48,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-29 10:07:03,127056,中特转债,ztzz,132.454,0.92,000708,中信特钢,zxtg,14.75,2.29,1.65,13.89,106.19,0,24.73,157.18,230501,钢铁,szmb,C,2022-04-15,[],0,0,buy,AAA,,9.723,18.057,6.7,buy,2028-02-25,1.578,49.996,16077.89,19630.22,2.43,-12.46,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-09-05 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5715,N,50.0,全价：132.454 最后更新：15:34:39,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,123243,严牌转债,ypzz,184.488,1.32,301081,严牌股份,ypgf,10.65,0.28,2.23,7.22,147.51,0,25.07,209.56,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,10.9,buy,2030-07-10,3.951,2.607,10259.55,4182.53,21.47,-10.79,,0,15:33:54,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.0年期 评级为A+ 债参考YTM：4.7703,N,4.679,全价：184.488 最后更新：15:33:54,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-29 10:07:03,113708,曙26转债,s26zz,100.0,0.0,603019,中科曙光,zksg,86.64,-5.93,5.62,108.89,79.57,176,25.68,125.68,710103,计算机,shmb,C,,[],0,0,buy,AAA,,76.223,141.557,6.3,buy,2032-07-14,5.964,80.0,0.0,656560.14,0.0,1.36,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-21 开始转股,计算使用6.0年期 评级为AAA 债参考YTM：1.8213,N,80.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-29 10:07:03,123207,冠中转债,gzzz,194.7,-0.36,300948,冠中生态,gzst,16.15,-3.18,2.73,10.44,154.69,0,25.86,220.56,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,5.8,buy,2029-07-21,2.981,1.455,14503.34,7014.77,51.54,-15.43,,0,15:33:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.0年期 评级为A- 债参考YTM：9.3187,N,4.0,全价：194.700 最后更新：15:33:54,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-29 10:07:03,113043,财通转债,ctzz,129.368,0.63,601108,财通证券,ctzq,8.2,2.89,0.99,7.98,102.76,0,25.9,155.27,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,10.0,buy,2026-12-10,0.367,37.992,9114.29,39957.33,1.85,-49.57,,0,14:59:44,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.4997,N,38.0,全价：129.368 最后更新：14:59:44,,,,0,{'M': ''},0,0,N,,,buy,buy
